"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"999","PstI.TP1005929",7,40209050,0.20951534977643,0.0369902300844501,0.191638413007492,0.168035870987126,0.136494805255517,0.0963074831399279,0.0948107451495272,0.161737615183019,0.135744311633038,0.0861004970726206,0.088102160101965,0.170601930288516,0.125554890482266,0.0668542669568612,0.0706975265726552,0.126057780800141,0.14361448485556,0.172006046075605,0.201159784507758,0.100110302168351,0.0893478080825111,0.0812599881906205,0.136529508717343
"1050","PstI.TP1021321",7,40225707,0.00846278873876206,0.260215233788645,0.0947067724035714,0.430340327669649,0.462990068579886,0.496284673381417,0.50800444149251,0.393382907650783,0.453063755391792,0.509530641291209,0.453313730962245,0.439291557714688,0.369235137622254,0.569886327846574,0.41934459958496,0.414582904446766,0.259200613343915,0.480494538520693,0.438212344710203,0.499299686539498,0.471265136350273,0.497698026864478,0.395424566559152
"701","NsiI.TP579169",7,40226521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2011","PstI.TP220192",7,42063325,0.993824847719647,0.57835993310019,0.610330412191264,0.171769484396189,0.14497899236346,0.171563712727629,0.162733686682123,0.164782728739283,0.168437097692791,0.186306970159398,0.199275627952707,0.236628190682551,0.141281008327262,0.182036833356511,0.173161751924841,0.408515376271673,0.314403779292185,0.277214600325263,0.210885154632192,0.165555175300542,0.194160478208872,0.181170866322973,0.37279150423459
"1378","PstI.TP1147160",7,44396170,0.108210593040613,0.000697011776659108,0.0010683025679751,0.198620034926763,0.197568613455954,0.147872766292959,0.186468842096253,0.234904458858026,0.161779967799339,0.168355012447164,0.204214476593934,0.239832870419786,0.190454904988347,0.16427877481858,0.231187246943323,0.21560482106202,0.137860558625909,0.197967539247038,0.22940292899394,0.173498034984018,0.191896114095075,0.192572040787441,0.201779835826883
"978","PstI.TP1000389",7,44396572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2670","PstI.TP450448",7,50290469,0.113046836302553,0.0802773212629545,0.0682616100153759,0.209251273819693,0.235186403809689,0.167129854481648,0.165044495685626,0.226972721663414,0.218711548069638,0.165566599412441,0.110157736473863,0.193896924623911,0.211149275199247,0.190002879350997,0.095690194798055,0.132639685866269,0.197560045763717,0.166843479219873,0.141032249040875,0.17137730933579,0.131614181008307,0.164148150492445,0.149489074563124
"2924","PstI.TP548274",7,51500731,0.0985512281157922,0.0536290983286377,0.136920974442472,0.317581750434943,0.348702611754332,0.176146785038655,0.191943309548334,0.297388383978565,0.324684860401662,0.198861832636993,0.174233468178533,0.300450070091105,0.313829807188959,0.157393195443224,0.230436654518153,0.299904278820972,0.370112316871223,0.260590062453585,0.312821567954466,0.198048119645215,0.186657647934945,0.203106030870202,0.311060705397014
"3271","PstI.TP700737",7,52170610,0.0317144940951859,0.133627280522299,0.109481462611299,0.0443465047433523,0.0215836661354002,0.0191148712655669,0.0224617305947468,0.0308627910718992,0.0171172708686041,0.00266365267531529,0.0292969869688138,0.0610822515974749,0.000473482760758901,0.0256136459652692,0.0319582028040203,0.00858213870487557,0.0865456614423579,0.0499010703895573,0.0964569919485825,0.0221744576690673,0.0184890721049707,0.00075153666032605,0.02029874885843
"2014","PstI.TP220835",7,52243610,0.242512558195023,0.204990191083288,0.309719694271527,0.236073127704749,0.200323251460912,0.187975390908068,0.1732870382919,0.20600725712813,0.199514172734837,0.165101289542712,0.189418470445095,0.213268059946048,0.202442550208091,0.171609242492109,0.183862745889097,0.154378616244529,0.203418435902859,0.292590174919715,0.303803570174709,0.182178647300528,0.181931602193889,0.181709270988495,0.180534859905844
"3801","PstI.TP868849",7,52655700,1.07261230737555,0.560483968130959,1.21912154222088,0.234370461846008,0.157557059221107,0.325811955824811,0.302102445474206,0.254039474879857,0.149908043174644,0.309440308200178,0.31407617844612,0.21005918793201,0.13140029881224,0.336327077186507,0.376079415557617,0.306678135575311,0.160461102015484,0.384183327810911,0.311636568465156,0.300584807291181,0.308648734553015,0.3195582287142,0.288653896885898
"3197","PstI.TP677046",7,54092854,0.245690546935084,0.176445240874036,0.144455518220209,0.187130221845216,0.256106504296556,0.266829910941418,0.241923097642477,0.211222021925168,0.27789020929929,0.291141427048055,0.224106261530015,0.197813254221372,0.303491609463711,0.273389920380138,0.212369722998952,0.156175967974316,0.150993983249456,0.270296094179666,0.24493822028581,0.249457120955039,0.246627080727307,0.252153288150034,0.16919967270714
"3520","PstI.TP780884",7,54360893,0.484516250351573,0.00569845403697561,0.00943722666110859,0.841298599903024,0.807180087337482,0.755279128619702,0.805815275404865,0.81745280465516,0.814012676373986,0.743635321832039,0.766563008522354,0.804822814439095,0.758109654402392,0.740407908802433,0.7658119830609,0.958483140391955,0.909878777137267,0.986858579423641,0.881419253091276,0.790411122169508,0.761771905769632,0.759198408659945,0.958049030350261
"3731","PstI.TP846454",7,54554537,0.154250373751075,0.379794179585659,0.63024830642619,0.356840894689372,0.360538418861697,0.329099053738349,0.307639805855181,0.313571597561149,0.348918720692766,0.320154150662555,0.293574553534844,0.394692969567757,0.386760733424047,0.259740065184617,0.253235557040965,0.487269096736289,0.439395193859764,0.30965157987686,0.395679931953033,0.320314957017784,0.304109747468425,0.280537362956473,0.463484770615542
"769","NsiI.TP634824",7,55643367,0.221990282209209,0.112958827290796,0.119249111560324,0.236067996400859,0.207524777406228,0.302958562425342,0.295986035149298,0.241626288082994,0.206329760448145,0.308286239393621,0.279106598426113,0.17941260889042,0.175756400786631,0.242285367284298,0.281704910946518,0.224463427141025,0.248560665026176,0.300938816573333,0.373300241668898,0.291900067071966,0.28686438452307,0.243789943786083,0.243419009089347
"3189","PstI.TP673993",7,55674206,0.0339992098560716,0.04092432185918,0.318301984455153,0.690583222843494,0.85756920440634,0.693707411936981,0.788396456043944,0.666928752267964,0.816169923137001,0.682931483281719,0.750078694100121,0.663401818780801,0.770760055581026,0.660591420066502,0.796143029847781,0.607079862604797,0.754995907430065,0.707863798231833,0.714991305254955,0.754669059849811,0.729391556617618,0.713143215907154,0.650683432980038
"2640","PstI.TP44125",7,55681656,0.174177849196882,0.698913245187692,0.593335127728935,0.192140589809607,0.202253847209609,0.128863197055175,0.126342966818624,0.215111557269078,0.209391005030382,0.15299912612417,0.133400141185756,0.20488541795744,0.219370156862605,0.100575634326601,0.11694699100332,0.211005083262415,0.197449005115313,0.100254250694986,0.0136796577181615,0.133466381125557,0.142380161237847,0.123661638139672,0.190329060247408
"3356","PstI.TP725380",7,56007421,0.00800058172730701,0.127644739346291,0.1403584982159,0.220891043403514,0.154149328943116,0.198505415238451,0.208648607948258,0.21914358895477,0.151017506234021,0.197034484908109,0.167868679017334,0.220973757873307,0.172605445335614,0.230362564711186,0.102546989350278,0.00496426798458351,0.017802452669997,0.078932288274803,0.0903075008743591,0.203235727882356,0.177894604020666,0.185898012599579,0.0176336675617
"2368","PstI.TP342418",7,56234517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3698","PstI.TP838226",7,56380657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"767","NsiI.TP634700",7,56479768,0.0263795045035613,0.330008482048111,0.122961889703045,1.37800351119061,1.38531182102409,1.37159547235838,1.35121661810743,1.42799240642102,1.38984820136295,1.38505759232429,1.32451338833015,1.42736154596412,1.3025498543662,1.28802578178253,1.28374269129714,1.26500835786746,1.25275082257926,1.19709399981431,1.12607191818998,1.36385754643663,1.3492127160619,1.30911146736266,1.26463547755261
"478","NsiI.TP454840",7,56498572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3074","PstI.TP624170",7,56509983,0.11825191076685,0.00745972412051334,0.159918091161432,0.600643465122048,0.637202529918278,0.667365119483907,0.664095403015489,0.585028155040689,0.655359191955549,0.663847246943373,0.656824368412059,0.530637869156129,0.740128190750554,0.689583069049179,0.744377930511652,0.32671965962705,0.397884772757046,0.403215742731584,0.619492022844999,0.662525442470873,0.659209740309937,0.699502434655079,0.359820167485103
"1933","PstI.TP195819",7,56569496,0.0614679430330241,0.615449818354788,0.178545423845409,0.411771359146302,0.362449733976496,0.419362100918344,0.40668202190125,0.424890510301917,0.355007369422714,0.390480207053908,0.396151670908163,0.448839718249581,0.354260224477616,0.407476293456197,0.397117708600507,0.360513271213834,0.310915655195945,0.489972195752216,0.542738043032172,0.409715327855147,0.394350632047991,0.405611110338786,0.371875651816804
"1668","PstI.TP1254872",7,56573064,0.169040213891488,0.0184279804185368,0.261341891438782,1.32488813026938,1.30687959696464,1.12456636978753,1.13593465881136,1.29776328809884,1.33382714755398,1.08996948827582,1.17876247017136,1.26747275643698,1.34720814783721,0.981900592485355,1.19755455992785,1.49727223284497,1.60967433142749,1.29022825331873,1.41243197610059,1.1485539283795,1.15567856605572,1.10283772159897,1.5087053889725
"1669","PstI.TP1254873",7,56573089,0.192758910289584,0.140694243108598,0.145178660261197,0.67524971712777,0.665206086175503,0.627486452599938,0.595167925109602,0.715028854757919,0.638589137044046,0.624896821496643,0.604130634438003,0.733142026972338,0.571013349954216,0.594719770576335,0.582044215375261,0.525820366180252,0.790961282798033,0.732191847511273,0.580149985393258,0.613973946325433,0.613872186912634,0.603976567818951,0.593416488740096
"158","NsiI.TP234353",7,56772484,0.960475425415483,0.216665376531935,0.105160112741285,0.365692496273784,0.386817911320523,0.284179076629689,0.280450155291681,0.326123524091181,0.360328896243146,0.287179488864957,0.266629064997552,0.354770698537215,0.379563090350718,0.256447288939483,0.177197367206645,0.503057495273063,0.512281034467899,0.420570621820325,0.372276742829171,0.290144541986278,0.276042891221689,0.250017006666457,0.494188651064224
"278","NsiI.TP348632",7,56779391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3279","PstI.TP702779",7,56779453,0.266770687017145,0.187138977177881,0.0521176863344545,0.0665615173738283,0.0591133080520499,0.105676526304524,0.118440915831862,0.0496007174683704,0.0175667726172133,0.112776285100229,0.121195457717171,0.0249770902324083,0.0171639411105267,0.123469158212331,0.106158005155981,0.178663023164992,0.165294422136398,0.0164002873779331,0.0776662858800104,0.10906962564332,0.115354875420914,0.0972266127480674,0.153054447832627
"1891","PstI.TP179103",7,57227560,0.194819683109661,0.312164656260318,0.573125803362248,0.977899745115997,1.09552433455337,0.983950997919834,1.01449836117427,1.07457425732461,1.08607558658696,0.968302463447518,1.03031549481563,1.09865938308106,1.02904384691078,0.931971164910138,1.05525480446089,0.99902614682051,0.907619046144025,0.699985561705678,0.689384828100664,1.0075395337393,1.0132250104649,0.99601385974074,0.949975049430573
"995","PstI.TP1005240",7,57259216,0.644313298443007,0.552386961694405,0.324879723859956,0.700320824305331,0.807029199735599,0.639877406355632,0.701106055391698,0.683747008119279,0.819279474952285,0.651366137164335,0.688280372087058,0.789490363324466,0.733695672670737,0.621874918440168,0.659389537442354,0.884644050417839,0.963494720283647,0.936060661912602,0.902334037372661,0.684561199404314,0.679430582896687,0.658926820006559,0.911154695066953
"2153","PstI.TP271772",7,57259256,0.223199582890073,0.161578738781375,0.117002731502074,0.308672075655185,0.287736096902078,0.229267647962585,0.262796038239058,0.297385880833871,0.292191056690302,0.230750313621766,0.278635916417182,0.316297145519332,0.236766709451653,0.186059020222104,0.253673108521735,0.510892942226904,0.460650345816831,0.244867923787898,0.335017479515894,0.253919729305442,0.263579026451626,0.221285815638021,0.472300654178113
"3880","PstI.TP893479",7,57292079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266","NsiI.TP338725",7,57292523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2318","PstI.TP326785",7,57293650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4088","PstI.TP967103",7,57294054,0.275878149979406,0.498374647044351,0.789348189922905,0.364939745925885,0.412479241682513,0.37039738304789,0.360449412822212,0.399498887359674,0.411706218783672,0.394244593988799,0.359991046694419,0.364079987610061,0.341675053393763,0.437872119446377,0.363570948347764,0.19645101391527,0.278004625407323,0.235782394663917,0.23799294045758,0.367124285517166,0.373071133409657,0.403480993260246,0.21701662524688
"982","PstI.TP1000873",7,57426488,0.649325202011287,0.821946432434222,0.932360884938098,0.710648861041416,0.772646248922238,0.52688470580922,0.613529478530465,0.692180644049741,0.819820835199018,0.519923787105483,0.617654399788328,0.693420029938154,0.714433368752148,0.568082306036075,0.678302005385755,0.643309744167434,0.788502929180512,0.721351063934879,0.670569523922054,0.593704258044287,0.590468140192616,0.625758100022244,0.679942676508037
"981","PstI.TP1000608",7,57426510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3160","PstI.TP663882",7,57555118,1.09514034637358,0.815471276294618,1.57597425272234,0.407740613134479,0.34827906178395,0.373626205104771,0.368490413215843,0.390445459548913,0.302654003989246,0.368933268342883,0.356279172497216,0.361224572068848,0.210948643891994,0.381331525593591,0.338847017697664,0.436736378753194,0.430751321487279,0.418676724599848,0.463169278337362,0.371302727197447,0.360055570304656,0.353721183876306,0.438443709597795
"2998","PstI.TP585747",7,57701465,0.600226390127872,0.649104301762074,0.495038329905206,0.157316437575011,0.16559997944792,0.0982159050516068,0.127406463829888,0.170028695823678,0.139720646893588,0.0928485337010306,0.114163266074357,0.157452399368388,0.12061175586597,0.129125613632769,0.114745683337642,0.168752863850627,0.0185454049020166,0.0104558147215679,0.0747785431517737,0.120299941480923,0.108601326940206,0.127636982411214,0.120277751602943
"977","PstI.TP1000323",7,57848687,0.0402681192960759,0.08088759560985,0.131587002789896,0.120344994333208,0.189876431543009,0.110802037918903,0.111512979077276,0.111272498835247,0.201492712616021,0.120989451336833,0.097594875354168,0.103238620720707,0.23512972039197,0.0932712278290832,0.117174556483246,0.0725856241397638,0.196360655000692,0.125628133374209,0.176536161575658,0.115467112493291,0.107471847303329,0.112606529234219,0.101546716241376
"3601","PstI.TP808266",7,57918873,0.202258282925467,0.149216097779284,0.285679801624978,0.495204110320368,0.5031229470051,0.825852061548607,0.86533809824882,0.493092000372702,0.526565267896362,0.854644080338069,0.861988167777869,0.492759093806188,0.579383968520064,0.882896898094104,0.827904431283242,0.527807903543293,0.625296506965937,0.626884277873167,0.768929189667811,0.817233250451444,0.848355218315093,0.808232016040816,0.567409808990637
"169","NsiI.TP242759",7,57945470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3016","PstI.TP596502",7,58014009,0.329889596950215,0.217409048852854,0.152761806776086,0.778089573535922,0.858614364227346,0.90040480951538,0.935358006928679,0.791287037953502,0.856706820264144,0.969832225598651,0.933286238898085,0.828391636985779,0.926389035961326,1.01942195485017,0.913057338059159,0.841320970076827,0.939213867045312,0.753304095602012,0.671981239428383,0.914153389892267,0.943240920147899,0.96912622428302,0.851276121480457
"1078","PstI.TP1027912",7,58053493,0.424042428029759,0.608004048941582,0.0698088895199089,0.649291037675021,0.621347774841171,0.718030035082698,0.679450878927784,0.561908103616929,0.554286327263695,0.702866392194594,0.612771349427881,0.572144848348501,0.625315471510092,0.58646378822269,0.542065310036345,0.631946643462443,0.756533096193665,0.660687198289966,0.692146217579436,0.690181283351322,0.640745547804257,0.578352418476419,0.664350721656756
"1408","PstI.TP115692",7,58269670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16","NsiI.TP115192",7,58481149,0.0692369542781485,0.401767298056881,0.410724737067303,0.773389490124591,0.864584518194119,0.841724772352986,0.844167061211524,0.859630945410842,0.954360086400747,0.961789895102552,0.933417397724651,0.775230869782909,1.01675500983267,0.795727364856708,0.941949117207237,0.812234048454275,0.978135370074235,0.824622227941771,0.966785061553071,0.843304889207012,0.944128972268449,0.859687518032093,0.857167062217649
"2530","PstI.TP397160",7,58561163,0.773885685434919,0.727926520084639,1.05657232950515,0.738178689451652,0.809995496780524,0.722224757060621,0.733089760375543,0.734566225099846,0.791642598580186,0.72996346747377,0.745129314273255,0.777331817737881,0.852190773884934,0.740107707936591,0.72027835189431,0.909275157239088,0.981148446422574,0.783488126667175,0.815130442222952,0.734030346815876,0.74206889737203,0.750577375703559,0.914321781866126
