"","SNP","Chromosome","Position","P.value","maf","nobs","Rsquare.of.Model.without.SNP","Rsquare.of.Model.with.SNP","FDR_Adjusted_P.values","effect","filename"
"26812","GFSSContig20589_1320",4,5924218,2.26559923807754e-05,0.0288036328300457,124,0.513693071295645,0.596296457408224,0.00314465174245162,-0.426786349502425,"GAPIT.GLM.GS.GWAS.Results.csv"
"26836","NsiI.TP206517",4,6364737,0.00114454103581408,0.260808938459712,124,0.513693071295645,0.560779015242026,0.041262933966492,-0.148621728364996,"GAPIT.GLM.GS.GWAS.Results.csv"
"26886","PstI.TP705826",4,7071172,0.000258014837739337,0.106001242104841,124,0.513693071295645,0.573875826667988,0.0159949246609083,-0.0298458362114462,"GAPIT.GLM.GS.GWAS.Results.csv"
"26902","NsiI.TP65983",4,7204395,8.35531580797584e-07,0.302487882881585,124,0.513693071295645,0.628638435112275,0.000396745574839779,0.00835586585087703,"GAPIT.GLM.GS.GWAS.Results.csv"
"26903","PstI.TP63386",4,7213974,0.000937918931023315,0.0329081996948354,124,0.513693071295645,0.562499621211398,0.0364436976966794,0.244001072042671,"GAPIT.GLM.GS.GWAS.Results.csv"
"26942","PstI.TP229107",4,8064474,0.000228479102614073,0.0424808820298151,124,0.513693071295645,0.574966589400167,0.0150113107321313,-0.102514848508934,"GAPIT.GLM.GS.GWAS.Results.csv"
"26955","PstI.TP391349",4,8271997,7.0347827663754e-05,0.0161290322580645,124,0.513693071295645,0.585699742316085,0.00687997941661126,0.0396751008652974,"GAPIT.GLM.GS.GWAS.Results.csv"
"26956","PstI.TP403553",4,8282587,0.000238260926283457,0.0163011132969038,124,0.513693071295645,0.574590099058832,0.0153788775048407,-0.0305087801691596,"GAPIT.GLM.GS.GWAS.Results.csv"
"26978","PstI.TP1130618",4,8720351,0.00143534020322602,0.0919530855711047,124,0.513693071295645,0.558834086127354,0.047803368533103,0.0128704303678544,"GAPIT.GLM.GS.GWAS.Results.csv"
"26998","NsiI.TP474301",4,9312729,0.000496121003036165,0.0362903225806451,124,0.513693071295645,0.568065759076565,0.0244553658976957,-0.00974642715513854,"GAPIT.GLM.GS.GWAS.Results.csv"
"27027","NsiI.TP588890",4,9914641,4.11274842783517e-05,0.333309881646148,124,0.513693071295645,0.59068707496194,0.00468204622283014,-0.117005968505065,"GAPIT.GLM.GS.GWAS.Results.csv"
"27031","NsiI.TP487745",4,9920334,7.15003879929536e-05,0.0161290322580645,124,0.513693071295645,0.585549681755692,0.00697380000510732,-0.103969150846445,"GAPIT.GLM.GS.GWAS.Results.csv"
"27093","PstI.TP815058",4,11586452,1.32594605890583e-05,0.0201612903225806,124,0.513693071295645,0.601397977589725,0.00220510328911492,-0.0284853362857117,"GAPIT.GLM.GS.GWAS.Results.csv"
"27139","NsiI.TP265079",4,13841233,1.5583716398634e-05,0.0685483870967742,124,0.513693071295645,0.599853774453339,0.00248842989997303,0.0746688693229187,"GAPIT.GLM.GS.GWAS.Results.csv"
"27189","PstI.TP254648",4,16500015,0.000302080466703793,0.0887096774193549,124,0.513693071295645,0.572465950942628,0.0177838171001737,0.0255334146827414,"GAPIT.GLM.GS.GWAS.Results.csv"
"27236","NsiI.TP494925",4,38912027,0.000658956854109029,0.247407243648949,124,0.513693071295645,0.565573363043773,0.0292029173121807,-0.290768161193814,"GAPIT.GLM.GS.GWAS.Results.csv"
"27248","PstI.TP934991",4,41846979,0.00124499253263872,0.0441150159199389,124,0.513693071295645,0.560054854716387,0.0437480920329757,0.163241929654106,"GAPIT.GLM.GS.GWAS.Results.csv"
"27274","NsiI.TP457214",4,45834089,3.07739707158725e-05,0.0146449234910837,124,0.513693071295645,0.593406311844397,0.00381639537867494,0.890416556573116,"GAPIT.GLM.GS.GWAS.Results.csv"
"27292","NsiI.TP771022",4,47845770,0.000633994865185839,0.305743563908091,124,0.513693071295645,0.565911376693256,0.0285995083685332,-0.0853685183719419,"GAPIT.GLM.GS.GWAS.Results.csv"
"27343","PstI.TP1269743",4,50113990,0.000245464449392725,0.0201612903225806,124,0.513693071295645,0.574322831723334,0.0155682268008518,0.0461804369732293,"GAPIT.GLM.GS.GWAS.Results.csv"
"27451","NsiI.TP388811",4,52645190,6.82167384514576e-05,0.0148981697505369,124,0.513693071295645,0.585983946930689,0.00672624496512623,-0.0396674201766243,"GAPIT.GLM.GS.GWAS.Results.csv"
"27480","PstI.TP1094441",4,53080201,5.88045810306464e-05,0.0496667349722458,124,0.513693071295645,0.587358405865215,0.00611567642718722,-0.00842818419278413,"GAPIT.GLM.GS.GWAS.Results.csv"
"27556","PstI.TP804706",4,54445856,0.00117180435387501,0.0646795540335456,124,0.513693071295645,0.560576199958725,0.0419524558756362,0.135313360925184,"GAPIT.GLM.GS.GWAS.Results.csv"
"27564","PstI.TP1078082",4,54527792,0.000747005713050361,0.145197333705451,124,0.513693071295645,0.564477997435644,0.0316779578996021,-0.289139874378956,"GAPIT.GLM.GS.GWAS.Results.csv"
"27656","NsiI.TP466323",4,55723833,0.000919492283394644,0.229304557138993,124,0.513693071295645,0.562671614713485,0.0358731216466442,-0.0253143028873677,"GAPIT.GLM.GS.GWAS.Results.csv"
"27674","PstI.TP1125751",4,55945964,0.00133932412565562,0.109956868128089,124,0.513693071295645,0.559427554156494,0.0457703873547915,0.00214798319006904,"GAPIT.GLM.GS.GWAS.Results.csv"
"27697","NsiI.TP426915",4,56389145,0.000324815281814958,0.022397263516688,124,0.513693071295645,0.571818959220261,0.0186952693622619,0.0359453954649537,"GAPIT.GLM.GS.GWAS.Results.csv"
"27719","PstI.TP950526",4,56694751,0.00144550813021215,0.302630636895767,124,0.513693071295645,0.558773645511317,0.0480345279954845,-0.187745296671379,"GAPIT.GLM.GS.GWAS.Results.csv"
"27795","NsiI.TP475513",4,57709886,0.0011427366511528,0.132014588036728,124,0.513693071295645,0.560792613031805,0.0412390802668021,0.713110327820438,"GAPIT.GLM.GS.GWAS.Results.csv"
"27800","PstI.TP894258",4,57750214,3.73633592580313e-05,0.0316604711255861,124,0.513693071295645,0.591585173609356,0.00440852366733956,-0.0455916335989662,"GAPIT.GLM.GS.GWAS.Results.csv"
"27823","PstI.TP771799",4,58026767,2.60474894826098e-05,0.0120967741935484,124,0.513693071295645,0.594977602384664,0.00341818836526699,0.0576577394531615,"GAPIT.GLM.GS.GWAS.Results.csv"
"27878","NsiI.TP431852",4,58431342,0.000219235355573545,0.234130151310881,124,0.513693071295645,0.575337860683707,0.0146514176147001,-0.00652717503061054,"GAPIT.GLM.GS.GWAS.Results.csv"
"27941","NsiI.TP613588",4,59168705,0.000160283824106531,0.0446120686272465,124,0.513693071295645,0.57816547947134,0.0117806978500132,0.0250101465279131,"GAPIT.GLM.GS.GWAS.Results.csv"
"27971","PstI.TP1231044",4,59447790,0.000240853035224946,0.0282258064516129,124,0.513693071295645,0.574492984044232,0.015440787262032,-0.0348460783384382,"GAPIT.GLM.GS.GWAS.Results.csv"
"28000","PstI.TP217578",4,59554604,0.00144885139342629,0.0255673447511862,124,0.513693071295645,0.558753867857488,0.0480620583315931,-0.0794822712711278,"GAPIT.GLM.GS.GWAS.Results.csv"
"28023","PstI.TP277085",4,59747654,6.69800208191531e-05,0.0377540629188836,124,0.513693071295645,0.586153070360582,0.0066426633347647,-0.0258107650032886,"GAPIT.GLM.GS.GWAS.Results.csv"
"28043","PstI.TP1287384",4,59909017,0.000630957302741288,0.0321409361829528,124,0.513693071295645,0.565953438082545,0.0285120557999208,0.0585211408066461,"GAPIT.GLM.GS.GWAS.Results.csv"
"28044","PstI.TP1012985",4,59909080,9.21643854381796e-07,0.0460479184277051,124,0.513693071295645,0.627645731736639,0.000426413889960644,0.0223154417304108,"GAPIT.GLM.GS.GWAS.Results.csv"
"28067","NsiI.TP200598",4,60181523,0.000403896826805828,0.162808590060337,124,0.513693071295645,0.569883102892543,0.0214035663520833,-0.485092364244276,"GAPIT.GLM.GS.GWAS.Results.csv"
"28105","PstI.TP496749",4,60669113,0.000622829398545863,0.0201612903225806,124,0.513693071295645,0.566067016052998,0.0282370192647275,0.101280234033366,"GAPIT.GLM.GS.GWAS.Results.csv"
"28160","PstI.TP29333",4,61203009,4.26688806704472e-06,0.0619732594627494,124,0.513693071295645,0.612385896058534,0.00112696168736407,-0.387875042880484,"GAPIT.GLM.GS.GWAS.Results.csv"
"28244","PstI.TP1018329",4,61899900,0.000542213600561401,0.0530315535366459,124,0.513693071295645,0.567283670223151,0.0260551323795737,0.246067906639244,"GAPIT.GLM.GS.GWAS.Results.csv"
"28246","PstI.TP329049",4,61906990,5.21573900585766e-06,0.0386204715385462,124,0.513693071295645,0.610421197705781,0.00128044618532919,-0.172406152381993,"GAPIT.GLM.GS.GWAS.Results.csv"
"28257","NsiI.TP470652",4,62039284,0.000476015261543673,0.0283458725968725,124,0.513693071295645,0.568430563260248,0.0239487472719113,0.180698932391376,"GAPIT.GLM.GS.GWAS.Results.csv"
"28263","PstI.TP183796",4,62086895,0.000121459925313832,0.0299111508192618,124,0.513693071295645,0.580687095917543,0.0100533160200128,-0.4397704410603,"GAPIT.GLM.GS.GWAS.Results.csv"
"28305","PstI.TP714065",4,62405622,0.000131833731227943,0.0675615302104926,124,0.513693071295645,0.579940283517485,0.0104517605012787,-0.0769405757435623,"GAPIT.GLM.GS.GWAS.Results.csv"
"28348","PstI.TP116169",4,62823977,0.00100262512661202,0.105385724108957,124,0.513693071295645,0.561922020684868,0.0378876812242665,-0.0823263964911397,"GAPIT.GLM.GS.GWAS.Results.csv"
"28354","PstI.TP20198",4,62878068,0.000150010644179992,0.0161290322580645,124,0.513693071295645,0.578766204390855,0.0111850911718338,-0.0272337075890586,"GAPIT.GLM.GS.GWAS.Results.csv"
"28367","PstI.TP907753",4,63007722,0.000609514370080174,0.026060374722726,124,0.513693071295645,0.566256406189419,0.0278785229245289,-0.0962599289082855,"GAPIT.GLM.GS.GWAS.Results.csv"
"28401","NsiI.TP616138",4,63524148,0.000608399983745075,0.032258064516129,124,0.513693071295645,0.566272449088974,0.0278628662606501,0.0509977275936826,"GAPIT.GLM.GS.GWAS.Results.csv"
"28422","NsiI.TP814389",4,63710676,0.000199235754792337,0.142059160449257,124,0.513693071295645,0.576199223678614,0.0136943055193792,0.439704481006312,"GAPIT.GLM.GS.GWAS.Results.csv"
"28433","PstI.TP34781",4,63779010,2.26478312135211e-05,0.494558135006773,124,0.513693071295645,0.596299868809088,0.00314465174245162,0.121116955750271,"GAPIT.GLM.GS.GWAS.Results.csv"
"28435","PstI.TP1091010",4,63784704,0.000982812943164023,0.0555476572209793,124,0.513693071295645,0.562094706022324,0.0373344773609508,0.0183809497878022,"GAPIT.GLM.GS.GWAS.Results.csv"
"28451","PstI.TP624185",4,63940317,0.000944356345365273,0.0161290322580645,124,0.513693071295645,0.562440351745578,0.0365110812973957,0.0169028536356596,"GAPIT.GLM.GS.GWAS.Results.csv"
"28467","PstI.TP709703",4,64095455,7.62664321244805e-05,0.308461675458401,124,0.513693071295645,0.584954358648327,0.00724290263817961,-0.355028172581897,"GAPIT.GLM.GS.GWAS.Results.csv"
"28476","NsiI.TP102411",4,64145764,0.000466915261647418,0.324492462005487,124,0.513693071295645,0.568600903768023,0.0236325918125274,0.0430081767514979,"GAPIT.GLM.GS.GWAS.Results.csv"
"28503","PstI.TP807742",4,64392862,0.000120271534338189,0.0472938387663513,124,0.513693071295645,0.580776786757523,0.00997783708321051,-0.00435009704170408,"GAPIT.GLM.GS.GWAS.Results.csv"
"28520","PstI.TP6534",4,64452246,0.000732156958990573,0.233870967741935,124,0.513693071295645,0.564653111219525,0.0312317734468697,0.0932178965391201,"GAPIT.GLM.GS.GWAS.Results.csv"
"28536","PstI.TP1152688",4,64664726,0.00127468440280228,0.15405137258183,124,0.513693071295645,0.559852278353633,0.0443881336019007,0.0192334659055964,"GAPIT.GLM.GS.GWAS.Results.csv"
"28541","PstI.TP450151",4,64705272,0.000515760008368812,0.0591482461415895,124,0.513693071295645,0.567723778329668,0.0250845649353284,-0.510288434096094,"GAPIT.GLM.GS.GWAS.Results.csv"
"28543","PstI.TP574508",4,64705794,0.000165767730320508,0.0245971100333591,124,0.513693071295645,0.577860747147174,0.0120366717340171,0.0156218001896277,"GAPIT.GLM.GS.GWAS.Results.csv"
"28585","PstI.TP830140",4,65047024,0.000183943069699349,0.145542517260158,124,0.513693071295645,0.576919876695231,0.012914664395545,-0.113277929169883,"GAPIT.GLM.GS.GWAS.Results.csv"
"28609","PstI.TP1127458",4,65207621,0.00139132459222369,0.0323292324486326,124,0.513693071295645,0.559100907705617,0.0467505790355386,0.0690867662049123,"GAPIT.GLM.GS.GWAS.Results.csv"
"28661","PstI.TP501803",4,65734128,0.000118140382377849,0.0305357216493201,124,0.513693071295645,0.580939925144369,0.00982361778629452,0.0215818185583486,"GAPIT.GLM.GS.GWAS.Results.csv"
"28675","GFSSContig16654_1653",4,65844426,5.64569524546979e-05,0.032258064516129,124,0.513693071295645,0.587736367357813,0.00588849277510156,0.15644410926281,"GAPIT.GLM.GS.GWAS.Results.csv"
"28678","PstI.TP544512",4,65864502,0.000648042249772516,0.0279444714429659,124,0.513693071295645,0.565719513692773,0.0289796142624418,-0.0099205881052821,"GAPIT.GLM.GS.GWAS.Results.csv"
"28749","NsiI.TP652655",4,66508806,0.000631266143430966,0.0818310628894962,124,0.513693071295645,0.565949152058896,0.0285120557999208,-0.126545444576541,"GAPIT.GLM.GS.GWAS.Results.csv"
"28750","PstI.TP160726",4,66518475,0.00086696427782493,0.0144188995892724,124,0.513693071295645,0.56318206000034,0.0347247578891743,-0.179896480635702,"GAPIT.GLM.GS.GWAS.Results.csv"
"28766","PstI.TP35387",4,66721925,1.68060976210123e-05,0.0311460802219587,124,0.513693071295645,0.599133602926357,0.00263694978672649,0.109263840519971,"GAPIT.GLM.GS.GWAS.Results.csv"
"28833","PstI.TP51175",4,67254631,0.000505020966111016,0.0478764207794498,124,0.513693071295645,0.567909091633225,0.0247624954144217,-0.371383595078853,"GAPIT.GLM.GS.GWAS.Results.csv"
"28878","NsiI.TP476667",4,67612515,0.000461733261507285,0.170546290349421,124,0.513693071295645,0.568699432430422,0.0234388050986706,-0.0659212046396118,"GAPIT.GLM.GS.GWAS.Results.csv"
"28905","PstI.TP753660",4,67859176,8.09423268950723e-06,0.245629503365916,124,0.513693071295645,0.606149347450277,0.00168846629652565,0.0262217469624418,"GAPIT.GLM.GS.GWAS.Results.csv"
"28966","NsiI.TP738063",4,68529775,5.81123951053963e-06,0.125,124,0.513693071295645,0.609366701585566,0.00133577077360735,-0.0128277771822884,"GAPIT.GLM.GS.GWAS.Results.csv"
"29042","PstI.TP129347",5,1582143,0.00105565020126851,0.0530547985938023,124,0.513693071295645,0.561476558937334,0.0390731327829518,-0.292557236777954,"GAPIT.GLM.GS.GWAS.Results.csv"
"29063","PstI.TP1060586",5,1906260,5.41586146387782e-06,0.0565477753773425,124,0.513693071295645,0.610053696219554,0.00129755398591003,-0.246599124668729,"GAPIT.GLM.GS.GWAS.Results.csv"
"29077","PstI.TP1241335",5,2029179,0.00127308710277937,0.0255507155193383,124,0.513693071295645,0.559863052052493,0.0443881336019007,-0.086538077405367,"GAPIT.GLM.GS.GWAS.Results.csv"
"29087","PstI.TP1093878",5,2162510,0.000800867839215931,0.0362903225806452,124,0.513693071295645,0.563871493615856,0.0332203661857753,-0.0340716557070901,"GAPIT.GLM.GS.GWAS.Results.csv"
"29091","PstI.TP386901",5,2219357,0.0005318959105775,0.0292564242949578,124,0.513693071295645,0.567452649399737,0.0256618444129958,-0.000778617602729764,"GAPIT.GLM.GS.GWAS.Results.csv"
"29144","NsiI.TP339003",5,3276964,5.68824516459343e-06,0.0339158519088938,124,0.513693071295645,0.609575166616077,0.00131588071474261,-0.0392201337964727,"GAPIT.GLM.GS.GWAS.Results.csv"
"29154","PstI.TP1093542",5,3453093,6.75544872185373e-06,0.0201612903225806,124,0.513693071295645,0.607902138050554,0.00148652825289181,-0.326003132127894,"GAPIT.GLM.GS.GWAS.Results.csv"
"29234","NsiI.TP480192",5,6094257,0.000584658140196393,0.0161921557572806,124,0.513693071295645,0.566621597871411,0.0272951396680562,0.900494987437143,"GAPIT.GLM.GS.GWAS.Results.csv"
"29244","NsiI.TP666169",5,6761208,0.000129318135108941,0.0241935483870968,124,0.513693071295645,0.580115711419845,0.0103584602130268,-0.395741492742234,"GAPIT.GLM.GS.GWAS.Results.csv"
"29289","PstI.TP192306",5,9235205,2.20604115010266e-05,0.107397372086692,124,0.513693071295645,0.596548769014502,0.00309772813326478,-0.0859674182718771,"GAPIT.GLM.GS.GWAS.Results.csv"
"29337","PstI.TP576497",5,12791280,1.36129581916965e-06,0.0432282681933751,124,0.513693071295645,0.62371748427943,0.000551982511485328,-0.0196766218390689,"GAPIT.GLM.GS.GWAS.Results.csv"
"29338","PstI.TP800413",5,12791316,0.000660318680080343,0.032258064516129,124,0.513693071295645,0.565555302258003,0.0292029173121807,0.0264062898774961,"GAPIT.GLM.GS.GWAS.Results.csv"
"29347","PstI.TP1064686",5,13320382,0.00139372008358465,0.110237026680095,124,0.513693071295645,0.559086164250985,0.0467875073268863,-0.000620759963771256,"GAPIT.GLM.GS.GWAS.Results.csv"
"29358","PstI.TP290629",5,13602322,0.000512829533961041,0.178967541889007,124,0.513693071295645,0.567773951166931,0.0249756980048395,-0.0286781086428086,"GAPIT.GLM.GS.GWAS.Results.csv"
"29410","PstI.TP523812",5,18073563,1.7209844203388e-07,0.0826702473101831,124,0.513693071295645,0.644893437855348,0.000141152013093606,-0.0802440524313273,"GAPIT.GLM.GS.GWAS.Results.csv"
"29430","NsiI.TP417080",5,20213590,0.000103077417644631,0.0133730683777242,124,0.513693071295645,0.582186724566818,0.00887794235789845,0.0965366520927486,"GAPIT.GLM.GS.GWAS.Results.csv"
"29481","NsiI.TP123360",5,50852843,2.67155969563332e-05,0.0324795622821182,124,0.513693071295645,0.5947385847553,0.00348055040779839,-0.0327862378877151,"GAPIT.GLM.GS.GWAS.Results.csv"
"29525","PstI.TP883533",5,54035801,0.00126515174460178,0.107975589013049,124,0.513693071295645,0.559916782490731,0.0442804837094974,0.101414805252571,"GAPIT.GLM.GS.GWAS.Results.csv"
"29532","PstI.TP270923",5,55034742,0.000184308228997619,0.105313699202232,124,0.513693071295645,0.576901964233079,0.012915175471973,0.0217912986643884,"GAPIT.GLM.GS.GWAS.Results.csv"
"29540","PstI.TP221109",5,55180794,0.000546086152232268,0.160335899500268,124,0.513693071295645,0.567221097037154,0.0261368130792548,0.0122363059843389,"GAPIT.GLM.GS.GWAS.Results.csv"
"29587","PstI.TP343962",5,59194428,0.00101478963410182,0.0126623969124278,124,0.513693071295645,0.561817722201966,0.0379983279147579,0.0139083741184048,"GAPIT.GLM.GS.GWAS.Results.csv"
"29626","NsiI.TP721775",5,61059006,0.000687487614769297,0.0564516129032258,124,0.513693071295645,0.565202760146142,0.0300272143654215,0.135735069757347,"GAPIT.GLM.GS.GWAS.Results.csv"
"29648","PstI.TP31939",5,61779535,0.00131647181755627,0.0743209066636799,124,0.513693071295645,0.559575251548271,0.0452465094780674,-0.0815360455389128,"GAPIT.GLM.GS.GWAS.Results.csv"
"29652","PstI.TP502261",5,61966149,0.000139239827425992,0.14283611431014,124,0.513693071295645,0.579443035902671,0.0107116813274634,-0.0246260092019482,"GAPIT.GLM.GS.GWAS.Results.csv"
"29716","PstI.TP1263962",5,64333980,1.19826596535579e-05,0.0441938252044798,124,0.513693071295645,0.602368693146325,0.0020890348868483,0.449360069220904,"GAPIT.GLM.GS.GWAS.Results.csv"
"29721","NsiI.TP302449",5,64583097,0.00138566494387884,0.360038165312541,124,0.513693071295645,0.559135844944018,0.0466434577766135,0.147994149984557,"GAPIT.GLM.GS.GWAS.Results.csv"
"29749","PstI.TP18186",5,65208422,0.000366814024279054,0.0309370135131642,124,0.513693071295645,0.570737372198409,0.0200873816512633,0.469187490814592,"GAPIT.GLM.GS.GWAS.Results.csv"
"29778","NsiI.TP136752",5,66581861,0.000915653475199553,0.0120967741935484,124,0.513693071295645,0.562707891483836,0.0358199597270358,-0.0975206178298125,"GAPIT.GLM.GS.GWAS.Results.csv"
"29785","PstI.TP991736",5,66915728,4.33504991771047e-06,0.0131870143555082,124,0.513693071295645,0.612230533936253,0.00113364696688649,-0.0520413610092251,"GAPIT.GLM.GS.GWAS.Results.csv"
"29792","PstI.TP1006882",5,67185682,0.000229750723843455,0.0564516129032258,124,0.513693071295645,0.57491672251117,0.0150476299855946,0.151000409643286,"GAPIT.GLM.GS.GWAS.Results.csv"
"29877","PstI.TP911629",5,69777042,2.17734844712862e-08,0.0364144994602663,124,0.513693071295645,0.666921271215974,4.05191650902995e-05,-0.68475197180865,"GAPIT.GLM.GS.GWAS.Results.csv"
"29878","PstI.TP821892",5,69798058,0.000549900826609395,0.0469032273227861,124,0.513693071295645,0.567159902555315,0.0261805026789972,0.561194071834922,"GAPIT.GLM.GS.GWAS.Results.csv"
