"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"1058","PstI.TP1013203",4,63222160,0.428121744821857,0.506621202213949,0.593035287136706,0.883600910976953,0.383865584406016,0.400308838773609,0.306494943115448,0.223938175474151,0.394029616138984,0.560674897828856,0.358445557785525,0.204832840835075,0.0539318708477001,0.204700934881497,0.373145540059989,0.311443160405563,0.255249389993288,0.130737172781477,0.413175361358264,0.397824166212195,0.493747667368124,0.597120284327204,0.403617867841319,0.274995192920708,0.438081024615632,0.623974956106727,0.883218442828842,0.624164501485435
"3413","PstI.TP743400",4,63406186,0.0819791209168042,0.090320163034828,0.15194054651056,0.00529635286691255,0.661232753017736,0.300456941972052,0.0343596139404888,0.0578924353471856,0.133184324480968,0.576767497890625,0.664531054096856,0.227344253185072,0.0215682895921486,1.18665571306437,0.827981968705444,0.812231516188071,0.704789545739372,0.987878758178439,0.21815604268914,0.50066018790906,0.923932802215163,0.8752005152189,0.735894700714302,0.264991840836424,0.216505506215914,0.592455515354569,0.951550212122253,0.0650645284974618
"2676","PstI.TP446782",4,63627667,0.315058386601459,0.208778990209826,0.208325817910461,0.127532065694551,0.0260297443961259,0.24997369939123,0.386627649765869,0.447299632803476,0.453010518314154,0.216257340118166,0.239620897630545,0.0876580575910764,0.113998287621281,0.432920383648414,0.484107279769101,0.618330984920912,0.618976530125955,0.745534824184651,0.941825089652358,0.562375381268998,0.410555949707899,0.357026429905178,0.352362336965283,0.60777475913277,0.575942467058495,0.817225561883489,0.769133472895241,0.3690452470076
"1370","PstI.TP1132955",4,63683010,1.74455097171284,1.34275263877244,2.19855269904288,2.05255539779789,1.16864902937525,0.130452020848148,1.35582030404018,1.23522093338634,1.76100477063351,0.0995254005381744,0.323871384303916,0.0699033853097642,0.647916316867913,0.00283397721019888,0.0180073177608173,0.0454200241947356,0.00633063538568531,0.00886022197104268,0.0678189357974749,0.740539074785883,0.0440737187511726,0.0581807166741195,0.0173378495238661,0.795196755579733,0.474382452151412,0.851327406451051,0.224948801237287,0.993495770989648
"3750","PstI.TP846457",4,63756305,0.3050044246283,0.04748165861267,0.279000324071291,0.298547307789082,0.56077482433326,0.225814788665371,0.41633963443536,0.453160087615371,0.455893362419085,0.0152080831859867,0.0120588926807238,0.665298553930768,0.254616073177049,0.0607830025261451,0.495445143142755,0.896434043895455,0.526016873875862,0.502866485515053,0.274931926753633,0.594545657387025,0.3834072894607,0.352241005664815,0.350031103851135,0.965588126632225,0.972615322935538,0.216123228280906,0.556395907358486,0.869394718326993
"507","NsiI.TP458777",4,63858606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1678","PstI.TP124910",4,63868777,0.959052806889115,1.31030404254279,0.575780104456112,0.869735364560186,0.0814479887208844,0.621681373096503,0.24190467782707,0.35563971519895,0.109065905324013,0.336036726901199,0.382092097046697,0.135759152360822,0.109147976052475,0.47271564892462,0.10988722168475,0.0489436053134911,0.265595000397081,0.134978511770132,0.828995191120727,0.238956378060597,0.572921766303816,0.440920493474974,0.77791849091555,0.461278564051818,0.414866056275685,0.731544665333311,0.777771497785802,0.336731969962583
"1123","PstI.TP1032679",4,63918789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3075","PstI.TP617376",4,63931951,0.359924543980768,0.121502388065313,0.0207035537239156,0.339580149956243,1.03366832785354,0.240716313316582,0.368709707673342,0.413301991088178,0.502653980917162,0.649991312174537,0.650621311046902,0.139836225277826,0.220746621170085,0.438900612994835,0.436591680794401,0.755957903523935,0.953446757822444,0.457530288921139,0.0925404638752769,0.57449160489863,0.427848774462757,0.386098406231736,0.314301185474149,0.223876592341794,0.22355206657311,0.72470920018405,0.601524580398143,0.363998326534792
"4122","PstI.TP972577",4,64049091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3316","PstI.TP709133",4,64107407,0.228973556313081,0.152916375409781,0.148165062804346,0.288189464493369,0.408782710111248,0.310195389877729,0.095512056797357,0.0308370830488303,0.010314668268631,0.25773171630388,0.191164710616819,0.570326094646795,0.107632930161743,0.329811687528689,0.590237017924665,0.703207711416408,0.710943253275723,0.515003920925213,0.390137134564669,0.489558516547358,0.802579279516406,0.931457227620616,0.976529419723175,0.55241858829318,0.643925004065906,0.268951459483636,0.78048950899611,0.467937997788651
"3536","PstI.TP781181",4,64170054,0.958703481530579,0.260576051755041,1.26048627390552,0.92422371377916,0.270724853183493,0.836206052546879,0.858962603371613,0.905257227950551,0.795141250126401,0.0533391724303588,0.825998979342354,0.0551697268942621,1.47508090280694,0.138337525553577,0.109975645178319,0.548812441551209,0.054892590441085,0.119062853344881,0.536136218480339,0.145812228487849,0.138368552150665,0.124377771740113,0.16027240352486,0.884424627953824,0.149279791787551,0.880704617028519,0.0334903045732618,0.727214407412771
"1103","PstI.TP1027083",4,64254345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1901","PstI.TP168720",4,64338756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"81","NsiI.TP173071",4,64391873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3613","PstI.TP807286",4,64392835,0.115270078206237,0.215906744119911,0.205178085624471,0.135113464553364,0.613629173693348,0.683043873612032,1.14595807195837,1.19275214378823,0.76795162779736,1.0551299546347,0.0455594262827781,0.00805952400917237,0.660842042541207,0.104323449082541,0.766884432444911,0.608265599885071,0.623479120889657,0.732633099098525,0.243428165554521,0.207470391462466,0.0714565308941029,0.064157562575846,0.1706272424941,0.0880785274780417,0.900410547478362,0.981613394754965,0.218352393799772,0.786459840586637
"693","NsiI.TP55777",4,64398950,0.64331797523047,0.912824621076244,0.871278253932317,0.879834797276351,0.0987317552466948,0.883640114746738,0.276271221189646,0.235405700145486,0.0675639789477842,0.0388210400975532,0.1131216032748,0.151286255688669,0.0420166228598964,0.909371535839083,0.227343229365534,0.122229315292054,0.134499833298895,0.131875829001276,0.796651255210252,0.130725371667463,0.529332767110336,0.581559694656707,0.855925610063219,0.914489998102413,0.770687644854773,0.705852153924546,0.907785783513614,0.123205037192452
"3177","PstI.TP661482",4,64403950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1579","PstI.TP120297",4,64404036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2650","PstI.TP43749",4,64417921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3251","PstI.TP689316",4,64420154,1.13171417928313,0.79001374923698,0.716746136393832,1.02616198980477,0.630949070492737,1.27578661593636,1.09004238339671,1.25903749809445,1.06637314121279,0.78626144286154,0.68320769662229,0.599306186667704,1.33705040916007,0.335228272009673,0.073839002431308,0.162175875362945,0.191979061205741,0.0941538341633387,0.233911152907219,0.0529923750004316,0.0812751194784994,0.0550760140315607,0.0858275783172145,0.163583146351916,0.207392144982727,0.251590253857847,0.0460203154065762,0.462138050522973
"1358","PstI.TP1129300",4,64425706,0.207947147751991,0.0173343492144942,0.381822685077062,0.289913556518241,0.112120404365124,0.156091628067978,0.0320963265601738,0.107837195611344,0.329083663280838,0.70675190054855,0.103609028129377,0.00475440815493551,0.129465881621043,0.815058436371134,0.619516463659595,0.960872249225202,0.415123495780609,0.512963475862161,0.772466395821119,0.69808510554985,0.928760364789738,0.780122500985097,0.468723077779025,0.196448220628663,0.787754643543483,0.989112275690223,0.742222504797943,0.153088146050135
"3169","PstI.TP654201",4,64705707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3358","PstI.TP721355",4,64776340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1501","PstI.TP117569",4,64900260,1.96017354324864,1.98121018507034,2.69674694921356,1.59878480833846,0.924841240553138,0.347546147505807,0.966340088353236,0.861995155000453,0.77643453521941,0.238970423554427,1.33838250614626,0.0518333401036235,0.80490741403205,0.448233036707486,0.0109604013307268,0.0104421472934144,0.00201026379377915,0.0251892473852329,0.118893677232773,0.449214589239277,0.108058743092454,0.13740573039429,0.167326784281903,0.57680574384251,0.0458793750885851,0.887496522240326,0.156708511678356,0.356259917742314
"1291","PstI.TP1103944",4,64923940,0.527165035397832,1.3815160059592,0.176646908765472,0.188838931078942,0.00966296049970085,0.730080285624572,0.285415390271895,0.456235912190808,0.140826185401602,0.0490616145734266,0.285474853439384,1.03774528199737,0.394465931976666,0.717025586559229,0.297053698926957,0.0415416740741246,0.665814258255913,0.647382669211417,0.977995912111838,0.186174293470465,0.518304058737845,0.349755125671882,0.723059130525093,0.893178756974349,0.518233097920903,0.0916758020105755,0.403212575020889,0.191855570519019
"2835","PstI.TP51816",4,64961913,0.0585407031447973,0.149496444158965,0.145645051223032,0.0636316004938845,0.348806142593796,0.107471171656217,0.20489221278512,0.172365480498124,0.334357840336104,0.293441477205886,0.34273723520577,0.0242201200005907,0.514383724240599,0.632034061451982,0.873895085160055,0.708767109547837,0.715080522452471,0.863710898196772,0.447913195994705,0.780780266389069,0.623889658965546,0.672410551051375,0.463065216296318,0.508813379517519,0.454216351817672,0.945757687281226,0.30592592071181,0.233327505776146
"3838","PstI.TP875866",4,64992383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3341","PstI.TP715604",4,64992446,0.351498536263908,0.309737868105718,0.130519239628343,0.647473543020605,0.0019678986737349,0.14356564804187,0.0510592558585372,0.0393599611816781,0.0154038265204454,0.0922945049964534,0.265256235051505,0.0122122761113425,0.00641889934065696,0.0802853398886943,0.445144963223888,0.490074529787802,0.740424465267888,0.225178258991502,0.995478996492823,0.718512539670189,0.889079802060883,0.913355900608675,0.965153018981576,0.808547418779467,0.542929906696817,0.972271876863574,0.985328627044679,0.831217465676622
"3340","PstI.TP715597",4,64992470,0.438772069276338,0.218510490099546,0.36370575957805,0.359908148814118,0.0326528050368256,0.200202246128501,0.53487531983056,0.482956832325202,0.720102052631618,0.490384922307378,0.257551786644276,1.16486304972868,0.136411616935765,0.168824523522783,0.364106079742642,0.604629746731766,0.432806964331448,0.436608162994328,0.927571069978624,0.630663583041529,0.291826468873066,0.328884319446488,0.190501301613109,0.323306977638298,0.552647504583131,0.0684127345750471,0.730446450559313,0.677915363658948
"3683","PstI.TP830140",4,65047024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3208","PstI.TP673282",4,65067106,1.02831094416695,0.171453054433103,1.05713298156766,1.40867942087434,0.198848415692221,0.935052524493573,0.212937831475166,0.234057405947525,0.0257820613838063,0.704242159442323,0.0615828395646722,0.411342566200762,0.10208814344065,0.135400793169724,0.0936890975839139,0.673824729401437,0.0876732323395317,0.0390229932794758,0.632632624258667,0.116130815428136,0.612438054927974,0.583367988383649,0.942362376256411,0.197586760350123,0.867795033813521,0.387844318425982,0.790518169910393,0.732148550380087
"1757","PstI.TP1281372",4,65195494,0.595688837777615,0.0300810193022792,0.87824710781174,0.989359998097575,0.224977714031595,0.155923092293046,0.396656983724141,0.463872685573663,0.651766455186651,0.0192359564671537,0.252616482212574,0.258250417468983,0.542063310685425,0.112346839444588,0.253694564395489,0.933080214864357,0.1323588216725,0.10248020887183,0.595692710917897,0.69835606258623,0.401183456914912,0.343658677466386,0.222963382770788,0.956674159582787,0.558963587724598,0.551759199030194,0.287036211518504,0.772063747603825
"3988","PstI.TP927018",4,65225492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2939","PstI.TP547430",4,65269364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"918","NsiI.TP753474",4,65338075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2618","PstI.TP424929",4,65348596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1877","PstI.TP160378",4,65368583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2974","PstI.TP568504",4,65671693,0.00830957721488089,0.0579545869078422,0.0443813728359819,0.00953977793668902,0.0381996057599365,0.301681047471704,0.0513081079547037,0.150950014167886,0.183914593436932,0.119441055625603,0.675145196023408,0.882536212635146,0.22497892300967,0.101000491607258,0.981048375080342,0.875075274885115,0.902856288210994,0.978273348586281,0.915799483468856,0.499251010452587,0.888570502483216,0.706398853713057,0.654764924778865,0.75955450578054,0.211278256318261,0.131058075808201,0.595691052645793,0.792500433395195
"4007","PstI.TP931336",4,65707584,0.0607333187874098,0.413881271027032,0.0514055369260733,0.105116482257868,0.155425595276641,0.0886677100637892,0.109515846920023,0.255656048825104,0.0166584874369564,0.566923918849009,0.0990936457571072,1.26540826178212,0.0223572219607606,2.06237580663761,0.869494183672977,0.385583755519115,0.88837118427033,0.785025054557779,0.699156508236952,0.815327873863574,0.777112962293297,0.555065137666027,0.96236875087649,0.271066645385918,0.795987695214283,0.0542739884909599,0.949823210412755,0.00866211994938591
"3479","PstI.TP769595",4,65760736,0.0108004494489186,0.145610295318406,0.186158052251128,0.0912674503531029,0.148941636470851,0.828761160412781,0.162476771842191,0.129038045973534,0.78994916425343,0.054948450166967,0.212643805575576,0.0479175681600027,0.534129077616673,0.108863592057536,0.975437730964752,0.715137751512439,0.651391290896078,0.810461799723525,0.709673132393078,0.148333361793324,0.687896703349333,0.742954049231211,0.162199994723273,0.881153457845727,0.61285282791651,0.895534727575566,0.292328341323354,0.778280963618246
"3939","PstI.TP908584",4,65762666,1.12841995537154,0.520534845630274,0.690982709106614,0.779534736506462,1.58972165355632,1.03845129550026,1.19127204263028,1.26690611727027,1.27032355758222,0.195710776009068,0.383979119070155,0.134570097333924,1.05050746005297,0.167259223455788,0.0744012178834756,0.301623485576262,0.203712318161109,0.166136579016641,0.0257204371954674,0.0915268897505152,0.0643765883399258,0.0540871232051596,0.0536631846554138,0.637219744310757,0.413067361840138,0.733550306119746,0.0890210146377088,0.680363139556487
"2677","PstI.TP447008",4,65767007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"595","NsiI.TP502752",4,65830950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"214","NsiI.TP275833",4,66037289,0.322889217733412,0.717931692151971,0.389485223821832,0.310440407663096,0.0146081339916157,0.449312321870004,0.0754682234403501,0.0678765652499384,0.158639072180504,0.0588592696899413,0.474121770502661,0.706712878228872,0.022852989910022,0.666853835244161,0.475456492578059,0.191455703174008,0.407863438439206,0.489282398110712,0.966922944738732,0.355375659070045,0.840488501908348,0.855309773643571,0.694002328863939,0.87325429493579,0.335643490995328,0.196465872728776,0.948739560368349,0.215350638996708
"2313","PstI.TP317521",4,66042591,0.037317374383181,0.213599344107473,0.0914818162243904,0.164576840813218,0.0499486558877065,0.521236110500638,0.00474825365296196,0.0235587335579677,0.270093356851601,0.543943327725975,1.43182752484886,0.0901729342055563,0.0816172123618642,0.175522937723907,0.91766174114374,0.61150590604212,0.810061858009717,0.684578348208941,0.891356311780571,0.301136840491312,0.989126292761221,0.947199077571624,0.536916367297199,0.285796346250685,0.0369975082035574,0.812506914960986,0.82867223454927,0.66753964321862
"1351","PstI.TP1127482",4,66065155,0.161875748871541,0.175244080152343,0.203646031687185,0.100574221043412,0.529526542059476,0.232365931859571,0.448796746356192,0.369789718511167,0.423464909538817,0.543993500483218,0.102291252540155,0.121917500592842,0.227515267587882,0.171216378411314,0.688849347123896,0.667968403579916,0.625682442583453,0.793278673653816,0.295442832203931,0.585644498808498,0.355797796112744,0.426786114786485,0.377168218509475,0.285763330951047,0.790148549984719,0.755235680048342,0.592222266983598,0.674192041504216
"1353","PstI.TP1127994",4,66065200,0.248466912229287,0.0640654871933545,0.12068334669647,0.293682328444002,0.307479171725893,0.276635821049609,0.0625403723446395,0.0568483221591418,0.212214060015834,0.0634691044779703,0.374330911980513,0.558047538417056,0.0766618675298283,0.303074063439112,0.564329934542059,0.862848429184498,0.757384919133476,0.508531279784833,0.492629968761389,0.528888566983881,0.865883826400941,0.877307168168985,0.613459561691919,0.864034125512904,0.422346683313439,0.276663878909488,0.838181618572699,0.497652209442528
"3789","PstI.TP858902",4,66143706,0.535460495767867,0.856690105895252,0.329639672674944,0.613521186607809,0.108844733923201,0.135196210638306,0.362997986747349,0.438591929072157,0.401284633688694,0.654658039543429,0.337633352214588,0.983260461678795,0.540869978270159,0.144611881347956,0.29143352160548,0.13909447963433,0.468123374836613,0.243488701360613,0.778314759225219,0.732493523883227,0.433512888012298,0.364257137955836,0.396931318079917,0.221483797122427,0.459585848812428,0.103929667610542,0.287825999678268,0.716783696612267
"4120","PstI.TP971832",4,66161848,0.270663523928684,0.236373702372322,0.342802622047466,0.164307541590542,0.527444811255962,1.85131148224103,1.04841509560804,1.26699560919246,0.486098079553578,0.165451699473863,0.396375384417034,1.67181549655013,0.454888614284174,0.390174751940595,0.536211934746334,0.580264895422954,0.454147970711623,0.685002976185581,0.296862396266703,0.0140827839863125,0.0894509391056307,0.0540759790111893,0.326514085041209,0.683200696651695,0.401443671175782,0.0212904334578264,0.350841844607721,0.407216388608798
"489","NsiI.TP453156",4,66318126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3537","PstI.TP781859",4,66322904,0.686264462252307,0.804353661575791,0.429102346118892,0.104879721780563,0.614944678930525,0.173943227673415,0.477008282489175,0.498901258651472,0.195538479745433,1.05143090252606,0.222015949210414,0.38343903971439,0.315096410442552,1.59952551714003,0.205937548117627,0.15690845221155,0.372303958523629,0.785453136392077,0.242691921993118,0.669972184541868,0.33342005400337,0.317028817896201,0.637472596619383,0.0888319299176265,0.599769049684084,0.413581363136374,0.484064896517077,0.0251463226046529
