"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"3019","PstI.TP944699",6,43235510,0.8246243403773,0.831117781999611,0.97354733846828,0.284677286493756,0.283319728455185,0.345576031532464,0.323231838513303,0.296374579570013,0.29708586828297,0.34053094261842,0.338610342497587,0.265867242583314,0.318544931491053,0.383953593377433,0.350811739086498,0.512177103462495,0.5543824892063,0.553250642351056,0.488806368684769,0.328223639467298,0.338403208216754,0.360638336566239,0.527967470909258
"1103","PstI.TP144997",6,43235947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"478","PstI.TP1023385",6,43243324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"400","NsiI.TP825138",6,43278106,0.0937443440427578,0.0693567771421811,0.116106771511842,0.710524820244153,0.768168639590012,0.659754359091191,0.631628050662418,0.663950768734766,0.761971586986155,0.648427833360038,0.573766424424269,0.738533426597301,0.823530610779636,0.57418087983009,0.481472987860328,0.6463273992741,0.610738536674552,0.497519191436329,0.298287479263713,0.652204850070637,0.60347934831773,0.582230129959453,0.617981928513718
"863","PstI.TP1195541",6,43320392,0.051788685277809,0.164671953727617,0.412506807073089,0.23780999403341,0.210002380912235,0.328680788582693,0.358332448394344,0.189541070305815,0.226495438502058,0.342997530527415,0.309396005070981,0.135152199550601,0.224069621171154,0.352628839375052,0.324217626087842,0.268757000383336,0.260139529380488,0.337495585208682,0.334317310772464,0.335933956951133,0.317333066642695,0.314558716867222,0.278416355513097
"23","NsiI.TP17682",6,43602171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1146","PstI.TP163348",6,44550868,0.375925939717377,0.286874965180301,0.707014162187172,0.0572700523518055,0.0135350715553056,0.0168132607831682,0.00403143858787988,0.0600172196926927,0.000482268668732031,0.00995905428328125,0.00575502227659918,0.0334919396882054,0.0378373614564563,0.0513593752902234,0.0085275786404081,0.0482098042721463,0.00846202248979165,0.0354464096273609,0.191859402470108,0.0112100945945098,0.00773687502839547,0.0298168602914137,0.0245664657837197
"2636","PstI.TP805017",6,44960916,0.304856989056964,0.535021421627256,0.864181436362858,0.156580061412349,0.156772644731717,0.106888152967012,0.110242715677869,0.148575539059209,0.132280312767897,0.0998204058919237,0.127276831358637,0.134166934012635,0.13620512425445,0.110710232257967,0.113084824147432,0.0448338719580915,0.282943381094049,0.224619460342819,0.214042799967586,0.113117771087816,0.118701876129359,0.115844535163555,0.10219960810727
"843","PstI.TP1185472",6,45032097,0.306537734862198,0.45384668264637,0.110551999355566,0.197087969765824,0.168118485949355,0.100669997553889,0.0938136668470858,0.21487384164611,0.172286119364663,0.126203613172158,0.0891944139194617,0.244458754275912,0.115905680776843,0.0865025286500796,0.106424592572931,0.179465675688516,0.137818769232333,0.101618722313377,0.0392655255141868,0.103425006089146,0.104012319009464,0.107534830960127,0.158744803808838
"3151","PstI.TP998975",6,45505565,0.399719183518375,0.697476623581056,1.3630480762085,0.243000527667411,0.199693732652137,0.152640243120959,0.149278791444698,0.216716267078726,0.210474852840156,0.182239017714983,0.11657545837939,0.167248418274706,0.160266951802258,0.171719490322398,0.158127474381316,0.171923320005778,0.149000797130908,0.155083490470766,0.220079866124189,0.156653873090863,0.140413678454454,0.167361043235795,0.169206684085563
"2483","PstI.TP745785",6,45615805,1.91689797563085,2.02928595252569,1.73659851924367,0.150856762810363,0.26507876003651,0.135319565032459,0.144806930584643,0.143685108604117,0.267499762216926,0.132314127744012,0.127797268339647,0.102567687784482,0.321471406974081,0.0971018766910519,0.193965462783512,0.0787430127455431,0.224762567895044,0.124607958797885,0.13213755289573,0.146884795203522,0.131975025411942,0.141626206925381,0.106711568290689
"1201","PstI.TP188432",6,45727130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"672","PstI.TP1117462",6,45727155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2399","PstI.TP710636",6,45894338,0.340133137449893,0.420088698744772,0.110285395619954,0.43905329381791,0.483222898302547,0.272699551582311,0.292260517961869,0.481820364222575,0.508246105937322,0.248653273970773,0.299540398679394,0.477078923779552,0.558615243321191,0.176039715363831,0.275993038733287,0.454302950482425,0.54406804823866,0.211744122446477,0.304724035368381,0.299017899257283,0.2885967883722,0.255858189660348,0.441522959556049
"1529","PstI.TP322890",6,46091816,0.0815025879069921,0.113429634763463,0.0664648266052705,0.448770463812046,0.364644531411769,0.495514514620948,0.498150000661761,0.405272658707668,0.366279171995093,0.52641596018969,0.489338313757897,0.376670042136685,0.371066741416834,0.504997441442244,0.506516088378623,0.38284960865911,0.536774661880664,0.593872963747598,0.477373203374254,0.489404788497852,0.498260758661346,0.485375294820329,0.433157451400027
"1907","PstI.TP480040",6,46122577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"590","PstI.TP1071411",6,46252009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2514","PstI.TP759023",6,46253378,0.266641379458189,0.744109199934838,1.14770322525071,0.0197468641221844,0.0672075983423382,0.110972610046057,0.156157851858897,0.0139402560349472,0.0783226958561234,0.129421000708636,0.134410610266554,0.0348506825163351,0.0661278646598189,0.125052001295981,0.156386389561537,0.108258147746878,0.100276409179653,0.124569614894149,0.0772870430214229,0.129857985939191,0.130221017240855,0.121642313051295,0.108328561677981
"1597","PstI.TP349853",6,46386872,0.0610692843141396,0.463417639849981,0.114833437549617,0.0130788899272341,0.0165159040980842,0.212961442944281,0.227886890532531,0.00101007021160649,0.0283910111983958,0.221776702895026,0.254336520131151,0.00964441589720066,0.0332241165275552,0.248862312276953,0.221957249824314,0.0486900371872771,0.038142480805114,0.141591235509993,0.254254246025297,0.200109183051223,0.234963393887191,0.198762698150769,0.0196665535478289
"2987","PstI.TP932970",6,46390903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2314","PstI.TP682615",6,46570239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"906","PstI.TP121274",6,46658492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277","NsiI.TP554617",6,46665120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2211","PstI.TP630858",6,47185090,0.205248984485209,0.230099692757585,0.158007769150136,0.0931700759771189,0.0135130354764107,0.0218753674081258,0.0210121425973041,0.0678860273861303,0.0232658842109977,0.0484657030012655,0.0155677365955633,0.0416462141319607,0.00643624001577997,0.0630176195386965,0.0482570654144292,0.0500005424210222,0.0160498838128299,0.124350394803532,0.103698922994539,0.0154552281977348,0.0243136936971744,0.0438845486450159,0.0515419411055265
"655","PstI.TP110885",6,47190301,0.534580269478324,1.26568223515248,1.53891337143924,0.358537661054858,0.314407931846862,0.532142965047348,0.445753184339043,0.331521488550193,0.317364393326201,0.545842440772179,0.483866633201355,0.350878955577121,0.356269688218454,0.601265181658394,0.425892867261196,0.209233755804772,0.26547775814107,0.529486522874701,0.54553082057184,0.465626307984474,0.498421051262749,0.505943250539383,0.256354972789647
"50","NsiI.TP235676",6,47234083,0.687125338974069,0.800298437145359,0.461651224528272,0.626953259352482,0.568218239707393,0.471162544373263,0.557149895375086,0.621592224516684,0.549166873822949,0.463214457231549,0.573628434228279,0.677902427331708,0.607411282468622,0.434250627013996,0.595438459052489,0.606657881758515,0.611748849167063,0.413999018346637,0.769184128682134,0.530343282354883,0.537716089639804,0.517175771058662,0.602457408651339
"2699","PstI.TP827726",6,47573240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"601","PstI.TP1076182",6,47618418,0.787425338763976,0.628827559508335,1.3856119481802,0.414579976628556,0.382422542392738,0.43742020441039,0.475847281191181,0.423760538933066,0.371476322236739,0.446785567544866,0.485933161691248,0.423257599552284,0.303977046538361,0.424715136622111,0.485473949495634,0.623655449710793,0.427028557108231,0.371441044949357,0.524664736468501,0.455733793954966,0.470499838762009,0.433953205812165,0.564504490652494
"66","NsiI.TP274765",6,47625849,0.153016882320224,0.501217507135525,0.291519091575535,1.17422782370619,1.21182116936103,1.09240478372621,1.09116708793839,1.18313612615185,1.16616857058677,1.06517663081072,1.17727175586754,1.23105875318217,1.25361057328735,1.15366000448895,1.27711954121341,0.961947718422657,0.990926627241376,0.729783152940846,0.771872674951972,1.10268810439513,1.14202540755935,1.21302462939623,0.946288928390223
"1494","PstI.TP310237",6,47646564,0.313320268059366,0.122796610787064,0.00744938830907201,0.843746402053886,1.01788655078638,0.784498670334905,0.834167464103126,0.852806533760478,0.969936481949437,0.736822590407973,0.813239827868914,0.855383006661352,0.985424728422987,0.730521103475377,0.894590408965667,0.858586162104647,0.994208331827585,0.700852089335137,0.954105922374451,0.826954896828466,0.792981829750455,0.814652972360864,0.881697434195096
"2414","PstI.TP716101",6,47677795,0.55718901022827,0.646288937425106,0.253650167487224,1.54742428097714,1.59236157298625,1.23525739801106,1.30544118393883,1.56997142608288,1.57536651524222,1.20996199489277,1.31334699047708,1.47168864373296,1.54098783464126,1.19510718293548,1.42711566129801,1.41497760919893,1.51647474288124,1.24898287997882,1.21629154890195,1.30442401065548,1.28903605661027,1.32073565713026,1.42102452449683
"2631","PstI.TP803468",6,47699983,0.181854544630614,0.369299538159213,0.264173349757743,0.298531884840716,0.308346533960027,0.233712384882668,0.229563092385433,0.300680171158931,0.31285693423548,0.240554185731048,0.267070528507467,0.367265887649146,0.384417074083159,0.247251431577345,0.357614492188662,0.272569153565681,0.353492781324572,0.250753658263596,0.282470782838926,0.237431320009387,0.259901872680041,0.300960400178143,0.286248824810871
"818","PstI.TP11764",6,47759215,0.294691173913223,0.232115229654221,0.501023121583284,0.22304660866664,0.182627435659887,0.294606183011734,0.318211414322878,0.193032906833962,0.170034412526335,0.265022131347247,0.297070751757745,0.201065859917413,0.184032302188859,0.329176815344098,0.235682663681422,0.306616742313373,0.231181942692597,0.247977703875037,0.249161458305291,0.299233951274039,0.282571306625833,0.277792087752246,0.28648625278507
"2115","PstI.TP580644",6,47793342,0.00049811091385966,0.303577755140132,0.0732236788514935,0.260710878598896,0.209476056114482,0.30382924804401,0.228720421593219,0.245421736507438,0.202502225133514,0.293019440461992,0.246443921133674,0.21750707251457,0.24565948329843,0.332347919957348,0.243901744096297,0.148225992091771,0.234526091447371,0.317320131173723,0.124956621338698,0.255221988705743,0.260638543827856,0.289594448251579,0.175646878698507
"1286","PstI.TP226392",6,47819825,0.40528266968167,0.377657696294451,0.212266537025591,0.330409775662018,0.302673920695454,0.188791184433347,0.172391159057711,0.305314573472196,0.31451314922569,0.220372865014711,0.130200102887287,0.280159420726942,0.429525317550037,0.226606108533918,0.0900830152340051,0.243989990888301,0.377559524710852,0.136752647359047,0.0473805376658937,0.189823695037107,0.163795987185869,0.202484747284291,0.247203175505578
"1026","PstI.TP12746",6,47840509,0.00423125857484226,0.0992842084531802,0.0968432909713757,0.969073542277367,0.961047277717505,0.75172652973032,0.793470246476195,0.996449786400643,0.967714326482319,0.654081666854688,0.832290963703703,1.02782743939761,0.907242665405161,0.751109402976533,0.933371561127079,0.877036262826421,0.787427653981147,1.14245977179619,1.29362185549323,0.793831324931902,0.777595486569721,0.843633671913233,0.905482184464521
"2094","PstI.TP570060",6,47899753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96","NsiI.TP34193",6,47900218,0.289016013637379,0.524933756332372,0.0775814109666159,0.347662762310595,0.422863953811043,0.352088479752142,0.341062630264704,0.325312168899906,0.401282841350319,0.355722247539673,0.297555941226596,0.32817112787186,0.394287281253211,0.35371975247175,0.259892698803563,0.302358359481892,0.600860654929156,0.51532046050958,0.431798095856196,0.349568746803782,0.318962988786773,0.327971024244872,0.376074665062138
"2660","PstI.TP813929",6,48009958,0.110010363610624,0.140820723616857,0.552903352977039,0.301063328048863,0.326565758617199,0.342674606605911,0.327657397856974,0.290645900607791,0.342334007214244,0.349322014340791,0.304187088438351,0.283303902984154,0.34309920298457,0.381696891064172,0.348582621737994,0.413761803001551,0.325420524010147,0.400932590694977,0.319818722961558,0.332513716424446,0.319721761210591,0.362416800637145,0.396232427926444
"2401","PstI.TP710752",6,48096840,0.0697592149848845,0,0,0.930693075601883,0.873340205835347,0.962218982368517,0.955568536781583,0.910036822174784,0.791267603431767,0.965485086633668,0.944725892985603,1.05073049686166,0.770411826573879,1.11064020530007,0.968124920421173,0.88125927366884,0.914813938562338,0.68554231355011,0.965404792682965,0.956087345533719,0.950227763904354,1.04235270830324,0.887696928939237
"268","NsiI.TP538662",6,48159780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1322","PstI.TP244881",6,48168019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1544","PstI.TP330321",6,48212587,0.328947675051181,0.510750033495911,1.09855687482073,0.575011671867811,0.678775638475782,0.61767025063316,0.651472448935036,0.533784957746514,0.63915436148853,0.583843957329671,0.594568541771391,0.518979079840457,0.669024432006809,0.567613366015454,0.652658494543532,0.390170182016415,0.301137741769883,0.248825379531258,0.445240220487756,0.638864647852139,0.59227940846958,0.600318300515878,0.367935111970117
"2609","PstI.TP795263",6,48216537,0.000391475366896437,0.0904574411140746,0.0259320966786201,0.347336433059041,0.34779815856599,0.39865840430482,0.362743049719643,0.367208867942858,0.328396340187677,0.364003496547102,0.386397107483462,0.319491037643066,0.257296241291442,0.373386218470525,0.428216083629358,0.164277718580883,0.152120804154158,0.240454804017415,0.26020139320331,0.374498120998812,0.378177537500334,0.376748285118187,0.174079875419078
"537","PstI.TP1046125",6,48289644,0.0265506573878258,0.0772899783138577,0.0141719454122553,0.536691608397955,0.481442787468117,0.358785499087629,0.37578676273235,0.545662006615037,0.462426768494137,0.338173278696742,0.399040447870459,0.530096227917266,0.442362890300965,0.366871597190122,0.493787151228233,0.533559950784575,0.436099871018079,0.237310761570756,0.353157520306132,0.381121463811818,0.382278544935118,0.425198863396182,0.483432477100356
"1057","PstI.TP13077",6,48336818,0.0980836109164707,0.075954199225804,0.00442174963081339,0.383565447515201,0.354671615878431,0.344658465285491,0.376364221403608,0.386140178993125,0.376777565209571,0.336637555293497,0.403664957785341,0.42602626439244,0.401161977073859,0.357733108646514,0.347885002215788,0.338240937308003,0.503684473303825,0.210758353699759,0.407497618997926,0.364717144787666,0.381045443683955,0.365643325596628,0.358418153547337
"1474","PstI.TP303544",6,48368263,0.705731238023313,0.465426767740411,0.882133392011442,0.0928144751035909,0.0937627053371592,0.133103861947578,0.14906016777313,0.0889247428126385,0.0916551078842618,0.128250336456215,0.123886705389903,0.00763465389781367,0.143983494271643,0.131087361377119,0.196019363063124,0.109203885417701,0.217311102014863,0.14710731839685,0.189818512964118,0.138616740053737,0.124399758396915,0.139528716594705,0.134707655782946
"3122","PstI.TP988157",6,48368305,0.883035186426852,0.568742399630731,0.573265679426936,0.265061610815415,0.284728157477318,0.21893422253826,0.217930619976352,0.278967157219631,0.291892457396615,0.18073359112509,0.23987734165821,0.289527601779439,0.332896691935528,0.199050357113684,0.286640956814093,0.143817602404507,0.321731970404493,0.286131977022474,0.399532168790567,0.22345150578951,0.221862751376653,0.243517699302438,0.194766123244741
"2964","PstI.TP925452",6,48400679,0.182350741308206,0.43335424162322,0.281135275380213,0.366610397842284,0.356792541540318,0.549350584709125,0.566659889138721,0.383857956665117,0.350877062939054,0.55798257145312,0.58463486915451,0.32065552718914,0.361857791120869,0.474831551388796,0.498775139479735,0.543705042859902,0.3290999918069,0.380137142689055,0.318320562537142,0.542320446519756,0.56915235869065,0.461532501403742,0.485328813620822
"1932","PstI.TP490849",6,48413744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2688","PstI.TP824467",6,48440964,0.29596376127192,0.046273404328391,0.338515024976521,0.0267556131840696,0.0334640099757665,0.0325492071793759,0.0381776282425609,0.0579051364292597,0.00067608070429042,0.0446057667398154,0.0440123710023395,0.0589074875987954,0.00358405179104181,0.0445488077851736,0.0452829078564791,0.0716780921423525,0.0667550580896182,0.0116205999925095,0.0309381645630409,0.0302064637570894,0.0421343246569534,0.0325381590599151,0.0382555990579181
"1618","PstI.TP357318",6,48450955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1012","PstI.TP1266869",6,48545495,0.365874583679501,0.273178944163136,0.819871641133016,0.0157928038436288,0.00125908136581033,0.163227762888705,0.119843081045818,0.0257110810307328,0.00726701920120749,0.164687104964142,0.117206076159676,0.0281636110846155,0.0028773602821902,0.194504113380008,0.0995489271301031,0.0746798830062144,0.146275391876498,0.0238734254711549,0.0595993963850806,0.123887849915696,0.128333029215847,0.132771262806626,0.0709040606867627
"2792","PstI.TP858165",6,48555209,0.144154139566495,0.665507882574658,0.614278992861533,0.103183382955904,0.0881920978645009,0.121302814733752,0.0885373394965502,0.0878729384984055,0.0774059054756805,0.152624246302919,0.0755286892834948,0.113955824142956,0.0655468983409091,0.144208974488947,0.0400787040833814,0.0741777065087253,0.0857659708547174,0.0108833819278883,0.0137694130344314,0.100748211093063,0.0999079097280739,0.103008350073978,0.0665590902067605
