"","Name","Chromosome","Position","Surv","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","TFN.","FNMain","FNsmall","FD","SRD","ADD","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"2982","PstI.TP639375",5,655773,0.0581729937481784,0.0465918452991909,0.0377508607769211,0.34751972697477,0.153120696071744,0.0471072052269073,0.764080758586985,0.16653564816138,0.309257266525923,0.447665502901862,1.02974767753833,0.324069240735736,0.514035003978763,0.211016596087974,0.689684028332808,0.588202527090012,0.79765609631144,0.510413183507875,0.678785103880985,0.702854337886679,0.59904768130611,0.617973307693245,0.668680678593743,0.698813059299033,0.606795414756268,0.587592599224641,0.640937899034354,0.774881071991288,0.516734984048386,0.565746741387131,0.659665561717308,0.591303846829703,0.464379820462564,0.481745154632655,0.618546248853496,0.597932606131811,0.56478065733202,0.627851721480263
"886","NsiI.TP813164",5,748176,0.718536530894217,0.633685073809649,0.374179939791429,0.62550506445222,0.41840558018637,0.232425768712564,0.328581783879342,0.696174612267085,0.627073488664609,0.625507475419916,1.0494995101763,0.216702104175317,0.738357261785657,0.529599509287726,0.43503664895098,0.240776779303819,1.49908149129248,0.612591788105332,0.413600969115836,0.53039801025029,0.451080133147319,0.493223086132555,0.410385018131289,0.53710503664704,0.450009738229837,0.515347588246366,0.397836050405236,0.497505707474071,0.409627050674786,0.576627272248708,0.540829968718301,0.521112612438172,0.731292347315114,0.473653016571686,0.477189689376137,0.493440207008137,0.465235677845123,0.55490626041729
"3430","PstI.TP799542",5,1321222,0.914268134348307,0.326636898516972,0.0373909022351867,0.365279745694898,0.941459560488726,0.269252281509755,0.838298814685135,0.148369094836716,0.189813658703204,0.210381340197847,0.286481316012964,0.190383551030222,0.158406889787321,0.231244832193019,0.154494604177518,0.0212178166923832,0.120550916038918,0.372682859635036,0.010966366472733,0.0078453003026601,0.0536859140120779,0.0458122958832796,0.0402662111870656,0.0102300575767753,0.0563392460088497,0.0728000499466254,0.0319837619135857,0.0338402679661266,0.0953776838615049,0.0823719278553344,0.0427351195678169,0.0822892858577802,0.0798361944327498,0.051154880302025,0.0451845705743956,0.0656241340593624,0.0808467958218106,0.0355393630398072
"2861","PstI.TP581911",5,1401801,0.674785800756756,0.0325617468555476,0.200200253053203,0.0845627550799482,0.0744130456586234,0.565984159022694,0.0642066598963414,0.0963443874022257,0.0423603507723911,0.110399798454316,0.123489793080936,0.18032442278543,0.0736445468925141,0.161585895298071,0.219479174205515,0.473121160381362,0.144248752073878,0.776377566394086,0.487930118388146,0.500762293547454,0.584522773115387,0.586789427616741,0.488158298170124,0.48434233121419,0.606521834446471,0.575410270765389,0.471429366088357,0.509763730287438,0.56884970702617,0.584846881624617,0.602901041461654,0.61817484693182,0.430153361481461,0.408610446284752,0.578632506764171,0.583273711025832,0.56316964265024,0.585895531492375
"2671","PstI.TP496795",5,1513135,0.399317370865669,0.805725098741897,0.771827729976729,0.8587581976091,0.480785759461341,0.93247917190762,0.184986411080784,0.624695512611047,0.813706437150737,0.277733772593808,1.18320852596174,1.33043130438983,0.201663758032492,0.0793332087709341,0.279007454083381,0.549000897753057,0.208762804218068,0.800753299091559,0.250388983971984,0.268387082517814,0.192306505884678,0.208757041604675,0.211585885100939,0.230286452498656,0.177867472234891,0.201060193133664,0.272631606034785,0.194560800954573,0.187459584886402,0.209351703452096,0.191997188496346,0.298640985723168,0.260646908384023,0.286618311250688,0.207913089614933,0.194718869374152,0.203232860227421,0.221850731707628
"2670","PstI.TP496793",5,1513166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1550","PstI.TP1245708",5,1545967,0.0739127376273454,0.0641885389123833,0.0151193953370526,0.14661657020932,0.0917231074130459,0.179200139780501,0.686829450683108,0.202707654148499,0.235765032275941,0.0320839518155253,0.383814487944096,0.0850840249081146,0.502307488450209,0.310918648443479,0.569176377258094,0.737267416907243,0.0898726753757753,0.858652128254668,0.288127640527218,0.256629083484321,0.279149690603881,0.275994650187605,0.2355159337601,0.239605994498535,0.260242031644451,0.258765144758944,0.228484649702736,0.273043340079379,0.221493600345129,0.199944621118937,0.239465865449166,0.297708853506265,0.326512463529022,0.397439548636383,0.277041361334411,0.258943784977551,0.220665873507715,0.264919826011392
"1424","PstI.TP1186531",5,1575450,0.540997311862093,0.396292355844768,0.199340348461186,0.624208335711165,0.472551693523533,0.0594664756612906,0.609121166566897,0.0625532605955089,0.0413345488790287,0.00580904911346452,0.14807352428172,0.0301446160927102,0.460578282721673,0.288379490944403,0.402769307514095,1.27439049957582,0.118625310385366,0.0643177703916576,0.91501080732445,0.92564064218222,0.757797094939153,0.814612464251297,0.951884725957459,0.988622961783573,0.799078569989876,0.819604193487359,0.942029436533265,1.01818626085011,0.740637841749461,0.832647402871565,0.768417784549079,0.780220623577653,0.887983681123516,0.941844140725546,0.804367586357841,0.819177978206651,0.810631518952678,0.796339604493595
"3282","PstI.TP746826",5,1609271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1559","PstI.TP1248423",5,1988487,0.890608741567859,0.706179961762632,0.580684336099232,0.716283823434929,0.865625783297993,1.04877360229253,0.075478501786419,0.696798278990962,0.669400121038771,1.13126718035112,0.489511761496512,0.18808101208678,0.315236831779176,0.4597141171136,0.228064432258297,0.34790624890645,0.832870624228801,0.928995606330845,0.687664084751853,0.699478286161134,0.719524943453781,0.647688581408086,0.691661602573809,0.649782931704529,0.696100171623528,0.655916877444197,0.76095150200665,0.656314293338526,0.733118245486131,0.604315406072369,0.636217181289827,0.64480328410499,0.636371043883695,0.670851620964667,0.677779694060439,0.670212933973607,0.693775882682465,0.644654726646491
"3967","PstI.TP979536",5,2060722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1408","PstI.TP1181476",5,2299991,0.0889198383508495,2.07383083356919,1.22958148187883,1.31947478140734,1.95916699851011,3.03606191530912,0.788900068953642,1.9332181148965,1.86084251897372,1.81158685076848,0.171522037437421,1.68469833032336,1.26522118815127,1.11607201593742,1.26936030317987,0.369343803832322,0.633609608654283,0.154380108661231,1.00417015278674,0.952739919535061,0.979841228165888,0.977395779006285,0.999043025956694,0.90140076819499,0.989883855271189,1.02744622070193,1.01845558225654,0.84030902130726,1.00535946380301,0.975221020772683,0.653031143428871,0.746078020138444,1.0643906089176,1.05822466835927,0.979134459130137,1.01342495286829,0.988793075138748,0.720956444320898
"2405","PstI.TP39347",5,2639610,0.435777033924219,0.450289082007673,0.13664873072171,0.30286988327188,0.379614381151541,0.0755394861258733,0.034212885377093,0.288549307820757,0.228870500551643,0.299484114212803,0.0123369926437654,0.475613175246117,0.126095424955401,0.00713466575832825,0.0536549860370404,0.558769415647622,0.112132486475531,0.337331197924484,0.0964879090506873,0.107589225755469,0.0468681211811973,0.0553614276972342,0.0897707640899032,0.116303291162301,0.0426701182633794,0.0488710937590821,0.0876392904810359,0.11928063387293,0.0502244549693382,0.082598846821307,0.069577713077853,0.0791868619905688,0.0415402544702214,0.0758778478080903,0.0563824526896859,0.0487059064518278,0.0686311689675621,0.0695725247986014
"513","NsiI.TP494600",5,2639770,0.399716233984272,0.197536350662837,0.213738218740633,0.0484925746189527,0.011180899030253,0.221273138237196,0.217263861500463,0.1801921906927,0.307214278232265,0.200205930442944,0.0175042664371135,0.546450387098979,0.220832861710199,0.154219985154217,0.21124131701355,1.48234873628462,0.168026224558019,0.165163914190532,0.472924849037262,0.427101909365259,0.482203955861014,0.462257517861289,0.543819998851279,0.411487956946996,0.44874867319307,0.453125986772784,0.559520695561981,0.423377232161912,0.45925978502372,0.477071759079622,0.468099613556083,0.303195072957152,0.389095416837174,0.420980792197917,0.468784829485814,0.452649628910413,0.472593389646568,0.432032787108481
"3190","PstI.TP714651",5,2641756,1.4474103336413,0.594266498280058,0.836573950574186,0.759517005895037,0.348000725345097,0.938326830268374,0.0461728186455129,0.357842456733469,0.311710808790197,0.132533525072723,0.871762040581136,0.958883611177916,0.313038916291453,0.103131456510914,0.160920254591615,0.788150558370243,0.332927106570639,0.0225011799236161,0.0028449242273746,0.0325320856404704,0.0542447927536968,0.0695670681254475,0.00090674997181994,0.0483814924508162,0.0644278754550081,0.0691582971026203,0.0199579433831219,0.0342952045130158,0.0437140195380998,0.139266201395927,0.197331243280435,0.126790551979505,0.0831186155866998,0.0182729043701607,0.0592308890141368,0.0662883848355387,0.0637748316351386,0.167159215856804
"1400","PstI.TP1178902",5,2776062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1828","PstI.TP187122",5,2879937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1719","PstI.TP144070",5,2971536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2985","PstI.TP639947",5,3135429,0.281248487392329,0.441668360519254,0.355191401253003,0.257174999175343,0.104673514880811,0.859853752887748,0.353335813331118,0.247848472667559,0.3940409424078,0.103651076413276,0.0298690100036058,0.286728905903404,0.429138872716628,0.675945844556953,1.27157475547182,0.0909187517382189,0.409470383086913,0.1980108471724,1.06056487334957,1.06648710687071,1.04359284326185,1.03049998330013,1.05681081718481,1.05136080122776,1.07424301597826,1.01229794327926,1.09355749747954,1.05622847477665,1.07143186563547,0.915800031417873,0.724577404649057,0.893517073840624,0.958026170724924,1.13250886066989,1.03960346969774,1.0351140698172,1.03088506712451,0.794106627324966
"2116","PstI.TP292268",5,3450082,0.38378851385354,1.55650806552118,1.73427729584979,2.19205451531032,1.34619747690842,2.55282758117513,0.41805035990338,1.42979675143281,1.11442011135529,1.58105138314155,0.567386202166496,0.329750772761405,0.182924590288251,0.70343696317946,0.516765107056732,0.0255612426545799,1.29038196210153,0.479088352495037,0.01072346849588,0.0502533493161941,0.024402988113022,0.0404151511078244,0.0380594704672076,0.0363332282204267,0.0260065383735508,0.0451496663918541,0.0307799296217112,0.0266805489414169,0.036728002800554,0.0194825141935808,0.00624469958882282,0.00186023925574505,0.114005799547965,0.0227832709936205,0.0281458577460167,0.0360768132394757,0.0202494478429297,0.00474423844816806
"3746","PstI.TP897370",5,3460663,0.361252493708012,0.464608544594353,1.23541935101723,0.461742805601843,0.413584500645177,0.237594672488069,0.163288800745849,1.20196731835821,0.989416039683205,0.890890261685788,0.335575888798832,1.21358714650381,0.603608614813367,0.775248170524797,0.167001150643132,0.467768681584839,0.521844798075674,0.553554281804625,0.711140198881304,0.636306184538143,0.845482374587308,0.826122948190207,0.670491845101536,0.611790573849884,0.798372080543163,0.823147851819159,0.648087142836109,0.64977296437152,0.897457311701786,0.783997183005149,0.611285105470027,0.508319961033687,0.749846554654854,0.841514224348088,0.81993101093485,0.809806915418089,0.824463580996393,0.618857169823717
"501","NsiI.TP48850",5,3566666,0.0843109280599415,0.0957437845055054,0.317073846097801,0.11184731055837,0.0910212669872514,0.00617522704787023,0.217108330818833,0.0570472573335257,0.00858831101110542,0.00638072554827442,0.393722751547533,0.49284634650811,0.19372688582809,0.286445275748974,0.471029027686775,0.722536972620069,0.639097187204348,0.389481183262518,0.392793335107764,0.354691225655542,0.432640086983541,0.400057863273584,0.445462909672643,0.324181969652407,0.420955258540806,0.408061609853016,0.451323848653907,0.287167589453146,0.426094798058097,0.429613647955444,0.428962259239206,0.340110277656733,0.381534638528697,0.270910874836239,0.409605781641668,0.411530250319988,0.419491025069238,0.405177872530829
"1514","PstI.TP1224807",5,3620091,0.026468902605905,0.0545743756854647,0.352419793044898,0.0123810520938774,0.243015735326227,0.0492749348684043,0.194535426019836,0.206698376671456,0.313254787596258,0.18837206688385,0.526379449433832,0.126579743244872,0.270836537455419,0.683038631925345,0.285325171103896,0.301280664597244,0.105322987020376,0.760209119713481,0.242684367388878,0.252086132282679,0.236215350587811,0.285933142617786,0.233040525668551,0.245902453021619,0.244462016731965,0.253214650105657,0.28998887508091,0.258260304827145,0.268445673292552,0.195283704062042,0.309004508274454,0.258141470057583,0.233913178426918,0.28270784301049,0.265092542759445,0.250343448299402,0.248434195356105,0.294497792631318
"1701","PstI.TP140068",5,3687747,0.403926437110225,1.32709748801476,0.684667637218308,0.441672352010081,1.44968606516254,0.680312152490531,0.27577846925036,1.12764295305829,1.08546262563114,0.803177574664482,0.146945886888163,0.719705913992927,0.919183741030103,0.279535659956314,0.521872270066025,0.0440997021012092,0.242269586669722,0.373485723008732,0.570626827339651,0.530435792118763,0.506524979718446,0.519801305691003,0.538580503902144,0.521870837382418,0.480188765405674,0.491842657832136,0.526623277722678,0.573587081435591,0.522573493396906,0.480799629852831,0.582935453145654,0.598026511396688,0.41058168297778,0.456508478132948,0.518418359806755,0.490076704805078,0.517760554903625,0.570014065472685
"3231","PstI.TP72814",5,3830199,0,1.55293579207929,0.890756913519922,1.16988792929063,0.74702523381436,0.946444103535009,1.03364732376718,1.05195910382856,0.840143328831304,0.824486463019498,0.0212372640116703,0.151020475988654,0.498368405685955,0.856417370530818,1.07402258246946,0.868820376328676,0.822918598859129,0.0195357482537406,0.402801711746052,0.415459234060026,0.379772006247404,0.410475886167074,0.447128093164667,0.446045258338395,0.421054761574645,0.372474879199371,0.33751312327186,0.39774152591285,0.335672131209468,0.376546439756076,0.291755735424092,0.30871137204272,0.188943058995234,0.169275755245133,0.399813199770601,0.390800118439117,0.354643101418826,0.28099152339288
"572","NsiI.TP521884",5,3858576,0.0163912825996762,0.253735758514081,0.026202767710622,0.282598831916103,0.204257833581258,0.273934160543419,0.692287210608747,0.0859788249957933,0.0601934457757032,0.000201599259279008,0.233994977474176,0.733311189474837,0.144527239019996,0.132937153870956,0.179145726688606,1.17113117842499,0.284139698687323,0.0674380307886474,0.096993500952926,0.174217795064608,0.174673089152325,0.150696957221405,0.0845175021443946,0.181813256607642,0.167571146324912,0.163370316721268,0.128670568619339,0.152038934996255,0.218844921861394,0.158174005395314,0.143133113162449,0.125255600790778,0.132033624769049,0.169776503740207,0.158347565843901,0.164415974191896,0.188154560048753,0.142064069179293
"1904","PstI.TP214151",5,4095852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3138","PstI.TP698749",5,6782266,0.20587721460243,1.18485627884517,1.21769474545324,0.720009051480698,0.94082965690453,0.586895911835904,1.91594833563141,1.58491890884793,1.60252517806908,1.18311730427843,1.26794706298899,0.317819924336101,1.88464804275799,2.1747926337635,1.19882793662216,0.0589291192454952,0.713598052202925,0.0112401775328412,0.180826448718856,0.19218782517305,0.155635041365734,0.151870888272046,0.185023396333819,0.193632275167537,0.16793473014722,0.16479909893595,0.139181334099377,0.173091367366867,0.115479857501772,0.163875099107469,0.23878946334926,0.275330459454047,0.141460837967542,0.074681165165531,0.156982461948345,0.16713383706527,0.137562186432783,0.230975986254954
"3691","PstI.TP880884",5,8724121,0.277642696345154,0.778627333011132,1.25936256265558,0.613753905435836,0.564217793729814,0.265697986396339,0.144812697596441,0.286642958049181,0.361591366358834,0,0.0758243754801608,2.90656385358352,0.195785319083907,0.340742142628711,0.554300311482504,0.0939624874158759,0.0683875257900403,1.006757708605,0.36027966480539,0.324365745664178,0.326656356226283,0.32351574761948,0.365306372709419,0.332843631815107,0.334664049482699,0.328872436947381,0.36139844292018,0.321539746609446,0.300510186239761,0.34239968275134,0.375374566616156,0.286844505328617,0.197919042798353,0.179596064900573,0.326475649202467,0.331609339721707,0.321338941359809,0.336034292301178
"1531","PstI.TP1231789",5,8890329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
