"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD"
"1986","PstI.TP703553",4,55791711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"635","PstI.TP1169832",4,56534152,0.579507049934242,0.421124648602288,0.497667677552699,0.638911701107074,0.853707330064032,0.0690993670699751,0.992388621354086,1.05378844357359,0.72678052752215,0.33625196245662,0.0355979949399329,0.322365827605862,0.27838049001871,0.339061111999468
"1290","PstI.TP335471",4,56710032,0.232386536820753,0.0730815788255394,0.0251553261999468,0.0500753502785244,0.580543249498235,0.355904908991631,0.339275479666596,0.247159003871869,0.141281298854938,0.667020075341848,0.212489186947175,0.276569533469228,0.0146656423709868,0.110770623604255
"2219","PstI.TP80571",4,56807073,1.30598120126999,1.91562021264479,0.627171390842437,1.10690625808185,0.723884136981963,0.586556063516567,1.07684916004612,0.926478646601218,0.39531908113287,0.0185306164082226,0.68345790074143,0.0190119102896574,0.571911792777212,0.393646937547898
"2281","PstI.TP83255",4,56842889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"843","PstI.TP128515",4,57065304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1469","PstI.TP421127",4,57085377,0,0,0,0,0,0,0,0,0.156976542850798,0,0,0,0,0
"1894","PstI.TP661203",4,57100807,0.665599505732961,0.223447106036467,0.206287936003674,0.840540178614367,1.19217869921325,0.202349623950216,0.985627011942356,0.984790170647152,0.706000141433735,0.162992397217276,0.214609563760174,0.718204627646626,0.531117051090249,0.346091419206378
"1040","PstI.TP213688",4,57521992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2636","PstI.TP98675",4,57524900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"699","PstI.TP1199069",4,57736484,0.0317258101588193,0.154032870625401,0.0770939377775251,0.035570600316041,0.133503277843776,0.22049980039356,0.0965645799381108,0.0493066390930881,0.201936782100032,0.402745171298793,0.0333018342594514,0.8246641755557,0.350464013316479,0.118489280900465
"2436","PstI.TP894258",4,57750214,0.154293697854492,0.312551747593583,0.196798702348631,0.182581368072279,0.380438473650652,0.725872667556959,0.0344868640638889,0.0354855909031064,0.0413183891801997,0.448483781600357,0.113776920811016,0.0981804925931557,0.406185304024745,0.213035763595689
"2666","PstI.TP998613",4,57808215,0.145553845254405,0.233337276039865,0.296270032821216,0.0595293768537558,0.513297905360557,0.910835033252006,0.394742619748552,0.170211373299653,0.119789212152656,0.186514027328609,0.0399220103906754,0.00574751629688491,0.408327417758018,0.187230707528012
"585","PstI.TP1148070",4,57865747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2224","PstI.TP808392",4,58052669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"463","PstI.TP107349",4,58096875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1165","PstI.TP283944",4,58233546,0.364253333975971,0.637255029523552,0.376680485675428,0.362571406141653,0.816685332390948,0.132522546940826,0.210893654590523,0.0548949781436334,0.137261179525668,0.52409231085998,0.0838369429250116,0.501305736652765,0.622885179973071,0.103009877172483
"421","PstI.TP1049411",4,58511842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2598","PstI.TP969702",4,58874917,0.135656511564478,0.322569484684323,0.0495823618818873,0.0686882173528306,0.0448540098683876,0.0488877441338398,0.109188731169597,0.0732039971771059,0.0902674753780944,0.273595030274716,0.180611163388195,0.335537185104924,0.270310628479579,0.122058227139537
"704","PstI.TP1200707",4,58878410,0.403968196396695,0.286554255044168,0.182722637922392,0.589378669035034,0.00323969596081076,0.201691032573882,0.448049948927761,0.54517788348242,0.705632568040266,0.407257321774349,0.0176952742759472,0.613273858250551,0.0360423201580989,0.107232530392349
"306","PstI.TP1000572",4,59072057,0.57192743484371,0.579296681090319,0.308584247863328,0.933190540164429,0.465602716070025,0.173072767069491,0.905548882697252,0.666685659954207,1.18252964398244,0.0499131502702858,0.214958499545398,0.322346755710609,0.0335887635808673,0.0174356027724179
"382","PstI.TP1029730",4,59112616,0.0814770704568075,0.584361216242763,0.118868643514222,0.000718014878199244,0.00915832236910811,0.14298492254053,0.151229771377376,0.256284410809153,0.123130605767152,0.523172508586086,0.469272971057031,0.0312559887111808,0.277156441864709,0.292184109224769
"1876","PstI.TP647611",4,59195320,1.06171975795894,0.91698663160746,0.912730936227081,0.818403757364385,0.498492848677648,1.19636599062164,1.62949972278677,1.32148426262635,1.37721195693113,0.216302711022611,0.683817176067723,0.47422675589069,0.730770199863664,0.253197018837674
"2222","PstI.TP807231",4,59272271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2300","PstI.TP8376",4,59384691,0.269051678611448,0.103376439117514,0.282921486667915,0.238303499257035,0.347904204032145,0.147833579019969,0.0635666723955519,0.00586572809859834,0.000121894380217383,0.768311320945414,0.0498079135751739,1.1829469004875,0.16930111430914,0.0855453281068941
"1426","PstI.TP39923",4,59505323,0.660705811410667,0.834957863959296,1.25576217274963,0.60233840590034,1.50239781144385,0.44001623740048,0.455363887092903,0.302895064325272,0.153756142476369,0.0667463221428077,0.40539644154115,0.211585887776708,0.227162261227634,0.276954643873988
"135","NsiI.TP452950",4,59507302,0.474637128651966,0.474456688188052,0.510028064296849,0.569985388073997,0.486056490830219,0.171586911282003,0.026991295364559,0.0104617484772251,0.0543293671273369,0.522422754074257,1.0426352060135,0.138677121968524,0.238444147310977,2.55219318075718
"1184","PstI.TP291227",4,59509607,0,0,0,0,0,0,0,0,0.108564018060511,0,0,0,0,0
"1730","PstI.TP548830",4,59544955,0.248344141647223,0.045316501911427,0.309650925872878,0.360913230891215,0.703330120561887,0.0483580982969769,0.540709130747283,0.378779277308154,1.08436250734977,0.251815678988952,0.544022319541391,0.677091587782747,0.844784412360717,0.00965576301098222
"1416","PstI.TP396492",4,59554328,0.132821771445426,0.158570888791126,0.0317062499212429,0.0850098708852986,0.315434224477991,0.0242619943798781,0.147717802496016,0.0819687027957284,0.127769434426471,0.648075966561405,0.232059073001485,0.0609065057780356,0.358602116075458,0.829272264761499
"2305","PstI.TP839365",4,59601391,0.270319300314718,0.0936201436757659,0.0917681583772855,0.514780038161794,0.0330722453737357,0.118369252376949,0.328206812397351,0.461595006021475,0.562649202044068,0.368994902953649,0.00566247891325338,0.506595100476759,0.0371472053204005,0.145747919109577
"368","PstI.TP1024604",4,59621675,0.304709277813995,0.410775240225772,0.234100130416941,0.145631851720662,0.243807931743911,0.539185703690593,0.790521912934325,0.7263574056812,0.872175144519697,2.32908132702765,0.680564224739929,0.586293259661659,0.694846741231921,0.247814710081727
"220","NsiI.TP60459",4,59680771,0.607237010644683,0.694691017279452,0.458334407570014,0.819038083747018,1.3017618180485,0.246881172337495,1.73147262595073,1.63689993391447,0.911092734635314,0.233838660665235,0.382957842071708,0.0122059740137295,0.347844315844004,0.334095629216411
"2208","PstI.TP802068",4,59707017,0.565395268240231,0.121235499357863,0.510181290761039,0.53620040033927,0.967884034756132,0.318243668072051,0.643590225773274,0.454724060165326,0.381742985217199,0.283690923054884,0.153431524536062,0.274873255709672,0.345627950493071,0.181100475189193
"1062","PstI.TP226867",4,60106689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2188","PstI.TP79115",4,60133712,0.0243098775370487,0.0233339061957429,0.143454198096062,0.204837568216078,0.209567318205696,0.108219801441238,0.158190564460041,0.129061128599907,0.301540887700674,0.443656787558637,0.759969371666046,0.134151366517922,0.0892005065024865,0.055341824792428
"2127","PstI.TP769015",4,60173826,0.0348390930399118,0.0453964463143684,0.04455524373861,0.24990760026188,0.0702812021272249,0.154979478816488,0.118303877077592,0.103525485989823,0.281885934064103,1.10122126554305,0.105940079106854,0.149016384863948,0.0357855382215516,0.141840076976134
"681","PstI.TP1189383",4,60173881,0.676239510480413,0.650310759723413,0.305456239436822,0.532727103783434,1.27845815261879,1.01048053698505,0.289074041376835,0.268085803521128,0.157346809952261,0.1089073719815,0.912008744191403,0.616330671735251,0.239604393659184,0.0103325794442367
"234","NsiI.TP624872",4,60455775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1970","PstI.TP697705",4,60476665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1557","PstI.TP460796",4,60714463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1199","PstI.TP298106",4,60749631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1379","PstI.TP374326",4,60827920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"423","PstI.TP1050629",4,60884477,1.15982549023398,0.393589857314121,1.4423405919452,1.49125513638002,0.315073451656096,0.914820802619437,0.782462473068495,0.923264976572646,0.543889383843031,0.284657178593172,0.027777045654674,0.291766671426955,1.19183497475134,0.00834407792371187
"2652","PstI.TP994052",4,60973347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273","NsiI.TP750593",4,61084375,0.0422425340083559,0.198871464443043,0.339532273119086,0.425170232658811,0.281358813739193,0.115656536630699,0.201567877835901,0.231403732532032,0.158161443564574,0.344727715315537,0.0508639083805193,0.179429813802342,0.590440551502122,0.279074914631109
"1989","PstI.TP704666",4,61217735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1438","PstI.TP404112",4,61296221,0.257534041773977,1.20615497227413,0.0849408096220646,0.0788499422974408,0.607797971874077,0.0506641436160602,0.467191130248595,0.463695775941997,0.409645669229328,0.00877467215894469,3.90845783407571,0.68479969946303,0.183207702425441,0.566085127655649
"891","PstI.TP141081",4,61449187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1171","PstI.TP287023",4,61471174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1263","PstI.TP31970",4,61637545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1842","PstI.TP62485",4,61781548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2492","PstI.TP921956",4,61812706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"907","PstI.TP148299",4,61873463,1.12298871891013,0.859567347350081,0.575212126421399,0.609424816094007,1.01615447725631,1.31437075427903,0.675976625145831,1.0559949758099,0.143575142410823,0.670984991471567,0.719956121559605,0.891608173541671,0.507463914221769,0.755160415789314
"351","PstI.TP1018329",4,61899900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"683","PstI.TP1191619",4,62207517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277","NsiI.TP756597",4,62292852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1189","PstI.TP292445",4,62388173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1091","PstI.TP24650",4,62388602,0.451875816884114,0.343545010330653,0.370603116337908,0.385696525902762,1.55383850251886,0.870521388102442,0.361487281486027,0.293022456394788,0.22919588302374,0.117300633400513,0.0909004918763143,0.289733353844455,0.419905494282779,0.764264188814301
"2013","PstI.TP714065",4,62405622,0.064715720565021,0.202766852148281,0.0570722568424241,0.115921073046507,0.456907267899196,0.0558331350961517,0.0839122369873464,0.18502513215207,0.169925544689687,0.390558539782945,0.0279534589148292,0.301932696500546,0.335403870549279,0.473975467410468
"1185","PstI.TP291533",4,62487724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1277","PstI.TP326062",4,62667190,0.28676876920294,0.17641409957471,0.433861347189838,1.10497446744339,0.0813269206973614,0.0707806891583417,0.0486676680494207,0.0121666505251268,0.0888296504700865,0.29150507379849,0.203247570515973,0.47504662106008,0.34120368804579,0.180926292641495
"1776","PstI.TP581762",4,62741281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618","PstI.TP116169",4,62823977,0.57391141932542,0.645663549414276,0.416005551217298,0.427222404800655,0.793236191134147,0.416693261940027,0.227151559506875,0.15461155362418,0.363495864398963,0.799095374593229,0.194540748042603,0.0801165984280892,0.12827789162037,0.123768114029366
"471","PstI.TP1079268",4,62919464,0.0574493418209954,0.128210093120819,0.195094469592218,0.0274803493666562,0.122453568527978,0.473354547893898,0.473940759912014,0.407647553684192,0.491993016747408,0.0433319459394959,0.528237560516809,0.977952866191039,0.206312044141769,0.0718754645509376
"839","PstI.TP1281337",4,63140625,0.0839509314703034,0.0919200365847754,0.124034993284254,0.379681958912607,0.0881997853519085,0.334366849939941,0.443252145043081,0.427174483028769,0.577272182898566,0.0308831287636915,0.107856350344142,0.205280315995823,1.03570105664131,0.237928108584561
"337","PstI.TP1013203",4,63222160,0.0736250806110889,0.181479420661754,0.224239537837671,0.345549416147912,0.247940654597297,0.170522274090629,0.242381003869089,0.157381485099994,0.344819307472173,0.858122836958706,0.291255468109044,0.0916686574155492,0.366760860809459,0.154278905752291
"1521","PstI.TP446782",4,63627667,0.153839152135399,0.153023704331245,0.14594616869637,0.231444583470333,0.299232054437703,0.820321198260625,0.187808266976801,0.150709427609097,0.282924097496404,0.148184439740727,0.112604967408745,0.00944517750978665,0.0178113623382813,0.36428655254895
"557","PstI.TP1132955",4,63683010,0.61843026204217,0.452123491774367,0.671060787128033,1.26876560339724,0.0659516602889356,0.948915258634905,0.246566181378218,0.497032023106455,0.339114093762344,0.174673201995653,0.108914442692526,0.322617272124357,0.259684840950897,0.0170200624384996
"388","PstI.TP1032679",4,63918789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1827","PstI.TP617376",4,63931951,0.388358826972127,0.32858088669817,0.171559088757665,0.4209713970608,0.236749692764829,0.172583080101379,0.352654986697756,0.370923900164347,0.402142150785006,0.340930852862143,0.759749651669049,0.319760763510484,1.01751536881209,0.640552911169301
"2603","PstI.TP972577",4,64049091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2002","PstI.TP709133",4,64107407,0.618462567892836,0.493780047922545,0.681026734557661,0.772912286298356,0.251280217917545,0.70282128480933,0.276647893673623,0.228344849879141,0.498935580928082,0.00687824264209095,0.249126577974711,0.119605775467851,0.0738602512594229,0.0885824688526353
"2173","PstI.TP781181",4,64170054,1.22108290982293,0.535453522339679,1.45364206303419,0.91950287601509,0.373300990251419,1.00062425883691,1.03828020260013,1.15951820943756,0.900109651346284,0.0440457811497922,1.08865775313882,0.109849645432037,0.931684973261473,0.435987102982503
"374","PstI.TP1027083",4,64254345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"954","PstI.TP168720",4,64338756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1895","PstI.TP661482",4,64403950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"708","PstI.TP120297",4,64404036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1500","PstI.TP43749",4,64417921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"550","PstI.TP1129300",4,64425706,0.0159594519771494,0.141665679925983,0.119095876177276,0.0672374880113568,0.115253952216168,0.102175679336207,0.210491784225812,0.0537615286241719,0.0400348585915193,0.881314455021153,0.253765751400189,0.00377507240052588,0.337832767838793,0.711623409356442
"1889","PstI.TP654201",4,64705707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2030","PstI.TP721355",4,64776340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"648","PstI.TP117569",4,64900260,0.990065325374572,1.47985642495925,1.17282891161684,1.32319247071457,0.656416558711506,0.339726635726013,0.238851958006169,0.628694468799884,0.0429864304899679,0.454965041150872,1.98365821635796,0.20523364207378,0.0821524095853656,0.335861578058361
"1643","PstI.TP51816",4,64961913,0.0836922411559178,0.261886653188515,0.00752400892924102,0.0650375436676009,0.329228427375974,0.130965336111331,0.160154928933098,0.139333522370199,0.335183486257327,0.367707439493791,0.150683512399045,0.163987850543786,0.536807705245695,0.147571372276097
"2393","PstI.TP875866",4,64992383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017","PstI.TP715604",4,64992446,0.434323579687774,0.433503733088259,0.0741670942917748,0.780772540889742,0.0547376432995352,0.211834435267847,0.104714120637658,0.290205643713084,0.290859066432704,0.210792537994963,0.163812265326862,0.153252152075955,0.0551199253161056,0.428552740739092
"1918","PstI.TP673282",4,65067106,0.824973067991478,0.156956570976141,0.88981539925309,1.41904205718233,0.0301722887475892,0.632018364016365,0.109807620598649,0.098046231826889,0.182822395873743,0.894386747009536,0.0345688128776176,0.428090838725117,0.339306511806135,0.367447036975157
"1474","PstI.TP424929",4,65348596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"933","PstI.TP160378",4,65368583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1753","PstI.TP568504",4,65671693,0.0572703373911688,0.1702475152642,0.069414372564263,0.0338134934828815,0.117739457599857,0.484285252045294,0.153047786023205,0.239579178114176,0.245726532579409,0.142488775141471,0.227503463694993,0.623844986957993,0.230562537724775,0.1701932623304
"2512","PstI.TP931336",4,65707584,0.113373343805754,0.590966566428143,0.246143013081215,0.102512472691306,0.0382814266316821,0.375205934784483,0.108939412462783,0.292526121431462,0.0374031272416701,0.495043071172692,0.179308098505538,0.289542193138744,0.0519297103739177,0.948298215581651
"1522","PstI.TP447008",4,65767007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1252","PstI.TP317521",4,66042591,0.0848952929944438,0.190711984478687,0.0123448987015453,0.192491954844685,0.111176300767082,0.518708825343182,0.083812527766948,0.066234683902877,0.501794196120275,0.33461608411644,1.26391423226323,0.10979756607533,0.0925614344516861,0.0563700102780121
"547","PstI.TP1127482",4,66065155,0.121338559801828,0.215806909573054,0.219810950723157,0.0994232184694347,0.596709713758509,0.032308382249566,0.29864409060285,0.282543403618306,0.251429126827648,0.461327136792587,0.019984738584484,0.00468154682106128,0.0273545612149112,0.0393847487390606
"548","PstI.TP1127994",4,66065200,0.198493445625143,0.0633650891531232,0.0220275021948624,0.150175032517944,0.427576788179228,0.14653953251977,0.0573245561902343,0.0680886840895654,0.102970560851452,0.019952310775561,0.143711091340939,0.411827409819115,0.0659200498520329,0.114966444416138
