"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"3490","PstI.TP778226",4,7580398,0.202035393018422,0.188503819009041,0.00869286758354599,0.807864754725102,0.892176820504639,0.80469312543918,0.837183279445697,0.915954557231747,0.982690870029409,0.911422567788395,0.971642706780519,0.966524273219468,1.0327186027014,0.825397021554294,1.04776664660944,1.09469631559441,0.976823383899929,0.696966555137343,0.806261815655188,0.829363746647508,0.953748246368362,0.92434880867853,1.03715782856872
"1683","PstI.TP1289936",4,7771909,0.177010112930626,0.37331680293311,0.0176996941183601,0.138349384239144,0.139718300072936,0.053313344180992,0.0579944075295118,0.127555943282718,0.122564295512235,0.0524578955693933,0.0450598755868816,0.128694852564947,0.0915043948689429,0.0690201021655254,0.0890555333892204,0.107800691592478,0.0359984477485616,0.0645519637618888,0.0374536749523504,0.0629625532021973,0.0498955152678302,0.0819889579975911,0.0882274124457674
"2271","PstI.TP324616",4,7865494,1.82887191069665,1.19447886574148,1.35356696138092,0.906191721837199,0.89020301011293,1.0115599098386,1.00484079468405,0.884728934071689,0.885967765115201,1.0196679043922,0.976539843780747,0.830925347975798,0.878570649063402,0.968971282069751,1.00270658742724,0.861758952428618,0.916615111473885,0.869040018557669,0.96268979435188,0.999421078542939,0.989076223021833,0.965637429806491,0.884774097811759
"1367","PstI.TP1164337",4,7965976,0.778267110922512,1.1275335383296,0.364832127402551,0.104066417452929,0.0673212709864247,0.149059645199908,0.0757945458554754,0.102643522983281,0.0984652906839204,0.162564725601533,0.0891011717177373,0.0514146698735917,0.0593073405522609,0.180375039525321,0.092085160643465,0.0275906713495136,0.0682577058876266,0.141836401596915,0.00558439165842921,0.101570318499606,0.11251452727297,0.131659966549649,0.0424991791898991
"1368","PstI.TP1164364",4,7965997,0.601333007735727,0.487045961595455,0.318088665080042,0.652955754432917,0.580554478974865,0.626711722119419,0.610716470045901,0.66629244520051,0.564825622930192,0.622774429050328,0.584055249268378,0.689236977879234,0.478300759437086,0.705175594044605,0.529440160994606,0.561191422904151,0.580643261689341,0.676751728284506,0.574258692258796,0.617619849645466,0.598077934168966,0.633892075482687,0.579917998940044
"1849","PstI.TP181058",4,7967268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1372","PstI.TP1167685",4,7967341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3790","PstI.TP868925",4,7967759,0.310781847988901,0.0683730592053818,0.0529700824044797,0.378947712161124,0.364446502158932,0.267012230976085,0.248512285401387,0.393361364253467,0.338949554622193,0.251522729925744,0.225007208537494,0.399336668213131,0.366697103728151,0.294207281038071,0.227548944958521,0.476630745426647,0.239609840676089,0.248640759740302,0.243803006775294,0.26559053478374,0.238000814416849,0.289581716118893,0.403148245278273
"3777","PstI.TP865707",4,8265404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3671","PstI.TP835676",4,8640214,0.0046119222104312,0.115955933897833,0.150364112643288,0.0711336138525322,0.0493916264236272,0.0659646809119555,0.0583504451319268,0.0806270626212061,0.0544279007826971,0.0389445822077937,0.0716251679748709,0.092453729379873,0.0504780878680186,0.0495552949098161,0.0687977183023915,0.0574491453663165,0.0287418951266143,0.147010529759878,0.198423518560488,0.0611559965320896,0.0606028771697856,0.0591705661252092,0.0154036050161054
"3596","PstI.TP813144",4,9651032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2175","PstI.TP295985",4,9739196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"520","NsiI.TP50062",4,9875887,0.625028561640948,0.630079739727638,0.444548877561196,0.432325147617994,0.519008697207559,0.495946517911943,0.586996698330611,0.447729575856742,0.512756520216904,0.485287978175409,0.65006823326988,0.331002997601607,0.498426744921196,0.483494286239499,0.747627098398598,0.646505211771432,0.556940054071151,0.555673799105774,0.604441414079666,0.545511507483825,0.589898000341691,0.54666322350858,0.625953544563653
"650","NsiI.TP588890",4,9914641,0.120671825795226,0.109392982011239,0.09006604669141,1.64822553591156,1.59201703725982,1.40219018923458,1.39066812329077,1.60253914262929,1.61973190065976,1.50749200375035,1.40352912286722,1.60376864609734,1.55974125643586,1.46349908189853,1.47309365524603,1.70457669400152,2.1833311257034,1.59641521462045,1.62016886349535,1.4169999096568,1.44629503643604,1.49667383675204,1.7901450027293
"2464","PstI.TP387625",4,9914701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1618","PstI.TP1259253",4,9921203,0.33607902600865,0.293773867530872,1.28008545686039,0.295003810015441,0.293165192893008,0.298773339166812,0.288979074711895,0.299389383125498,0.283143263196302,0.293746598713755,0.285238193544692,0.352725562311234,0.257937948047285,0.336536692324608,0.303321148473747,0.335185947463101,0.347826183130123,0.424206169385989,0.235890498496443,0.293394690557674,0.288563639449187,0.323450840884272,0.343276433871081
"3466","PstI.TP7735",4,10191482,0.0947193066733678,0.351302787826933,0.358636021896878,0.277218277380475,0.284882044865251,0.396770501756176,0.400362046607398,0.28918018062412,0.283196796967333,0.397775516893104,0.427028962504177,0.307396990164278,0.29727000393668,0.421628578844819,0.476604522714286,0.458491879374728,0.149323828232562,0.168489427373391,0.205513005942844,0.388758861835647,0.413212723966729,0.418798928034647,0.361970659915246
"1038","PstI.TP1043816",4,10208138,0.55425934751828,0.256075716744295,9.82509476911137e-05,0.509283982808429,0.451561165432755,0.46042591381012,0.456589669736822,0.496813199069905,0.467026552658248,0.470833008207205,0.444974490026751,0.452893695814423,0.532151174685566,0.58470976129541,0.450405855496969,0.349661802510111,0.332890813427632,0.257015611087614,0.381187729704307,0.460652941044584,0.455140358730389,0.530965133532944,0.342345572694615
"442","NsiI.TP457948",4,10479967,0.890404684810622,0.788740344816217,1.33943486767232,0.139263567967677,0.138987017898473,0.176296905716144,0.188513955405416,0.120488113570542,0.126932850373965,0.180388851270712,0.169935600392761,0.100932835072368,0.123551582687228,0.199707932981486,0.184258540896894,0.0517996234800257,0.0129791361038554,0.14783634303618,0.296157407285281,0.180067271654598,0.172022863494071,0.180527670306694,0.061579177077098
"1688","PstI.TP1293746",4,10710177,0.538741751572145,1.36615558725809,0.617125393738452,1.07556814532679,0.989310729112519,1.0828158323381,0.97930901577866,1.0301426793491,1.02281256228843,1.08679024630107,0.980001494160957,1.00499942233078,1.17521679471312,1.06832180686627,0.861292302679933,1.16112247746068,1.18587933435537,1.1812159844115,0.829583960231986,1.02168975850131,1.01730407686789,1.01410741455963,1.16206451823833
"3746","PstI.TP855651",4,10722059,0.162915828020341,0.391201551828151,0.193479100497426,0.263742174641691,0.217141215622421,0.313954913184732,0.275014789361763,0.263067474785152,0.242320239087834,0.317957264651195,0.31500192270168,0.282835679990439,0.247810222644606,0.233121012475346,0.257107807503625,0.376084989522243,0.314001057516608,0.325416923366878,0.185512879934099,0.285692316878508,0.314230829853982,0.246840345294929,0.355075017407176
"3709","PstI.TP844534",4,10905321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1789","PstI.TP158812",4,10951684,0.273879054737312,0.196991685255714,0.0111719651299045,0.263294809362141,0.214141004065279,0.261072070535663,0.245276949570127,0.267933528192836,0.174147390365363,0.240014832788365,0.220833398475976,0.227381423392293,0.0871124681263528,0.29934248874939,0.28085369882713,0.145556069581397,0.108429735291336,0.294099949190406,0.273525065091501,0.250286174208012,0.226851614380764,0.269246231469404,0.156761257450236
"3689","PstI.TP839848",4,11496748,0.0422246773590441,0.197303990945225,0.237495222214594,0.423120906208578,0.355895357538009,0.464220005014273,0.426129564645919,0.420363845546911,0.367008400769202,0.475086295271599,0.422611204599976,0.323730726672143,0.324364976140742,0.479380519021423,0.419796188687906,0.363580488702878,0.265974010119096,0.419496261822214,0.403085716358196,0.436561436160185,0.438858777471559,0.436795409182473,0.354538016085008
"3688","PstI.TP839656",4,11496765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2447","PstI.TP382139",4,11514958,0.765558785964794,0.301761815642237,0.481506970777685,0.195835841372424,0.207644554800865,0.290805692665709,0.274851331838125,0.194641671942988,0.224149005768228,0.281598369368489,0.265636438012818,0.213307826241921,0.242063614104795,0.302639203609277,0.289212685195959,0.180526172064111,0.136210935099105,0.181111135084744,0.11894394475568,0.27420574672241,0.269320986762573,0.287125314682832,0.170825867818183
"508","NsiI.TP494269",4,11587228,0.126347224359434,0.466099819108417,0.554910225932299,1.26805486018633,1.29063754400833,1.28196517012358,1.2131685129198,1.24056671147626,1.31271135589944,1.30461765821866,1.15311229353378,1.25165648155437,1.25521559045366,1.32587499523828,1.1173118197049,1.13764743044582,1.15501178608176,1.14564934775766,1.12076600875176,1.24606635182983,1.20798150815692,1.25910286522514,1.15309415834136
"2423","PstI.TP373489",4,12025790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"882","NsiI.TP827851",4,12330408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1037","PstI.TP1043803",4,12818841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2604","PstI.TP438135",4,14593222,0.182528295005277,0.227552399992997,0.35960926647596,0.0542397771088708,0.0159392375553561,0.060000773353005,0.0311383716877662,0.0408937674165846,0.0177758083776007,0.06636153114775,0.040772847883167,0.00423663324606489,0.0363392201891342,0.0790320727406869,0.00230241575242114,0.0236934350482028,0.018599914986572,0.0899400860321565,0.104198291923004,0.0397348353224586,0.0477208877789521,0.0374509109628526,0.00815680537230752
"905","PstI.TP100146",4,15152517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2661","PstI.TP457434",4,15595824,0.120960099206846,0,0,0.553724870950128,0.537541792060477,0.449188430082056,0.482472645080886,0.552530944900243,0.476549522624884,0.425771680646006,0.459312659536728,0.488986870945958,0.446866422394581,0.412015497390991,0.50731643233919,0.410058952973996,0.424653914646871,0.383685398769753,0.533542172271173,0.476525145443198,0.450344897318479,0.451222963503536,0.418859244500397
"2711","PstI.TP478429",4,15891301,1.31931151172831,1.33323087039319,1.48054110510914,0.0686334501000831,0.0762597122223673,0.089673405034777,0.0954756307148969,0.0684879513679924,0.0525067120490061,0.0938974532869963,0.0913838188162015,0.0628195329762318,0.00429949260597333,0.106544406018522,0.117895063781659,0.147072789650394,0.0619825371891981,0.0196264114714725,0.0497999078578175,0.0915494682589761,0.0911583607248887,0.0974439089974064,0.110277534727358
"458","NsiI.TP468188",4,16051806,0.506341454380073,0.262208557662745,0.29495746374459,0.178979889075355,0.191789085332498,0.134145703151242,0.150080222617947,0.188675068876221,0.166845415696933,0.151388377210873,0.14636199899545,0.15380007337404,0.131146431577259,0.171120288322637,0.202836090516249,0.104599249737528,0.14091760908625,0.150805867275793,0.196477139394789,0.147496612455907,0.148992884252873,0.176094100808218,0.119045807933488
"3295","PstI.TP71331",4,16297873,0.122610494646642,0.267730996835439,0.363385008543741,0.326168645308784,0.297413380067667,0.270047693093272,0.243348839431221,0.353974280035727,0.297340493217385,0.303500685409813,0.226110301696117,0.315269253141284,0.277990607901214,0.333359107216189,0.159969096018719,0.294360500097969,0.382998850431192,0.452820006365277,0.278792093904772,0.258889435915234,0.253829946768401,0.273764396360694,0.323621976942844
"3011","PstI.TP605734",4,16501301,0.324158990205661,0.657226432005043,0.743769344092944,0.391213859083029,0.369880118783619,0.378438417275768,0.361251111508859,0.401110766160734,0.382235219184457,0.391262962954829,0.377694194384526,0.352421907934041,0.38741471346082,0.344378612002142,0.378207246768644,0.410135547326154,0.469397644274015,0.400999521782681,0.261466634624023,0.369259602036289,0.382865835897531,0.360340322834612,0.415210159487884
"753","NsiI.TP690791",4,16551464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2","NsiI.TP102128",4,16552385,0.234500368742353,0.130195089307093,0.013349514416271,0.257654764402201,0.252905095731249,0.231298773943627,0.233992535989975,0.248054896579863,0.230176006553643,0.200125846484816,0.228300246294295,0.220048446562385,0.279176269958554,0.167962486650691,0.260558529152348,0.135389278660843,0.279571581268274,0.22547919739329,0.250556350732887,0.23527276072993,0.219659816959233,0.208834311178186,0.172519977089046
"3183","PstI.TP680311",4,18313480,0.0769058055626776,0.00146705544258485,0.00506553696802977,0.0905163044472055,0.044019080903937,0.0202993125291584,0.0235636880519277,0.0912558803003272,0.0585716111913149,0.0221190027675349,0.0239357738070741,0.0359627858684831,0.115063980566971,0.0485497602341715,0.00613915340271621,0.0478109975245401,0.197605800865264,0.271685706781175,0.0723307112347094,0.0260465867799664,0.0249873172715078,0.039980742958687,0.0910375139241295
"1380","PstI.TP1169104",4,19508414,0.293289250237169,0.0508304396082281,0.234164964446537,1.22932595602299,1.22770298162127,1.21729060283741,1.26342758895892,1.2001411284529,1.21985125380352,1.24885883409073,1.20761894832907,1.2342788881737,1.24032666427211,1.18585493209635,1.20302457078815,1.26411129274281,1.29981994342961,1.07175288743177,1.23370748062327,1.24618213369135,1.22320235876352,1.20733218358705,1.26471473614329
"1976","PstI.TP225325",4,20955190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2318","PstI.TP339012",4,23730556,0.326577396885415,0.25746327136039,0.705421470904021,0.450203399829586,0.472249798079881,0.394188417511866,0.441793243894461,0.449178449344683,0.441525902544545,0.399576040706773,0.408073059658455,0.394092693347362,0.432433436637737,0.349682117885766,0.451508950114281,0.445515817890654,0.49941239187628,0.415691027074205,0.45945096939003,0.427030651684179,0.406988836575722,0.39143607175909,0.456474465022919
"2468","PstI.TP388798",4,34703211,0.0167244604694342,0.116801777845551,0.229667549655401,0.149009562237704,0.162025624938886,0.170517043349865,0.154742371277999,0.178822598122849,0.155751421698688,0.158098686842592,0.171458143149591,0.118077536045146,0.178402444680162,0.133886922900669,0.166165077024403,0.243875971051962,0.234838974742071,0.206232112814228,0.170971849651865,0.160530126588936,0.167019879875974,0.146172623550819,0.236766969568167
"1489","PstI.TP120638",4,35323656,0.631362634466577,1.5255440430254,0.474159579832937,0.0906335998536003,0.0846724093210596,0.0200457195997563,0.0114551731127261,0.075799292435979,0.0601196584720534,0.000100325350690151,0.0138643661234571,0.0878940833696986,0.0131613890745167,0.0146124172059919,0.00684145992615394,0.138576886101872,0.116273602827089,0.00536936355994217,0.00750005642654122,0.0208894698220991,0.00674349978439964,0.00235387305328525,0.116405546737839
"3150","PstI.TP667600",4,39529579,0.279973184484605,0.264916230787404,0.555430244544152,0.454318058409977,0.485537851276829,0.482913058909873,0.433845594329967,0.440784664067665,0.505362531887713,0.479738116011352,0.42750083623362,0.443753176029507,0.517381946159058,0.463123941461559,0.451851219588763,0.489358600406606,0.410612285328226,0.495576592611754,0.42247957193303,0.454942736263885,0.446554617392658,0.465156163466988,0.476983797278487
"2309","PstI.TP337951",4,40615943,0.200810784315499,0.0451298216851257,0.00741048394745285,1.69214879071882,1.59227860542457,1.57938058363828,1.54367911229405,1.72446598355898,1.60637084555897,1.62121624650474,1.55785436943437,1.56294130337481,1.52445787248901,1.61314584300651,1.44843386533007,1.60878222442303,1.8845101577732,2.40561873699951,2.21759377267168,1.5675722441221,1.5842870212783,1.56335723663604,1.76027516404205
"4123","PstI.TP982139",4,41445278,0.163257623384948,0.173240687727924,0.131894714228653,1.52529014586922,1.44274338120072,1.30168151855488,1.28694265304292,1.46695928120794,1.33841629992029,1.25197336699462,1.19252109236017,1.42725296531999,1.25685038747192,1.16422895583504,1.33262446623157,1.1833364072323,1.14339691948686,1.02606778641769,1.31934902640983,1.31097292072521,1.21991413899181,1.25081432913683,1.18023780501307
"1229","PstI.TP1119498",4,41538677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1143","PstI.TP1084308",4,42752899,0.144636437850256,0.205672164170658,0.227481504214631,0.440921778480872,0.449111585360029,0.583211433339268,0.525095158341514,0.478409690349628,0.455601768451809,0.576931631044824,0.51677213558976,0.524068576721993,0.48288252093331,0.570608394292242,0.375323800678024,0.229406999391866,0.358417450645354,0.45205772986152,0.366515902970759,0.538852227155981,0.534993929008857,0.501019034956619,0.275139161980115
"2478","PstI.TP39227",4,42910747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2301","PstI.TP335891",4,42916499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1744","PstI.TP143333",4,44467739,1.5523468017965,1.81796039711131,1.60986309989665,0.99430404628834,0.931699111845421,0.922151914714934,0.955858719087806,1.00300570742977,0.990700753456843,0.924271180123693,0.969081754984035,0.861905648380579,0.940416357838283,0.892724769223618,0.913249962114974,0.831633817355406,1.02917493975845,1.04607638814524,0.909708661462622,0.945916040847928,0.95697420232661,0.906085358045117,0.89560292720216
"1822","PstI.TP170658",4,45392020,0.95323800959373,0.723410495266547,0.866323533418058,0.405688142875034,0.447119079218773,0.404223775064477,0.423564250375714,0.380681248411729,0.484372493626514,0.404310449125861,0.363655489554561,0.378387061954895,0.411886719485008,0.377830547250213,0.372645655857408,0.491521408740642,0.363122690042071,0.351331577525274,0.342885243778196,0.417966794611664,0.379939098063505,0.381493298846564,0.453212483305989
