"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD"
"3568","PstI.TP788586",6,57442567,0.191685692631014,0.60132164332861,0.400064398079652,0.302659101017784,0.203298728987409,1.86067041682816,0.539397097662828,0.577918587989933,0.260824509085672,0.0937641289927207,0.987729086936192,0.457541439364405,0.547175439546099,0.170299602851837
"3450","PstI.TP747216",6,57493875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1542","PstI.TP1194392",6,57534861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"813","NsiI.TP669710",6,57585057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"324","NsiI.TP371517",6,57614035,0.521232948575583,0.563564461328524,0.218746298523843,0.526190088302646,0.169810578407337,0.85617530388148,0.206541723014918,0.173593290875062,0.251241683086356,0.298929179431869,0.0189380575828101,0.449879085175059,0.0575980091155208,0.0662417594318291
"1427","PstI.TP1158253",6,57627001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3947","PstI.TP905212",6,57657570,0.332225458353265,0.00803737452916122,0.525936227470667,0.516198741463772,0.416777845432262,0.286581366016132,0.108222515847244,0.113474277298314,0.0318016426622704,0.186712309710991,0.0940451848119491,0.324626975592896,0.154508177146845,0.0632139205684646
"4053","PstI.TP939692",6,57716221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188","NsiI.TP259318",6,57753357,0.112590483955793,0.718776461214691,0.0536153339621786,0.00385870275542616,0.252267247186726,0.968567062281063,0.306947128203797,0.323238913699532,0.363030426820878,0.457681274438323,0.425829100569873,0.687959956565216,0.2725070017457,0.226133000268436
"3781","PstI.TP851761",6,57802693,0.398507165627224,0.383269892546214,0.0550679911346167,0.494908148992727,0.0283565092055086,0.260564692700428,0.062848057480267,0.0108733153703524,0.00838895478879128,0.204264190330264,0.142609882857084,0.157872637916161,0.0637244316644601,0.082539820923804
"1605","PstI.TP1220431",6,57879530,0.219519222199077,0.182805634785099,0.0385713891389911,0.0392785894373801,0.21459677252071,0.0485416446286852,0.188865696444501,0.242670080091656,0.101643097558046,0.263518054015074,0.168398801762869,0.0442613042878135,0.345888824728404,0.406000045407224
"1606","PstI.TP1220434",6,57879537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3309","PstI.TP702574",6,57893505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3310","PstI.TP702632",6,57893518,1.06773698572278,0.660531517690019,0.572100410970129,0.749794153539075,1.18488776883791,0.492127738563912,0.43354897042225,0.635985318127903,0,0.0848411734039613,1.42463735836932,0.0753225351458141,0.351948312341478,0.0937677139888988
"1309","PstI.TP1116298",6,57959042,0.176136408968957,0.336896058457972,0.277227820523654,0.218942756553617,0.0105051125362477,0.955614454469503,0.557333267903929,0.542392648422525,0.54295607379126,0.345276895585259,0.170722584105159,0.338661326530505,1.5109530431413,0.362780093427816
"1263","PstI.TP10996",6,57974096,4.15009603482968,3.4141695819698,3.7250460426723,3.4318130282922,3.77883620612096,0.881692739098254,2.61616062654587,2.59917332944715,2.90644254323192,0.365130814582053,0.493019712980761,0.351093539200329,1.8206552824953,0.203644659237535
"1264","PstI.TP10997",6,57974142,0.623752204271263,0.364608223808495,0.166903502379203,0.413240590987554,0.195000668840854,0.708313167842329,0.714071239322583,0.792113313945891,0.890344774097016,2.38578214028164,0.690816846632818,0.362214578780296,0.95958740172569,0.34100357119089
"2568","PstI.TP399236",6,58316655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2277","PstI.TP30555",6,58396527,0.660508474080663,0.150381092820734,0.174371721889229,0.919817545475626,1.32668193612553,0.860382654750108,1.07664317175094,1.23049658909897,0.724369326566122,0.380821287250343,0.0741017283351947,1.01219484220085,0.71831123972293,0.547167120645321
"262","NsiI.TP336547",6,58396661,0.343974697818046,0.0680030937306364,0.390390777914422,0.544682482504412,0.210545819572429,0.289513644619948,0.576553834480564,0.590248048054042,0.77926961397221,1.45041743823557,1.5956767027858,0.50205807607519,0.540350448751372,0.789146402421425
"2363","PstI.TP334179",6,58406668,0.397521372488448,0.387037174585427,0.120541501956921,0.0717534708786624,0.891175199463872,0.139744820490473,0.320169380990784,0.307202604092512,0.173669728057433,0.264292030444971,0.204118287464574,0.0957293010168353,0.0250143755851462,0.0131882935584086
"3388","PstI.TP726225",6,58406812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1603","PstI.TP1217836",6,58435510,0.157345516416142,0.0460587182751853,0.0354646332563127,0.150948471044295,0.0866752300398154,0.820583069481156,0.08650688966291,0.00939140399723736,0.110780643022475,0.120531744985642,0.157182482211633,0.435109307752262,0.350528424282552,0.189812843245979
"1190","PstI.TP1066372",6,58439886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57","NsiI.TP155253",6,58595723,0.134451523719631,0.219321317575376,0.0575125065038673,0.154706566138705,0.149075453081641,0.286199429603124,0.244814215555319,0.320877967787354,0.319892026052917,0.611373832663463,0.363613481645967,0.656943880889032,0.60520819631594,0.151485831100426
"285","NsiI.TP351522",6,58806770,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","PstI.TP213773",6,58954159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2754","PstI.TP470333",6,58970821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2197","PstI.TP276388",6,59032815,0.101835037285038,0.0223192576238653,0.1248156029221,0.468127876897823,0.0730768242561093,0.0761291278962092,0.301649909133106,0.266986264622435,0.540032120349538,0.00283738821235643,0.272204847078562,0.138652980386417,0.422119151437137,0.684663856386769
"377","NsiI.TP411585",6,59152759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3747","PstI.TP842278",6,59205393,0.066940265487474,0.29777063314252,0.118233968110317,0.0129394535669375,0.313505874652368,0.56038896620201,0.0559025916254954,0.0598600664500293,0.237323621665766,0.106352636234536,0.285028346138208,0.0205133494538541,0.103920506597806,0.717895619894163
"2383","PstI.TP338409",6,59229037,0.374665616495138,0.46247620871513,0.507770688128749,0.401552395436383,1.02706717516748,0.143406291825839,0.134797549394884,0.0702322151871076,0.0176082794828032,1.55487020825324,0.59839148543624,0.0070625424793978,0.339806998538841,0.0481467904292145
"3540","PstI.TP777906",6,59229689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2532","PstI.TP38843",6,59303111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2775","PstI.TP479153",6,59457053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2481","PstI.TP369771",6,59498070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2375","PstI.TP336379",6,59676748,0.00305035367773341,0.0547406523775276,0.0465465252461683,0.00159818328420402,0.177059444626412,0.240593762757331,0.183376316638541,0.106719643991515,0.0158544455854945,0.351178636742735,1.69042344805136,0.191083012072007,0.0307639852590655,0.230120096331893
"962","NsiI.TP814519",6,59730617,0.292212533809549,0.514207832929162,0.160155549132724,0.036815411863983,1.13840786845279,0.199341117599673,0.128762269390406,0.0991522611136694,0.0444546348459749,0.128999665534766,0.197333357318725,0.212585674448081,0.0368505057082264,0.20915734914472
"3849","PstI.TP875252",6,59755110,0.297282285382447,0.141758784089235,0.161743900165773,0.400650434807066,0.528665187548904,0.946195768224597,0.472558713515596,0.460204638704734,0.466583236688859,0.712756557468417,0.151077517131846,0.0510997688729185,0.762048823978506,0.50688410075337
"2389","PstI.TP339221",6,59779202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2912","PstI.TP535662",6,59819342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"364","NsiI.TP402599",6,59824065,1.1532286759068,1.12172070280713,0.524335770668337,0.604144178882423,0.358073617839402,0.103983250119636,0.760234313362169,0.654537809012342,0.695793437448447,0.302669914276376,0.117508155913335,0.153449851475394,0.584051087952134,0.484108692974101
"360","NsiI.TP401041",6,59883335,0.220906543933385,0.021258043832,0.292355553470418,0.189918751036113,0.00498968378782126,2.23014617532477,0.38039371554509,0.48248571029781,0.163517171499903,0.0860093380507769,0.0554610094732078,0.213309603882699,0.129187588786932,0.265910260745264
"380","NsiI.TP41313",6,59886024,0.165242989937169,0.03436536928561,0.201847849761743,0.33135854803644,0.487261267526341,0.188396726695755,0.145701748230708,0.119439062442983,0.242741076225509,0.548269707559411,0.200360704221532,0.264564834681897,0.31660920111442,0.0351723663592152
"1220","PstI.TP1076395",6,59888575,0.675934179831874,0.460623993488092,0.430742411112533,0.587192288836576,0.270173891018159,0.140754645730854,0.355739800521408,0.394946800079095,0.596396028534708,0.142322540740738,0.156179741416373,0.228705527791637,0.583946125021052,0.359685047901235
"1403","PstI.TP1150436",6,59888830,0.270012229088904,0.0024690420692958,0.327082377148368,0.0545861551446681,0.38719749419279,0.0190259313530578,0.130127277175463,0.236780471565258,0.112024302282418,0.143967409586205,0.381486653821943,0.0372877827841078,0.130407746229518,0.0179681708454606
"1828","PstI.TP143719",6,59895028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2459","PstI.TP363146",6,59896427,0.0627628345602639,0.101204583570767,0.204877427350926,0.0951554825641002,0.10624416897731,0.123543734826801,0.537652849352325,0.573391894126767,0.263924331166233,0.0356245235504095,0.173066565647006,0.190863216420957,0.292863866189862,0.273312726546815
"2616","PstI.TP418863",6,59970341,0.712339886454458,0.929528050111366,0.186429122210867,0.243369140067004,1.52223903188135,0.444188853915185,0.981288626343845,0.998342295659618,0.633461661287406,0.294404327730366,0.189054652902131,0.398449785832185,0.507500792748054,0.42192201995741
"2677","PstI.TP442698",6,59971726,0.152361330934827,0.121669322109039,0.520309945518332,0.172782508497754,0.456952423935098,0.45073155756623,0.29077348758879,0.109276357144537,0.309583674415717,0.15868518987875,0.283561067832702,0.0461012384419228,0.0450502712028863,0.36608432096648
"1596","PstI.TP1215769",6,60047342,0.00261207993424694,0.206834264120853,0.0743373676517014,0.000615048879988518,0.44300864296131,1.19842623724492,0.644889226668834,0.779886459475593,0.387737440771448,0.174030866881804,0.509596276019154,0.304029776169272,0.343030902001849,0.331665802062573
"2071","PstI.TP230539",6,60169420,0.613476819629418,0.0860488792969334,0.63602533815366,0.595028370205068,0.00403245350819263,0.0525000287653825,0.675676337811225,0.759555737866863,0.600335877102287,1.28543787788917,0.0526107351473576,0.0385622337166958,0.404927771373262,0.16051533506569
"2094","PstI.TP241352",6,60244644,0.604280812553766,0.852231775999438,0.0980368490867561,0.338114757914375,0.934095550661629,0.0126794482938085,0.58980741607139,0.617750824083065,0.366322935827216,0.0330366586953575,0.170398094980699,0.349784477809579,0.0821968640526895,0.0881956646334482
"120","NsiI.TP208703",6,60262934,0.321081973251951,0.341386105565335,0.00238591413101875,0.394962316430336,0.393357283751138,0.0636432130291647,0.219886694578651,0.280903861065392,0.294772267880465,0.315540736285637,0.0224773367200951,0.0706181938967412,0.287875294567708,0.511466005487933
"2407","PstI.TP345529",6,60263361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1972","PstI.TP197872",6,60334759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3750","PstI.TP842838",6,60343852,0.740413755332884,0.482149078502999,0.25992292486896,0.840213313987277,0.580662950504083,0.707057179409675,1.21874876258863,1.17098809699124,0.846721470154304,0.0248908679012668,0.388968908770918,0.365045141374954,1.04232993431317,0.190198143087501
"1553","PstI.TP1198766",6,60436257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"466","NsiI.TP447267",6,60469529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3052","PstI.TP596173",6,60494225,0.00476397971283447,0.0402552075569496,0.236248738227208,0.129309705676503,0.166165476722198,0.884439396066007,0.067059833773224,0.00774551542083265,0.0479322113588872,0.131077884428561,0.0785135601293436,0.106409375355729,0.205471775491905,0.131519988609492
"2837","PstI.TP508638",6,60618174,0.25880008408048,0.125581346805123,0.277832137276402,0.339901390133629,0.0144850955646097,0.362517300282958,0.162117504569151,0.240789247602755,0.469588096104094,0.53868370351131,0.198049633406867,0.164653358753186,0.180768842244038,0.43593079984065
"3143","PstI.TP639463",6,60717357,0.0169151185402018,0.0725958217345634,0.199727102045691,0.0677648343219385,0.231058945040004,0.636353458257088,0.270833334548175,0.331485054150717,0.197741712389476,0.0112657050551297,0.349326583150139,0.745788868631835,0.366592215462602,0.362001208294356
"507","NsiI.TP462905",6,60785058,0.21553564567084,0.244184345852852,0.377459994311589,0.109483552485722,0.855255921400449,0.162374371718247,0.106292801831387,0.0138589336999606,0.165904501564386,0.473268505149469,0.0411268029700099,0.298301841850038,0.0729548778412437,0.477111633848377
"1536","PstI.TP1193013",6,60825902,1.61345317528659,1.49856836048364,0.494294585533302,1.21904617474212,1.97842852828532,2.04133709010605,1.33371311740035,1.43595177635878,1.48108962064258,0.115365799594204,0.278520534807109,1.62651090753169,1.96419705881653,0.191037393569834
"2918","PstI.TP537490",6,60875735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33","NsiI.TP130499",6,60880934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4105","PstI.TP957846",6,60884941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4132","PstI.TP969397",6,60888114,0.0298551678885175,0.232707824821264,0.0920808495265768,0.151151616793079,0.116525780577386,0.580541486856096,0.0771462640484203,0.0978498486019426,0.118551820456226,0.00283931771615971,0.156173366214228,0.443211867494794,0.0962974497913315,0.0362098848815875
"1167","PstI.TP1056336",6,60888540,0.0370822960137881,0.0267892262626861,0.304816540869114,0.0765792057930453,0.264554900797047,0.00715271448797482,0.44156641188938,0.318885031859124,0.537707413515496,0.425568563392958,1.18982434563754,0.636752798686837,0.195805452485202,0.138193278117945
"1827","PstI.TP143356",6,60904975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3561","PstI.TP786113",6,60914620,0.0690507761578604,0.229794160670889,0.0903659782694337,0.243618220838839,0.0621698464268068,0.265311391135968,0.445383904636667,0.396309868223855,0.394806135342676,0.522578984582288,0.222046656019269,0.488973875621311,0.124268703122182,0.838499910473689
"4027","PstI.TP931840",6,60969038,0.543760115380219,0.379144644471475,0.18661839621202,0.502131438785175,0.522211803867595,0.0253852640816981,0.808606453733272,0.799117869709399,0.771181562439429,0.0538664322107625,0.0924465699486346,0.414233891115382,0.131433777062101,0.00338032107371437
"1250","PstI.TP1091418",6,61060394,0.198763502706003,0.103684158049367,0.118536491102452,0.513992543231521,0.709790787938757,0.0675145201692922,0.393392161256944,0.281505733049288,0.740795681523537,0.895703901320283,0.0691477979226543,0.56704646857655,0.846560327876866,0.251821677172994
"2498","PstI.TP377002",6,61062556,0.0945042252418791,0.0239218394815264,0.0029501129030647,0.154090863111751,0.0333342431694657,0.0015594504995423,0.298156547780368,0.30116976276222,0.49736981271096,1.32031353943591,0.139796753442928,0.296815739999705,0.696155303198438,0.117805605167644
"238","NsiI.TP311723",6,61255833,0.791960101182233,1.32321258496736,0.333695074062475,0.526262404841233,0.369232091531663,0.140330647228615,1.43157185250323,1.42587875871583,1.60426348373062,0.395420171748636,0.103173699242123,0.0840215606110118,1.16798541999829,0.167252075363399
"232","NsiI.TP304335",6,61272905,0.221626599642065,0.221745656317022,0.256351849133766,0.231800988324141,0.325467484038431,0.209452868603903,0.00582456548365741,0.0211421360992881,0.0276110534857936,0.206408868712582,0.103768966370884,0.615114043824299,0.254348234122552,0.339239760535652
"588","NsiI.TP503227",7,87451,0.656363688332509,0.61098454258946,1.02032709061198,0.81022219883869,0.176582793434063,0.140879305875119,0.457177061420365,0.43917348736236,0,0.624700085410305,4.34871713341639,0.165487068551021,0.487654674551409,0.99414772131529
"1547","PstI.TP1196894",7,124663,0.195223948032532,0.619596624378564,0.318990280011527,0.202678404521656,0.0480211711778274,0.0172239461344544,0.131334575905275,0.0508256718192026,0.286470781309739,1.26527404541398,0.236260415112411,0.607907121443164,0.137855676889868,0.797563475319348
"1878","PstI.TP161281",7,277773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"340","NsiI.TP383667",7,419094,0.320025422171475,0.217822451388392,0.575901511659388,0.321098766084274,0.100606634167047,0.249633323614787,0.399383631933338,0.429912746071161,1.11023337270223,0.079702585350169,0.349852434754845,1.46135611304003,1.83689527785036,0.477671117561102
"4208","PstI.TP997226",7,651806,0.1746358437277,0.134159394541208,0.00404497560407237,0.00786762025263973,0.461554934025304,0.0349508108865116,0.0277346787484802,0.0455226519687353,0.273311231129278,0.860699789437018,0.00584757661393869,0.182173857468888,0.720849952824223,1.09767543953188
"3907","PstI.TP892511",7,657459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2653","PstI.TP433372",7,840822,0.599577169811861,0.627766094417782,0.59810648019279,0.5030304589739,0.0718741015594363,0.359654421859861,0.243511359694363,0.166235468390015,0.21550161387429,0.295066938102037,0.130917929717863,0.329669937067858,0.616583176933329,0.0337895252114401
"2942","PstI.TP543908",7,1085483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3344","PstI.TP712552",7,1086282,0.675512300052217,0.384348512449521,0.680626688480608,0.833510738710822,0.371044391099831,0.0885058838449248,0.214969000543786,0.241481668918431,0.215359434300924,0.244481826274942,0.104934716644367,0.303964549403459,0.0933173029887536,0.124400418915506
