"","Name","Chromosome","Position","Surv","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","TFN.","FNMain","FNsmall","FD","SRD","ADD","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"2168","PstI.TP1225296",4,57521701,0.0442107641277577,0.475153111982907,0.178955537498319,0.332224685250873,0.313506776694357,0.342694138464507,0.309111629236087,0.201308602544615,0.139596830810311,0.231546547308771,0.191477693003811,1.32282193911698,0.515819482502098,0.378332925012802,0.535734850236885,1.03887828995847,1.19823982223751,0.806851470288414,0.189731297193835,0.195552385368811,0.384471751588223,0.386518991031927,0.180109659807769,0.192969309954361,0.359825368404049,0.3974270388666,0.181000203756181,0.191998839550203,0.375167184444242,0.400468727271035,0.214361763286125,0.109914453707866,0.428893597058882,0.289737345204957,0.367671384069932,0.377976330890342,0.349771592390626,0.215919608858648
"2583","PstI.TP213688",4,57521992,0.0470572365704351,0.416893319050247,0.345958205584991,0.080780151015033,0.288032017014036,0.233105524352837,0.736167652568812,0.115432444460018,0.120921189458829,0.181822875017353,0.0772648400553558,0.0716856205832622,0.345576352321717,0.0874541026346638,0.294978130388564,0.406271914555108,0.363286885933579,0.0647538922144327,0.474274837482151,0.441090111710553,0.601286308933823,0.582850211910827,0.48489455272749,0.432583069537756,0.599594924456598,0.602691439137215,0.440958079583715,0.526088464119255,0.654300886317586,0.605281779260158,0.308258685824374,0.19614943802644,0.712933827986015,0.538125412519881,0.578852709130875,0.597307502435072,0.612964540079629,0.328116519351423
"4829","PstI.TP98675",4,57524900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2105","PstI.TP1199069",4,57736484,0.20688290496939,0.441006756135146,0.161950991312362,0.753344511994134,0.586623610191957,0.475317416926043,0.0212211703962519,0.24823223803783,0.267074372358324,0.327130374038706,0.562370739056816,0.0163264275008873,0.247133268079648,0.101388783173658,0.147741738643172,0.362830747407074,0.231863074273095,0.196050483987248,0.107387576296351,0.0788234461414354,0.0863772638407581,0.0661461853346905,0.112139022303252,0.088886988524258,0.0801892940925145,0.0418047919956387,0.153113883183685,0.112249226126709,0.0551959322064737,0.023339383230877,0.102529251768867,0.0501815467122827,0.00798577329995522,0.0423414923343287,0.0757994965996352,0.0559372981898045,0.0581578554976988,0.0782150208992488
"4564","PstI.TP894258",4,57750214,0.0278935381620515,0.146907698893457,0.225904974561567,0.0678519317370426,0.189572911390242,0.46929831599718,0.217793109853852,0.0851062729290891,0.0314402229990508,0.0819496074521164,0.855210755493971,1.31060788738349,0.557204636494209,0.45116864067812,0.283916222637257,0.2333291462648,0.129570595065017,0.443778718026629,0.318185806576726,0.296913833266003,0.230678167083258,0.276003869219698,0.321540823286072,0.310355862279874,0.246537182067712,0.296449540275008,0.306147827418433,0.338015316331363,0.24014287505621,0.299659872920563,0.435284333357265,0.515705585959681,0.367648615366704,0.536684773486127,0.262593157320296,0.280890429666349,0.272187488111968,0.450433281242475
"4870","PstI.TP998613",4,57808215,0.657372168114943,0.334467037276472,0.425131679676666,0.430595240564721,0.208830680541821,0.597392395828654,1.48541090671077,0.688047360324539,0.43325361014879,0.335978493076887,0.123518620089692,0.191930224415378,0.269697909937586,0.541261872929489,0.497477435682468,0.351407705480984,0.463565970540767,0.079171394532466,0.0353138839161408,0.0215676089740509,0.0889404145348445,0.0706585087049764,0.0514457079303924,0.0397130432311309,0.0787454114167048,0.0585032751222778,0.0127855095741521,0.0189628784206931,0.106032074123602,0.0770812603736878,0.0111075965917614,0.00254533568092978,0.189507141384556,0.148645857511992,0.0680052187371123,0.0616002667187268,0.0759504939244304,0.011677757561342
"376","NsiI.TP276799",4,57812210,0.442723439963057,0.132683567354405,0.0747859678130631,0.389162492061051,0.622262934912798,0.277547736486435,0.853171973971,0.166968726987448,0.216535817914685,0.124655462544269,0.647404749265565,0.469926880321,0.446901885842352,0.101784813004202,0.461199796371798,0.103382491938794,0.439785367950672,0.108167843242745,0.127948819066775,0.113370171831096,0.163196493968322,0.148340479969852,0.122546994338627,0.122851032654185,0.147926033060619,0.186370503478181,0.156787797912793,0.122969490436024,0.16433659380917,0.210433892728762,0.192747687049349,0.0207366512557431,0.0637067213944504,0.0198121602115275,0.15114613178083,0.171697116074287,0.174240078617756,0.131817214012772
"4264","PstI.TP808392",4,58052669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2990","PstI.TP345727",4,58070330,0.43770299508682,0.324848417144329,0.0319526965616024,0.603028699168387,0.635325244235376,0.0902546287014804,0.123224188680517,0.0543181700585383,0.0485571157010324,0.248475926573004,0.168264621360056,0.499333279972133,0.00386959827897661,0.29078045855504,0.0899967985831364,0.753828505904265,0.292843068757152,0.109266995017485,0.0214360692906171,0.0419694037321127,0.0594545791256097,0.0727454536494772,0.0463549022984431,0.073802300284867,0.103255620527755,0.101931547459545,0.0720263278505288,0.0821314129638876,0.10356114580383,0.0958647891822071,0.094491937364389,0.170201015525928,0.207183804474646,0.110338589388875,0.0643651123600895,0.101147497696341,0.0970824355896607,0.117305515258688
"1747","PstI.TP107349",4,58096875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"694","NsiI.TP437100",4,58143606,0.141951361686734,0.160978314754845,0.0240756905365427,0.21869503771951,0.186617462249922,0.0197682652290877,0.0593765415300486,0.0746387948118829,0.0685105129649451,0.0319197805409099,0.702703035862588,0.148761309656543,0.0123065842225801,0.0380701404259442,0.0909873778086922,0.312905889124058,0.027692088498586,0.011549117609066,0.566982035862009,0.487733510957316,0.508583146708687,0.440574018377687,0.567265868376808,0.471658257026655,0.491720318541887,0.423675251375275,0.564811077777798,0.504601011851653,0.535052890170179,0.393792796210713,0.525341074682371,0.551504064065593,0.492915471753506,0.493937881009089,0.471515818897921,0.448359487435481,0.493429926347165,0.529621874300319
"2790","PstI.TP283944",4,58233546,0,0.156472365873819,0.42691379607387,0.282793029555421,0.143528325822616,0.343306982327512,0.108709348750542,0.0945213154707932,0.0477744313644399,0.00644453786136431,0.392294551918388,0.0178631303843471,0.256355462694537,0.131345187097273,0.500150172519015,0.177555416101405,0.28339951460635,0.0109792531111191,0.252735032202892,0.202520020208741,0.315237885105356,0.300644469358123,0.254928471067217,0.199378364979142,0.332684288559057,0.295601488599109,0.230461121824142,0.161876710314762,0.277693541718027,0.278222858307154,0.231940892130851,0.149970617283113,0.261138843429145,0.109619052232627,0.299265321390467,0.305246178358845,0.264927053323023,0.215261270806064
"2789","PstI.TP283938",4,58233574,1.01622518998225,0.175185108799272,0.0888493128706996,0.222016187431307,0.252513351778105,0.0240136609446642,0.024174122736059,0.0549571862914433,0.0484686866340979,0.0582584709366908,0.0895548018056714,0.48621739021463,0.0300661487092045,0.240525219773763,0.323148444712226,0.658131689960409,0.135047896183103,0.0909081530628314,0.484456536933827,0.448258300874182,0.35905680244493,0.324097735466793,0.456871698151494,0.4592293353062,0.39706699468552,0.315267148699039,0.49337367034095,0.447927236474889,0.330406102397598,0.262640319244342,0.479877606866734,0.726493360764204,0.436552765913809,0.342156780244935,0.348379921153168,0.34599078176915,0.33283275662688,0.513107431880551
"2022","PstI.TP1173293",4,58270518,0.162405501944472,0.174168992289104,0.919673871836799,0.0597311350050569,0.114776726379462,0.139058221258508,0.452821778885724,0.663152192107626,0.760190988066147,0.292178115758198,0.250285279934034,0.636819886909911,0.910105291727729,1.21590977330291,0.614104402548442,0.472146513500335,0.103199769567476,0.62801357442876,0.296156701928463,0.293201249316391,0.286712753557031,0.268649416207277,0.270349070372724,0.291082973270208,0.285065910436823,0.266037499587096,0.32023516880341,0.300569683797552,0.30606247660543,0.302312835964948,0.306404169155785,0.286560861725908,0.26974332353735,0.297993405994948,0.277772241034979,0.273133605962572,0.307615540224502,0.302533622759229
"1838","PstI.TP1114565",4,58337982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"739","NsiI.TP444747",4,58371791,0.451027585558467,0.180317815214448,0.173881805673409,0.362403522378237,0.47249718739148,0.122813377983529,0.0440166876938327,0.01774672169214,0.0994937220168243,0.0825454192897425,0.180568752603847,0.242269286240586,0.0718425104069448,0.206196432437537,0.0718262199627832,0.28561824660746,0.0170161425307429,0.059832434647342,0.523120939635288,0.568955441980874,0.480133523685062,0.564985831308683,0.50627426016806,0.568695201977989,0.444914902951535,0.583655753337622,0.510596303693388,0.526845704531704,0.422689716138639,0.588692185186421,0.509301875206933,0.454322410589657,0.342983279022501,0.326501171088205,0.53417107088887,0.536551794149249,0.489235701977124,0.479652414947528
"1683","PstI.TP1049411",4,58511842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"805","NsiI.TP467061",4,58518519,0.112635135723337,0.0294497143607879,0.104995616160281,0.108571385365212,0.263874107971351,0.444854719866996,0.225862765455693,0.272548936026927,0.352830997417638,0.320160577271949,0.0597854896920709,0.766990252859365,0.311785610992146,0.0572758416054567,0.102005326610978,0.565516477757546,0.0818434158297049,0.127069087072236,0.108583386371295,0.195692520211494,0.158517556271221,0.206804004917976,0.0894250768324237,0.208272518919176,0.124073921035739,0.203753929158331,0.11361997051783,0.259395447896347,0.149150397010835,0.246893831843125,0.247004628171087,0.278243317721631,0.159413269241006,0.227377174772739,0.185293222149685,0.175801258960749,0.183509901541533,0.245530470565062
"3758","PstI.TP64510",4,58593795,0.0615602565269722,0.352814972956067,0.089501283688679,0.259982309301433,0.0910511031956436,0.441792568923223,0.199623519415905,0.324772537357912,0.298782233168014,0.0777948164183684,0.606495783408588,1.33658756363401,0.157538400192167,0.0499670145690479,0.38907765355393,0.779953149152469,0.778905632529502,0.318031727868373,0.407006748515421,0.350328805958912,0.370010280429076,0.291141840445085,0.39359475273422,0.388653443104766,0.364286994091742,0.324055582833953,0.322434126932603,0.374387174020344,0.380931713967103,0.305304670132477,0.385320550711793,0.483546768496132,0.482886589894806,0.169756852296139,0.326201294925334,0.339516759568854,0.354076004707889,0.402954118432805
"2029","PstI.TP1175195",4,58665507,0.67412502942664,0.103613599915299,0.0362048958303493,0.191038713369648,0.193423156750515,0.253758001038486,0.415663166132892,0.624195124780371,0.533484696572765,0.645753545139429,0.272840985335949,0.772130903035446,0.344944158479209,1.17264195280435,0.678343038806161,0.0552649148493669,0.668920011229339,0.218203922677446,0.36803012936413,0.331324076685958,0.386016017720737,0.382050860251754,0.390359677966681,0.341136311674726,0.373381364647502,0.386428160065202,0.397693996720333,0.384294879501064,0.404035184261449,0.340502890393132,0.215034174203392,0.237356892275421,0.423041326188263,0.447556937330991,0.380986074219558,0.381823694476288,0.384698325713629,0.245704930578302
"4785","PstI.TP969702",4,58874917,0.0482699604880379,0.132733277130724,0.42098064355882,0.0246218085298616,0.0159824246580983,0.342668319945221,0.15384735945316,0.0600274100877221,0.092234337759946,0.0968958044957236,0.218818398899662,0.953987885444492,0.148201784402147,0.164717854592853,0.112796858099949,0.107602634964153,0.0410093851560834,0.206506014329547,0.098145078931836,0.0982333574731327,0.0137995699681841,0.00529340870459465,0.115265668656422,0.0782621609735472,0.00792676298565336,0.0061180897009798,0.0499933601191867,0.0600527927147762,0.0341120533635579,0.0110052182158171,0.0130631895347158,0.033401167656505,0.0440102058040628,0.0614636776532001,0.0097810423155783,0.00372545780861471,0.0122795248010984,0.0139731401554641
"2111","PstI.TP1200707",4,58878410,1.81045560731795,0.240293811471079,0.210231040691311,0.189878649090861,0.402150096308504,0.241025751812227,0.0697362375511013,0.237779570411827,0.256103450554653,0.342911434118121,0.40126460529741,0.148050234204621,0.302970577362275,0.325231937999727,0.250053957725576,0.225838883455232,0.0141097892318175,0.585655128909432,0.717804320496413,0.677319984226767,0.526000615761348,0.552370094786841,0.715460974985788,0.636610918199719,0.498344541284059,0.549987258271173,0.647672936501179,0.633400144390825,0.515965358630175,0.59606304404899,0.676867041175781,0.540994695214971,0.337620015949953,0.463983040434705,0.555745469853126,0.537321325526341,0.562831317866807,0.616971348691852
"764","NsiI.TP453307",4,59001286,0.153391520356326,0.313139418587006,0.124297105471058,0.455557180621125,0.522723802248259,0.186652597762784,0.207991782635011,0.693812647538469,0.752484976339649,0.105622421746507,0.606729162307012,1.04563401645277,0.527367172459654,0.138749862437437,0.239357960596414,0.372124048771577,0.229323718097168,0.330687044058635,0.10000198631209,0.0835939763988045,0.0200745732248299,0.0171198639970262,0.106080542721586,0.0470635588252068,0.0427825676803579,0.0167800882789089,0.0796581372790978,0.0011600247783138,0.0712389471654698,0.00274551593339999,0.00683643894508003,0.0593491737359357,0.0374304344185132,0.188453018372909,0.00956029117658998,0.0224815365361129,0.029470696611514,0.00758977048416097
"1514","PstI.TP1000572",4,59072057,1.32708132091079,0.453159409095671,0.446260715130678,0.556834956799879,0.619017898295819,0.159288553277059,0.420194261962659,0.744793876463164,0.460690309872497,0.859796669248651,0.0425836410271044,0.0561127372469807,0.0895629468421089,0.241746830069415,0.0389903507433117,0.219390760672478,0.00378566431399796,0.35030376691559,0.0447148851069896,0.0226746569667649,0.0643913488316167,0.0220879030910667,0.0307151052512482,0.0162533373135579,0.0907350718757488,0.0525482846547468,0.0276857793663779,0.0107397652617172,0.0773557034360541,0.0323931471345281,0.00664083293407497,0.091745544099627,0.123874785850254,0.0308842467941623,0.0319410483210109,0.0628870173628918,0.0470438131890388,0.0278315203745568
"1626","PstI.TP1029730",4,59112616,0.195832783061789,0.0179435526941328,0.194069214666613,0.1178804967775,0.120882862724411,0.207169791949016,0.115336251746574,0.126037051751088,0.168372401107081,0.0532128721526089,0.0950689100472356,0.0951470616746317,0.0861399344460351,0.385012595627226,0.0171031146650518,0.252483673110753,0.298418243705469,0.31549709600985,0.463814280085751,0.441115004599245,0.461151299333758,0.463286592125889,0.538398436203824,0.456051461070597,0.49010288239056,0.451138804370463,0.4834144708426,0.507996435852263,0.596291652949994,0.446671227065513,0.526653290758679,0.399810332201904,0.427169995439285,0.279787083523764,0.462330323613592,0.465414846708888,0.536021340859232,0.487507026033287
"3763","PstI.TP647611",4,59195320,0.841308515378003,0.880293188762204,0.869419147638205,0.742086374041159,0.494889093355872,0.383278139364441,2.94109855808981,1.91205929874173,1.7953910910711,1.56525866107215,0.233773209896117,0.98846180802972,2.04403743500626,1.89114655795733,2.0859021055112,0.681804813761347,1.37121344063387,0.997251556708073,0.712397722802456,0.695874870332952,0.674205695919418,0.668288482317982,0.672823811347233,0.636042431339026,0.631824038996808,0.706147723469787,0.695491113846,0.604820777374231,0.631526908819137,0.794835045845317,1.07686131828419,0.728955583601513,0.801105099557295,0.664962099569781,0.674562393919351,0.680830413952885,0.685716261859749,0.98013011016317
"4258","PstI.TP807231",4,59272271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1138","NsiI.TP608014",4,59335265,0.873373991710609,0.0621974596621543,0.124130746888997,0.225909336555311,0.0377234732421048,0.265535245721445,0.00241876480033123,0.352265249111733,0.212444072473145,0.532196749543271,0.413794407994871,0.343940292812562,0.0331083401371111,0.242375447755719,0.28354521056866,0.0298332692251776,0.59580526406584,0.225392954170369,0.0276537190061681,0.0330935434968689,0.151280460132715,0.132712187906177,0.00112069055325622,0.0293187784168852,0.130747450772053,0.106378523495726,0.00118018382569798,0.0509694708604082,0.11671146502804,0.150168291246279,0.0788441946908656,0.0621874608827512,0.0890465554355296,0.0345507496232739,0.129503112953193,0.111180379756033,0.109953637561034,0.0761662325795619
"987","NsiI.TP527269",4,59397197,0.370699163772145,0.334213142697591,0.243728767870145,0.0899259486676842,0.0769100507608026,0.076163254337733,0.406344529592438,0.50183475474587,0.554580673526238,0.17063727522644,0.334975127250021,0.0958166002209367,1.0814446745277,0.756251525524485,1.21961078184804,0.317490829164905,0.406299841558788,0.13110510733688,0.305885714665582,0.277855600093342,0.254019814642118,0.262488726862494,0.32297103141792,0.293288575728364,0.273937465170295,0.28705932897083,0.313727661401254,0.224475812774178,0.283828245473956,0.316664856935421,0.262446977759177,0.237315161181384,0.216800307328876,0.224989935877726,0.2619871529657,0.283573932191928,0.292156832112813,0.253034049163225
