"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"1519","PstI.TP335325",4,67812875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2389","PstI.TP753660",4,67859176,0.0452764287993129,0.0806780686370668,0.205185284105946,0.178194666675908,0.0352135017959857,0.189252710451982,0.0185725940378827,0.126927538982821,0.21541564409433,0.128673153569079,0.347181710018559,0.080240994429939,0.391276665734651,0.0545912722057912,0.900997469415756,0.830466142661461,0.623468786736465,0.663445623142371,0.922117996920722,0.646766161204206,0.958136546612353,0.74657331202766,0.608953815424534,0.743578538421038,0.449591705115561,0.831302344954048,0.406184488362602,0.881878445304007
"929","PstI.TP1209906",4,67965163,0.373707674649385,0.352659161505849,0.627788636508036,0.188320452492732,0.470341372141408,0.0889706864321775,1.09408308796681,1.08803696023497,0.937202225242827,0.118510966172112,0.382737540150547,0.276294300142547,0.32145580891753,1.0601442262784,0.422953209968777,0.443956928920523,0.235619572394786,0.648156002752632,0.338577916270605,0.814759275958974,0.0805224373258579,0.0816512879819222,0.115557403444406,0.761182918479951,0.414249945400033,0.529304638451287,0.47702835106273,0.0870674396824102
"467","NsiI.TP816685",4,67966873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1121","PstI.TP148033",4,68054990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"416","NsiI.TP717243",4,68249333,0.865854462998648,1.04888251862881,0.572596154441127,0.776227265079038,0.19572539485252,0.75866496718956,1.05642353944103,0.958068792447451,1.34836407480067,0.240035833355951,0.90561017054321,0.332645769732263,1.44125109970097,0.00786341350588135,0.136190099445732,0.0893547165249852,0.267549316331153,0.167406661243061,0.637198295134466,0.174315109402167,0.0878165680652931,0.110136483902213,0.0448369358383512,0.575392460119931,0.124276733430213,0.464894309497302,0.03620336178647,0.982056753294544
"2366","PstI.TP743824",4,68341653,0.413307098089313,0.525084706080018,0.0932594273082499,0.881922767128662,0.203552934118705,0.23900978710522,0.207483749069417,0.295854648527957,0.230889701390275,0.0211027493098706,0.17013920168672,0.563874574827108,0.037188941662198,0.417682663461815,0.386093866009635,0.298480039784469,0.806752969611013,0.131243327517774,0.625816581422994,0.576753465735834,0.620177849747908,0.505993981824199,0.587638577285803,0.952570769568137,0.675866309480895,0.272976603123212,0.917933158874954,0.382223457360685
"436","NsiI.TP743302",4,68354909,0.200689563789318,0.468672723381016,0.319892785151043,0.416455719400229,0.318579302198613,1.08458581726805,0.0620317246063095,0.0571934278011857,0.474646455342877,1.05334302811545,1.93744512368934,1.18100156754897,0.324466545139255,0.859575342129603,0.629956318382775,0.339881304630778,0.478748266948313,0.383304820109277,0.480198387978995,0.082302718939392,0.866898547715152,0.876610306005881,0.33523823437484,0.0884416776028789,0.0115492790912873,0.0659171516016542,0.473732799668508,0.138173467947574
"569","PstI.TP1033169",4,68372412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"654","PstI.TP107665",4,68430765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2828","PstI.TP933689",4,68479830,0.119168168668794,0.117479203279134,0.0468528719887254,0.601160464479726,0.106795075816254,1.1720382527592,0.0382775101831756,0.0897388067235839,0.253544639860942,1.10823055967638,0.256118052789935,0.234983785235645,0.242769560788381,0.32893948608915,0.760031918364085,0.762993427157432,0.897732872234202,0.250518345901198,0.781996706893226,0.0672917382954004,0.915635220658841,0.813319515517781,0.557770267618424,0.077941622163418,0.554474971427958,0.582124951509388,0.571781947066528,0.468878710416711
"519","PstI.TP1014704",4,68495682,0.0441926792643529,0.202202725298416,0.211259714461377,0.125570200003839,0.199970325814727,0.119475839168872,0.12536821896463,0.144194670417952,0.0846115945337111,0.118133907335468,0.0741763222582515,0.207614614728622,0.0510158214124842,1.10914646799287,0.903248649155247,0.627765254453554,0.614809097907688,0.748910293756434,0.631000457587971,0.759493673925358,0.749258676861391,0.717472615524164,0.822978340601704,0.76184407211315,0.842992435875282,0.619991000133648,0.889168724719193,0.0777774198551903
"1036","PstI.TP1269599",4,68592536,0.730704363055743,1.27240910531296,0.509074149285637,0.374530359384707,0.268880841695724,0.411448701740077,0.480118628706569,0.49621201295814,0.265530905335738,0.0917959431086932,0.064381848496361,0.989770619000612,0.0779190726671171,0.0819923337594728,0.185906954741459,0.0534061036981984,0.309689050635238,0.422152767402293,0.538417489008141,0.387749546242433,0.331040684477687,0.318998019716451,0.542586638315058,0.80947614897223,0.862220117138526,0.102383360694875,0.835758740736,0.82795677881811
"891","PstI.TP119386",5,372761,0.541180857488288,0.363086219099208,0.783128784777196,0.556178684546954,0.132207974736675,0.0197483941080686,0.541651669001281,0.559557590281304,0,0.0285694979248509,0.280903566040061,0.914872089642952,0.585919407746334,0.725278503360236,0.287620040110808,0.433424823397023,0.164767372135579,0.27785698278537,0.737550947496044,0.955546015520884,0.287308404900337,0.275703582716929,1,0.93633337126412,0.523716713609635,0.121654424995147,0.259466081000684,0.188244153459154
"925","PstI.TP1208174",5,650322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2141","PstI.TP639375",5,655773,0.0805673192066954,0.22521902395447,0.936484669999376,0.112479734618856,0.0363557125492699,0.276873430595525,0.088572979131696,0.0806687331523584,0.00392466836329575,1.32420932658156,2.79631305922821,0.0587963746477767,1.63298147425635,0.00903709539828159,0.830677946827004,0.595361814164462,0.115748488900302,0.771827530351035,0.91969597844797,0.528599282625042,0.815505737495186,0.830483994344191,0.991003827035214,0.047401345936929,0.00159840540986833,0.873380769816809,0.0232819056940747,0.979406325539842
"2022","PstI.TP569914",5,1262747,0.121931949736001,0.190082374572821,0.167077348006081,0.103361647867234,0.0824788690519759,0.988370437364955,0.340724156413263,0.391182490475268,0.319732006945439,0.0679765830269428,0.0808743483547943,0.218977892772117,0.785949720905183,0.235464279093363,0.755210553487023,0.645531776528633,0.680648124218222,0.788203487520661,0.827029747387878,0.10271398115495,0.456326661324067,0.406272577617491,0.478925535000393,0.8551128189598,0.830090897666211,0.603979373423025,0.163700602974663,0.581481257423394
"2498","PstI.TP799542",5,1321222,0.361453428864891,0.187434489867396,0.385865703307524,1.07241627892392,0.373742109549322,0.576433598309969,0.135080553699916,0.22459215309932,0.133380092613314,0.017422071098967,0.956809957452201,0.0262463831491978,0.573957194481464,0.430639465437468,0.435057411076452,0.649479593413706,0.411276880412446,0.0846415720788376,0.422919675639683,0.265195653434399,0.732688620168149,0.596221793898035,0.735563054166136,0.960678185022625,0.110456185843545,0.941355396988767,0.266712153199678,0.370988574416024
"2049","PstI.TP581911",5,1401801,0.206426914533176,0.032827213654662,0.256341245740698,0.124711881722352,0.119656880951835,0.0725353870661175,0.0888605521511262,0.135879312487349,0.133779681781995,0.119284436045663,0.0732431880713747,0.514475726110449,0.0846084321884619,0.355274193909849,0.621688860174571,0.927198640865655,0.554190088438438,0.750391866846431,0.759177134252025,0.846183617492336,0.81496591985991,0.731342290345955,0.734886582634734,0.759828473251093,0.84480565427684,0.305861119575955,0.822984333197119,0.441291747716119
"1872","PstI.TP496795",5,1513135,0.641350040028171,0.686380334497742,0.851462468003127,0.485036685672138,0.703208662467103,0.0761698741905999,0.492592726735933,0.593879624327198,0.153441511805648,1.20116164447348,0.314313628607781,0.536152646509192,0.0880483162191066,0.727027347647822,0.228375735990772,0.205882610134118,0.140778888508873,0.327313044962192,0.198057520389081,0.839131696140765,0.321667566309058,0.254753626868601,0.702357926749316,0.0629271924156631,0.484938172400656,0.290969423439793,0.816491529821763,0.187487644284396
"1871","PstI.TP496793",5,1513166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"880","PstI.TP1186531",5,1575450,0.24325093037693,0.089142240731947,0.590775706378446,0.319995214426348,0.0140187696490906,0.601403991245783,0.0758721055161994,0.0805128716499465,0.0678673108450877,0.108007772573565,0.070026344223171,1.02613484033169,0.0305409462882723,0.197221996520288,0.571148538234447,0.814437494634115,0.256580881957011,0.478635366467888,0.968236009441606,0.250377909345984,0.839707233758597,0.830782095559713,0.855327999680473,0.779816154019284,0.851086409891861,0.0941597202774713,0.932092586353759,0.63500625534679
"2377","PstI.TP746826",5,1609271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"992","PstI.TP1248423",5,1988487,0.774078905942737,0.63482609435555,0.681077494976829,1.02214552254,1.16099373018912,0.157458924866259,0.67629673916129,0.640963337261856,0.928754978551939,0.415520507373012,0.304035094604647,0.337518540939199,0.769415321562246,1.13410997436859,0.168236836775,0.231832279602231,0.2084118962274,0.0950286320233184,0.0690249768747583,0.695890768234726,0.210718788564488,0.228579175965516,0.117827054593076,0.384131120089997,0.496552194283666,0.459707362243753,0.170053148977387,0.0734327894179504
"2934","PstI.TP979536",5,2060722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1560","PstI.TP349864",5,2155348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"866","PstI.TP1181476",5,2299991,1.72665880155517,0.93289589719295,1.01865719730631,1.70032673251094,2.69214334237652,0.441317790100554,1.39440090199066,1.47111621000769,1.23296431012457,0.0844007348303154,0.38596500897579,0.352345013658348,0.301350863910743,0.167945553139186,0.0187646815465269,0.116708934135163,0.0957949913828165,0.0199376178496769,0.00203168632589512,0.361978028134814,0.040327295541351,0.0337974387758879,0.0584838143568975,0.823378012045677,0.411182848694259,0.444278182295507,0.499630723211621,0.67928878871606
"1657","PstI.TP39347",5,2639610,0.463710281673502,0.0980466607638998,0.388839691230199,0.4068578043415,0.0862122697238994,0.0163145151625675,0.32885347416961,0.197340464126263,0.328132864342887,0.0472967446216317,0.546497039085921,0.853738958457036,0.308331748430632,0.700618561252407,0.343787212247497,0.797908955021666,0.408470134876941,0.391870161294501,0.819950679815292,0.963131273330306,0.468971580930726,0.634833060856531,0.469750375204128,0.89681580902953,0.284120755557883,0.140042882591214,0.491663820536126,0.199242250580397
"2300","PstI.TP714651",5,2641756,0.913147991721408,0.644176733917684,1.16022563094033,0.388969278118557,1.59060762408907,0.369979416624719,0.744512434243976,0.644426628741114,0.570466640299638,0.66512159713708,1.0673112718795,0.666462925161887,0.0921820040597208,0.262023744126212,0.122138338632727,0.226894132991834,0.0691471634255046,0.408348271764128,0.0256680204077031,0.426599737005522,0.180089157254859,0.226763614732495,0.268864435944745,0.216211307378569,0.085642380058286,0.215544564173021,0.808756894442621,0.546986056778298
"858","PstI.TP1178902",5,2776062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1112","PstI.TP144070",5,2971536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2143","PstI.TP639947",5,3135429,0.461401633133353,0.353875500906497,0.647425718509306,0.0461085390329373,1.08667427862873,0.853022702559715,0.337535390017744,0.424804947266344,0.288851321452721,0.00794402567905094,0.225701937003583,0.0679225249290233,0.0542411439106259,0.178245279628957,0.345619602889873,0.442715267251285,0.225203056988265,0.899272806860368,0.0819078867938234,0.14027403749876,0.459689527581957,0.37600624036836,0.514219661986149,0.981874484383509,0.594700170479853,0.855219264359141,0.882589702546226,0.663368309275872
"1417","PstI.TP292268",5,3450082,1.53677374819566,1.22932486873913,2.04119246445243,1.33878770853929,2.66499291671142,0.204909402193191,1.01018138571104,0.881570029962798,1.14597074242339,0.566497129869426,0.812043247295752,0.253343150428389,0.92145395468424,0.224088393224439,0.0290553593996479,0.0589759752471376,0.00909510119546299,0.0458365889987544,0.0021627537976828,0.62386496585487,0.09768291571546,0.131349967612763,0.0714544461928097,0.271333158373981,0.154154693717029,0.55802910325578,0.119824615841678,0.596913782613518
"2743","PstI.TP897370",5,3460663,0.372087374262897,1.03069882581447,0.232507372733985,0.473742439165725,0.27226142216559,0.194795968027981,0.857477939832248,0.680021911751541,0.746317218596161,0.511306590854135,0.264496520397568,0.512243943825422,0.477003736301882,0.395360985252322,0.424534144740884,0.0931753803345993,0.585453797369182,0.335936784415059,0.534242676928923,0.638563413447656,0.138842383370052,0.208919072085057,0.179342319109662,0.30810121370971,0.543880489317317,0.307436945198076,0.333423544257125,0.402382435302716
"265","NsiI.TP48850",5,3566666,0.0716718467943002,0.00645902569496278,0.277241155306037,0.109556826599644,0.00828970035690881,0.394525829713187,0.283839813108831,0.121480996175198,0.190060421876321,0.337197899992802,0.411584991314722,0.335152256795562,0.658751876001713,0.0836375962931918,0.847867821666262,0.985237592456922,0.528151897826373,0.777039637995788,0.98109327688379,0.403156967924371,0.520187829285665,0.755995140392829,0.645564407662413,0.460046890919662,0.387627882413537,0.462218946318082,0.219405810113115,0.824826116749392
"956","PstI.TP1224807",5,3620091,0.0200148528550428,0.356107056328242,0.00459467358163191,0.236539953650851,0.00900475049697418,0.135137613167372,0.356107514236405,0.405727166377137,0.24141342328175,0.635263641972076,0.217333748071881,0.410237057135161,0.358992961607761,0.699346834278665,0.954959925869192,0.440446277338908,0.989476140516986,0.580042808054967,0.979479271391005,0.732592362725422,0.440445812944706,0.392891681332275,0.573570196518019,0.231598828374991,0.606270241943631,0.388832844895047,0.437529195916416,0.199826538663904
"304","NsiI.TP521884",5,3858576,0.176198972266012,0.168862186622837,0.282801423157576,0.127449677481453,0.369329312673599,1.63984335269902,0.367749307042327,0.368177585368548,0.476823975381544,0.0645971589395076,0.387379726130265,1.28425982812114,0.148018560900754,0.0837526695045132,0.666501341281135,0.677856575697901,0.521433076706012,0.745676269934191,0.427238800735874,0.0229169410342834,0.428795967957239,0.428373320406262,0.333561581767836,0.861792759683661,0.409845597073722,0.0519684988266011,0.711183118421733,0.824607594938888
"1260","PstI.TP214151",5,4095852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2258","PstI.TP698749",5,6782266,0.904241710373381,0.882281314151676,0.292840018862156,0.828028507698541,0.533502211205144,0.599258606405852,1.14908159690012,1.36899782207136,0.743176701110842,1.30964569117171,0.266432678243537,0.079638553492091,0.476490668753037,0.147463023631533,0.124668946525007,0.13113501970605,0.509518527924931,0.148583810658984,0.292750596596999,0.251617818992618,0.0709444462315175,0.0427565030327552,0.180643899182218,0.0490178556810364,0.541461175479649,0.832456304078463,0.333817677492269,0.712093425931877
"734","PstI.TP112449",5,8894727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"379","NsiI.TP635574",5,10846526,0.396382034582949,0.174992410887945,0.388864446487247,0.391213000914331,0.307710357915694,0.120784195482914,1.01498787258515,0.965015528978444,0.932280450021967,0.164136739652941,0.0098444313625564,0.215766155033602,0.485967544769574,1.06870430197425,0.401437524087366,0.668355596697432,0.408446852299288,0.406244036800517,0.49236779886864,0.757209064994254,0.0966077855762124,0.108388815696245,0.116874441883812,0.685272431245883,0.977587339829965,0.60846253848652,0.326612239296657,0.0853681161964579
"2381","PstI.TP747280",5,12790396,0.73362038544155,0.477235452256981,0.530693139309302,1.01787006129195,0.141348404474401,0.0261732737699571,0.719038331156927,0.558435446412854,0.850499835432716,0.262147970427711,0.119121384235373,1.01390131145744,1.21882092647007,0.255148704855365,0.184662884264624,0.333245695007039,0.294650281735744,0.09596877222687,0.722190207812579,0.941513878628925,0.190968470092284,0.276416875503233,0.141091277109542,0.546829618370051,0.760113797318251,0.0968497911528966,0.0604197708095167,0.555713945132807
"2800","PstI.TP923354",5,13005905,0.201325107386588,0.0700626316178405,0.553516781592267,0.914400459218643,0.105570680152061,0.266315225164446,0.343623147066211,0.244600025826873,0.0864412884252884,0.223525231355058,0.997914904950328,0.317412772046718,0.096814973865982,0.818188608300443,0.62903511878497,0.851015300495967,0.27956526985542,0.121786609713114,0.784204481518601,0.541607631134429,0.453290745971777,0.569377071249381,0.819518405071158,0.597688319577259,0.100481265256854,0.481489951442178,0.800175087726458,0.15198873195935
"2153","PstI.TP644170",5,13189719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1447","PstI.TP306460",5,13194806,0.288375985976692,0.174938174875635,0.333688805556273,0.0847811601422916,0.516139378515648,0.781311237506787,0.616487287816751,0.494279216012555,0.14583365958119,0.545565382781888,0.283464633759973,1.39939259654448,0.361156984265585,0.603578266845845,0.51478278371451,0.668439068183747,0.46377912241451,0.822657080282121,0.304691698291365,0.165458377961915,0.241831412308575,0.320420861673429,0.714770039849115,0.284730910717326,0.520637404545644,0.0398664352048273,0.435354477818453,0.249127536293439
"2614","PstI.TP843092",5,14746414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"421","NsiI.TP727162",5,15122057,0.00652313481423738,0.11920396793706,0.119809522174531,0.295963121034866,0.0127031608467252,0.408471233942952,0.414133350128932,0.362889871774575,0.205648954953229,0.320034585738623,0.125349650662415,0.888758031492768,0.800526774715134,2.95918111289546,0.985092165666452,0.759969270860404,0.758910353602516,0.505867616917133,0.971173535041449,0.390417041429246,0.385360014698251,0.4336208218462,0.622803500741973,0.478591977364162,0.749290712172792,0.129193888085293,0.158297197179814,0.0010985476189386
