"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"658","PstI.TP1193013",6,60825902,2.20598821592636,1.31070978947342,1.57216053322797,0.205626695866499,0.163302639396164,0.201580161725245,0.210077373587263,0.218523083590104,0.168935225752962,0.191945592288445,0.212030601277587,0.162579609268904,0.117206938347676,0.171148256469615,0.238413642586279,0.121083161085722,0.0964190902474905,0.23637007805998,0.23247542885982,0.204941639190134,0.204945697315854,0.185983810246879,0.131415381649925
"1595","PstI.TP537490",6,60875735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7","NsiI.TP130499",6,60880934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2471","PstI.TP969397",6,60888114,0.308797351094799,0.516616861767892,0.34764508078763,0.188728065200839,0.207798740246011,0.171460492425256,0.171574429839989,0.212007251108775,0.193133875074632,0.183822924560507,0.176123510866133,0.228830655980893,0.206305205067215,0.128582279822969,0.217194115369155,0.211042163289586,0.239180534992518,0.274659739853621,0.171474141806477,0.174515298808479,0.179760352102158,0.16992988784748,0.22174041756664
"428","PstI.TP1056336",6,60888540,0.0940142791213189,0.281031425186798,0.147786827264004,0.875232536503046,0.841720493728091,0.808618202443824,0.823039466052047,0.830162326423041,0.809794875119209,0.780162586635852,0.833119420522701,0.917940637180695,0.832243602324443,0.889573573642414,0.819946221156202,0.821698638550507,0.675815067006566,0.575057028859882,0.861405261202115,0.822019011315353,0.816354810683832,0.871568037348319,0.781140586872758
"2059","PstI.TP786113",6,60914620,0.224305883116205,0.0560715097483237,0.0385003362837055,0.849211376828668,0.796737057363939,0.70034816627539,0.719353427552862,0.868276317933874,0.794248889952748,0.653004830684512,0.686757531693892,0.73557047232767,0.87081339609692,0.660701276758673,0.735199052681287,0.541537205337785,0.716151448576052,0.714839872277502,0.704183322823422,0.722194947407539,0.6808273069286,0.709316453055968,0.595917621243286
"2396","PstI.TP931840",6,60969038,1.04911037398818,1.01372509043165,0.71362331743075,0.321583589512053,0.360380324893117,0.360461507535846,0.360188688297363,0.334981372857859,0.365359084639877,0.376514781822534,0.359274488537124,0.344510193739452,0.35830100963961,0.246899933352445,0.409428102271352,0.411478807384748,0.557152970703142,0.46583714458778,0.451985266304878,0.359456691496523,0.365284576573759,0.311616777407526,0.446475206813807
"481","PstI.TP1091418",6,61060394,0.186301276922342,0.219103680144259,0.835578193016654,0.227303618471154,0.221799259213409,0.163662565582148,0.150119400078503,0.271055938214408,0.229684330405045,0.148944707518771,0.163959923956308,0.272698547194286,0.204750219140301,0.161028408458147,0.155452511745037,0.362762999136286,0.324614419586236,0.454372812590032,0.445968422951888,0.161216133997255,0.161731782236148,0.172860188005573,0.370809452556833
"1305","PstI.TP377002",6,61062556,0.698767642012156,0.52612002169758,0.402951143905243,0.352670697075055,0.319721537759972,0.398373996899314,0.357157971790651,0.35265626352971,0.320570980511389,0.396601879626245,0.360566787901313,0.339620909699364,0.371019970145098,0.472333113478649,0.360963940642843,0.347491359199829,0.32615229905866,0.395897757442094,0.368948220910646,0.370140336756387,0.37174320271555,0.420844752132429,0.351718712846234
"59","NsiI.TP304335",6,61272905,0.0232219895208044,0.193207733976398,0.0536614826280457,0.0994111498346765,0.14141584379586,0.112400452228257,0.160324856469614,0.127745264687347,0.162623833618259,0.13162752300091,0.2018007251342,0.112382699999646,0.15949703079179,0.0712626406581256,0.262686929144513,0.0563271225493625,0.0179901409147734,0.0374370241958656,0.149222813213181,0.139908764823731,0.17683045093071,0.134044085227924,0.0452336014736073
"668","PstI.TP1196894",7,124663,0.223488149720357,0.0273051076429955,0.155245025016404,0.797151102149171,0.810092887660256,0.872680717003482,0.869566040582269,0.818302917330186,0.889604445224245,0.934746857149028,0.917559147310412,0.894657886025648,0.865320668415843,0.889864901643186,0.879171322990323,0.860016409682909,0.892010205211346,0.740744683752391,0.772428380412648,0.866302965492482,0.922618088591094,0.890045335317284,0.858373280898311
"99","NsiI.TP383667",7,419094,0.128156552694905,0.565027669116365,0.147105818303374,0.417753921241596,0.357221888478198,0.519247042298969,0.527212139962225,0.432586106091015,0.368319817445699,0.565592559646966,0.520841894743745,0.487853324104304,0.40373369572799,0.646539014076404,0.404123590325946,0.313415064070765,0.31372239480703,0.309574282607093,0.402903572480984,0.512168098016302,0.531559215798436,0.53986851235192,0.319566305625709
"2529","PstI.TP997226",7,651806,0.218139238849452,0.255107980228054,0.395447779221044,0.00867741230366919,0.022701080353631,0.112844400925688,0.0851121433311829,0.0143585257507647,0.0539966196509023,0.154029422438444,0.101553001924801,0.0173456826307061,0.0616511273261799,0.128111924735848,0.0970877297403284,0.0343426854520266,0.0776439999210186,0.104279686660427,0.0260399104326929,0.0884728667166287,0.116074153867665,0.103613389485404,0.047343106992681
"2313","PstI.TP892511",7,657459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1409","PstI.TP433372",7,840822,0.0395489797534958,0.068514500890233,0.128324133601379,0.645939994531748,0.647339349836802,0.751828062268148,0.78097372011187,0.620921515185393,0.672281166681993,0.746852598193627,0.788831785370061,0.62224359470057,0.670638195381996,0.675228278287801,0.750399865474347,0.74163505117269,0.74527989734358,0.763493865121423,0.795615273327785,0.759932045801255,0.77173161988507,0.696378322786571,0.752837345480448
"1903","PstI.TP712552",7,1086282,0.186309655762767,0.1466915963229,0.34153505312169,0.234354313414863,0.247065998008188,0.30801735715376,0.311747028522192,0.249201855827725,0.249809432372553,0.302837263723879,0.318588937734982,0.311118916675141,0.246902755455986,0.305446158597263,0.304170417385563,0.490280560394624,0.154122823388972,0.229747600137073,0.0830764524705388,0.304728097758387,0.311735694464557,0.302858844437049,0.384728111036669
"707","PstI.TP1216346",7,1189753,0.348721537960742,0.255614466322113,0.225030235367291,1.39291250478613,1.36951490594567,1.47691547425032,1.43882293059304,1.41445456792017,1.39110434717541,1.47776352369253,1.44522752593927,1.31827651285287,1.29535908258058,1.44291014210219,1.48391858243143,0.879866425140596,0.833248780176527,1.11664106996397,1.19088750446184,1.44980385290007,1.45689880875012,1.44163820470774,0.912620793310033
"1353","PstI.TP400705",7,1246953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"758","PstI.TP1251020",7,1288842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1455","PstI.TP454165",7,1503587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1","NsiI.TP113035",7,1804303,1.08421284217884,1.19447686185792,0.616338490064862,0.0796176416153064,0.0820843050125983,0.168298845759419,0.140196639733025,0.0882363909147153,0.0985885422878635,0.16824417774984,0.123472398132656,0.0406311187725047,0.0732718428278347,0.200318147361,0.0936135094970784,0.0928769421921803,0.0934910758773292,0.0312097625422092,0.129545367781535,0.144787977858312,0.13695684687567,0.142849903624852,0.0710566422948411
"1074","PstI.TP271997",7,1839611,0.279057116144824,0.243721533164071,0.172815385825765,0.0928911503300442,0.131556905782733,0.0018760376842717,0.0222083975043389,0.0719794615943209,0.148597874679591,0.00965246640777037,0.017506105402178,0.047455531452393,0.191940206970814,0.00390572017019768,0.0122572792121403,0.216270602298334,0.287657383911714,0.0482454630419622,0.00776920895852894,0.00270445965446,0.00455173433422999,0.0115255804688134,0.202245544391849
"1189","PstI.TP321113",7,2693846,0.756637824354929,0.8556723930461,0.635254317201821,0.144654845572416,0.149287933973309,0.101194183001287,0.099771747817093,0.159502906791448,0.122752292741756,0.115308312850794,0.0823704191669513,0.163248848281491,0.0938175201692154,0.0986550534443998,0.126842248292864,0.133128170311753,0.19402531462181,0.230731082281659,0.173508523752273,0.104201722863921,0.0945868052760355,0.111859076647807,0.153646493041598
"1723","PstI.TP617554",7,3245920,0.223983204325325,0.482905805289325,0.441736335722436,0.0660388636668638,0.0719464080455867,0.100045336926565,0.0800096059427752,0.0780174050613966,0.0614661425788788,0.070554159794668,0.0952098616813005,0.0898512718463513,0.0580593595355647,0.0561854350497081,0.0616096792476022,0.0698543330374374,0.0202040434926805,0.121148460849073,0.0515746777101513,0.0859193647412969,0.0860739641331858,0.0606685396230239,0.0405104718552586
"223","NsiI.TP575618",7,3778581,0.215269073931458,0.133959151504648,0.169104971554821,0.159581404768744,0.199725520201195,0.296154801033841,0.323468300522922,0.16282726353296,0.216463381760983,0.318484547202829,0.337313908742042,0.188057344253707,0.221393993966295,0.333114170145442,0.358124985657813,0.32669809619335,0.17824803686044,0.319592451991696,0.208043909059807,0.301025166454763,0.326669985750846,0.319179813657732,0.295021774256867
"2234","PstI.TP858615",7,3805095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2186","PstI.TP838393",7,4341737,0.00520488105016227,0.0299588562634069,0.160379127182103,0.0860328634567837,0.068669328994989,0.0611547901411131,0.0496113312426704,0.0868312771972867,0.0490894526722453,0.0605244425839013,0.0471478756200359,0.0578860608945401,0.0420498207185773,0.0365446496723224,0.0177206918609622,0.0365273727628335,0.169914496964089,0.170716807716134,0.0956670669107481,0.0559308685066661,0.0519815431728511,0.0330098064017961,0.0710953993206602
"801","PstI.TP1275567",7,4355483,0.390204002578658,0.13000417077832,0.0970006742920903,0.201739482369754,0.142282792975262,0.175409284373915,0.111632557955348,0.143666215159692,0.137034539904501,0.176616389602415,0.0857837945329118,0.171281846551991,0.12024086634164,0.171215013497286,0.0263902922550055,0.175341879086555,0.124021302927918,0.0278583353404497,0.0856279658371556,0.138626962106022,0.115768767160338,0.121160923758519,0.140944330690283
"798","PstI.TP1273751",7,4585882,0.477223324572552,0.38041467357054,0.231875936934254,0.489356451636847,0.548371620920541,0.42678093094153,0.486053168346838,0.533839472469063,0.565215194611455,0.418838553370484,0.480815729835016,0.517518431196675,0.617409189988789,0.385491997505602,0.491236341547686,0.281532691051753,0.393168754136268,0.369417366661627,0.793898316810695,0.468688279197054,0.463403485816628,0.447707122961086,0.328308317083986
"1084","PstI.TP27579",7,4882106,0.0385324832204695,0.167024952990078,0.0646175399289208,0.0920614832993958,0.15771257165675,0.118003264785261,0.151574740051665,0.118900448635845,0.168770226314162,0.115446724316207,0.137275682436475,0.128430869747708,0.124042348247995,0.107295949397187,0.110335121803464,0.0256601481465257,0.0132881658586153,0.0474607039432362,0.167736134322473,0.137450559778723,0.130536767622446,0.111706508818364,0.0252345495401607
"862","PstI.TP145834",7,4944531,0.353423063426808,0.17934674729618,0.657920578586853,0.352557204853796,0.370356374036002,0.378603185785132,0.351012360561817,0.335265336784476,0.362306835068529,0.362356605221676,0.347021650898728,0.349510812172269,0.330404021387554,0.44785819219634,0.379436931389407,0.494049856735074,0.27996554185519,0.286062943020897,0.300756510075775,0.362374137103181,0.35271072019613,0.411552048969446,0.430567056933927
"611","PstI.TP1168534",7,5203859,0.341261240576537,0.437909571965586,0.20473460628042,0.0438062959370308,0.0537008829497026,0.00303004184325572,0.00175449251540736,0.0367570417511405,0.0487292248959019,0.0152539029572936,0.00754543244667876,0.0291170814965662,0.0405735798474849,0.058707629800505,0.00278238716704848,0.0747579833692531,0.190432386614929,0.0990329020653215,0.0569691140214532,0.00393467968853771,0.00839489086958706,0.0239811481358499,0.0894593778144567
"1509","PstI.TP485183",7,5360417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"607","PstI.TP1166626",7,5373971,0.27980887268265,0.361181170636819,0.809253730810649,0.119866219565755,0.104964051290769,0.0951116633931542,0.0981169760821117,0.119230108415097,0.102534566805763,0.0993559485939182,0.113506007315001,0.121263608144695,0.0914679040820903,0.117778218233007,0.0804356422020543,0.0831272834371065,0.0609891389758766,0.141874581760711,0.126738229081481,0.0985261188826506,0.108949091296499,0.105575238912089,0.0863396822156748
"103","NsiI.TP390395",7,5462820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1753","PstI.TP636369",7,5813087,0.269428512740773,0.200634775382246,0.291434371429335,0.296771276969924,0.241126795202741,0.404376091498192,0.403308114098097,0.276858125465088,0.261581760341289,0.420933590516017,0.393702686153188,0.304685345286698,0.337161659202476,0.390935496245293,0.327354712842331,0.241577519541339,0.42941096127776,0.503924245535353,0.509624999331098,0.391636057398532,0.39861935121592,0.361793543992834,0.304410314772601
"566","PstI.TP1147564",7,6633613,0.453641427960159,0.499865637173675,0.452307801521184,0.0796695843870569,0.0183131385203385,0.0253825375415533,0.00957917439929054,0.0877458641246509,0.0132537609382671,0.0462508500818949,0.00292306970591335,0.100105110105115,0.052910192988904,0.00268363084560771,0.031119906232636,0.0191321815449733,0.113936141495628,0.166400686207917,0.0496531049887346,0.00692663267536664,0.0136918770813115,0.00441776355762229,0.044946630956467
"811","PstI.TP1287230",7,7558451,0.357262438175066,0.130240275115353,0.440527433684501,0.147893459421768,0.119323043874583,0.163989658575402,0.10562760852583,0.142139370080253,0.117194480037148,0.135000931651566,0.0800398691960839,0.143183075204354,0.085798811215461,0.178753008714063,0.0557719042202789,0.141475979250753,0.140978880033019,0.153127967816787,0.00128775776791292,0.12812972652863,0.0988707933017247,0.130291063363995,0.13579235956385
"706","PstI.TP121587",7,7568149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1701","PstI.TP59966",7,7754399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2145","PstI.TP822493",7,8114551,0.735103232845341,0.126374574132975,0.264506329582086,1.34287078841767,1.25906416832336,1.21137918216104,1.19445188881432,1.30221009177745,1.21224087376923,1.21636876382805,1.119107811261,1.26597809101366,1.06425671946146,1.12598209998828,1.05134983866876,1.21412052589621,1.16545120027859,1.11098994342383,1.08890232777175,1.21099003962737,1.15586812252872,1.11669107117597,1.20151626721156
"2208","PstI.TP847369",7,8209705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1445","PstI.TP450060",7,8209747,0.237181689445699,0.112246655049501,0.311820609588128,1.42259052069835,1.56997137712507,1.18676467184161,1.27623624420229,1.35926092011559,1.56803744342416,1.20156484464298,1.22046452710859,1.31985524333634,1.67863585161963,1.17333954842896,1.21414131037134,1.59880596775245,1.9577294712863,1.46119464622627,1.29982353350161,1.26523924335354,1.2246663988672,1.24439697953912,1.65135958236158
"2421","PstI.TP944548",7,8285238,1.2022539666204,1.44126020890221,2.05410182735384,0.2417450315614,0.211591450435801,0.251833514087395,0.286738966000434,0.252805631633268,0.211282786883665,0.256622718511785,0.275664630480954,0.246128821814482,0.216647739771251,0.291382010738237,0.262186137874978,0.216511915065854,0.435212035606817,0.340319688708944,0.436310628672704,0.269592043108122,0.268461017176417,0.27448165068439,0.274677026364306
"2432","PstI.TP948276",7,8285239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1331","PstI.TP39204",7,8302668,0.597656863120698,1.2227048624955,0.58825822174156,0.0456204315369582,0.0551116273506261,0.0738129671994034,0.0702877800973313,0.0594625779966622,0.0766876245037453,0.0553045590433461,0.0918318673969825,0.0495983447291087,0.0956513987358429,0.0418725246304696,0.142273357056304,0.15667947263627,0.0962910005403257,0.17004244551679,0.203264310486737,0.0699871638025607,0.0791733345718628,0.0755447610489026,0.150491135498568
"1959","PstI.TP740770",7,8648631,1.02705208509694,1.40788321050691,1.5570613265911,1.29796592254799,1.20923082968046,1.06227488475681,1.04942688812022,1.30259227011605,1.18906794366695,1.04299616302735,1.06178252441076,1.23325485096943,1.16153053416845,1.03374956737585,1.1070226225318,1.1886995882757,1.11445315310098,1.08922756266511,1.18064477587352,1.07228390967311,1.06253536793608,1.08870259542485,1.17736822711863
"1357","PstI.TP401749",7,8817658,0.439748426969851,0.848722211892942,0.488025772776416,0.477132983925518,0.536918900646981,0.31503860912312,0.336893790296978,0.459249618835993,0.533293845783528,0.341121319812058,0.346845989628223,0.558650404800047,0.478993499680301,0.299803552643102,0.365427947104139,0.338940409774293,0.512498796292912,0.376787505162768,0.419344988075837,0.343227471185712,0.350043458144185,0.354223178789332,0.375549264183912
"1099","PstI.TP283576",7,9134542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"553","PstI.TP1137784",7,10078994,0.0575440118645878,0.0242120584308224,0.0964078488458525,0.00899288674976362,0.00502197730597742,0.0937852466496582,0.115490442959175,0.00715395307150296,0.00177792745801834,0.0805098396669193,0.136565490015569,0.0119299124030961,0.00279353405471083,0.114981256553754,0.226229934516339,0.106628993013317,0.00343891506810561,0.129122003987073,0.0242564587814342,0.0967666321600447,0.113195541558889,0.126317112459804,0.0854715414201176
