"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM","rrBLUP.TFN.","rrBLUP.FNMain","rrBLUP.FNsmall","rrBLUP.HD_1","rrBLUP.FD_1","rrBLUP.HD_50.","rrBLUP.FD_50.","rrBLUP.HW_1","rrBLUP.FW_1","rrBLUP.HW_50","rrBLUP.FW_50","rrBLUP.GHW_1","rrBLUP.GFW_1","rrBLUP.GHW_50","rrBLUP.GFW_50","rrBLUP.HM_1","rrBLUP.FM_1","rrBLUP.HM_50","rrBLUP.FM_50","rrBLUP.fprind","rrBLUP.fprinW","rrBLUP.fprinGW","rrBLUP.fprinM"
"1301","PstI.TP256025",6,39923562,0.199164467026264,0.837096402959492,0.579379439126871,0.0863260061950589,0.071088013676125,0.199808837271939,0.190878016344914,0.0629547465633786,0.0470449279814264,0.189986680541637,0.187279906552609,0.0377164747116269,0.0818294071100968,0.191686409384554,0.195965108073111,0.00853241143290456,0.00267065374388511,0.219210806963403,0.149425951322016,0.183607819984879,0.183560066983862,0.169744382888941,0.0280626934130161,0.632172402778641,0.145513603942672,0.263402905305425,0.819735972766991,0.849008398425599,0.631235133127662,0.644350223738762,0.865058053032356,0.897335959844961,0.645674031028128,0.649710811130626,0.916818831806671,0.828267447122483,0.643151949827295,0.636846684153743,0.980545133427301,0.993869461409728,0.603655543262883,0.70888216295395,0.655227595763331,0.655299645502885,0.676481021540211,0.937426673132321
"2425","PstI.TP752706",6,40067328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"706","PstI.TP113896",6,40079998,0.186372152994537,0.418790339461551,0.0688401926886467,0.257478115544282,0.214849497827498,0.293542651469861,0.264245373573249,0.260246937882041,0.217024013038808,0.309988031095609,0.302318287598412,0.280308236174441,0.183674063086427,0.27229306259073,0.295648820427636,0.143836072750499,0.103115827252024,0.202282154195175,0.259672849136748,0.272157771111897,0.302875814277909,0.273734768345844,0.146920725733207,0.651070243785408,0.381249831611989,0.85341408697204,0.552741260328864,0.609748165235288,0.508694858961835,0.544195099256495,0.549228496214006,0.606702782811256,0.489792317575043,0.498518996809457,0.524435115541835,0.655127661272099,0.534203756218693,0.50623384778617,0.71806527848966,0.788649755018845,0.627650451838736,0.549954994944352,0.534370197372425,0.497879432349718,0.532433326852031,0.712983163162036
"2867","PstI.TP919510",6,40436896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1572","PstI.TP359861",6,42016593,0.277533343516815,0.361661251603136,0.527945749773093,0.164216338802961,0.131251448678822,0.299631065743232,0.324495936091676,0.152485344944753,0.122940924178068,0.316240967443735,0.310460385464557,0.140881837565092,0.0856924710030964,0.340265267498849,0.329681262753271,0.193814399798394,0.11228978485423,0.358680768703413,0.321502600581609,0.29930820902327,0.306477309978449,0.296562570218321,0.198663538934075,0.527796682957533,0.434849273058129,0.296520176683431,0.685146843408973,0.739177180873398,0.501613174338433,0.473700740806077,0.703905980499324,0.753458047481673,0.482790852151011,0.489259891350447,0.722966480886449,0.820932650563066,0.456809084944206,0.468078547291176,0.640008291154537,0.772165182635328,0.43784382717019,0.476976957943814,0.501986214758585,0.493767714818352,0.5051698582327,0.63290198979632
"440","PstI.TP1009816",6,42489177,0.804191028669372,1.27673678251191,0.621530687301817,0.0251536086230283,0.0503574765239199,0.00503483788831544,0.0166803047775762,0.0308055991902741,0.0456097437168105,0.000552288199752589,0.0145578396677167,0.00453793498178249,0.00721340279267498,0.0148686662332736,0.0416926466703123,0.0500140823442008,0.0623199634304506,0.0530404748526323,0.000569936679764837,0.0106186057890455,0.0106770559126282,0.00401327686947486,0.0498443974920312,0.15696722168092,0.0528765629301923,0.239039302391027,0.94372702390122,0.890517633399331,0.988473798873839,0.962320406261638,0.931524755373862,0.900306231799224,0.99872911768002,0.967034927630047,0.989605419521467,0.983527703040696,0.966343063882735,0.908463228693719,0.891222039081331,0.866323382874556,0.885033123738953,0.998688533022664,0.975846242503337,0.975714915724552,0.99080165451177,0.891570319875396
"2833","PstI.TP901855",6,42551665,0.632533513747239,0.163729554039564,0.163807086687369,0.751131576417027,0.74321488185787,1.06339189749249,1.02560096862837,0.764717904487429,0.773369116350574,1.1399455610429,1.06961752340361,0.791305754785396,0.840687204909137,1.00437806473296,0.907207819152443,0.520577068631667,0.77606031463194,0.639092472502908,0.759500088944544,1.0153799439166,1.08383155936927,0.95052619477131,0.587890056553583,0.233059326052862,0.685915229935756,0.685792787493179,0.177365204340037,0.180628018676858,0.0864187743398864,0.0942755405851263,0.171902461518175,0.168512019617744,0.0724526774054106,0.0851887952799089,0.161694126747069,0.14431543909438,0.098996977503199,0.123820393780791,0.301594162547029,0.167471027682804,0.229565979085615,0.173980234172259,0.0965206095872866,0.0824457818056531,0.112065983072727,0.258291398324612
"2943","PstI.TP944699",6,43235510,0.814692835560905,0.756008470484778,0.988892782925784,0.366640748579118,0.366668299743712,0.441803484325125,0.417731882546122,0.380882418178217,0.378670453154879,0.43823978765389,0.432304656655158,0.350810177756496,0.403153694196687,0.495135205330625,0.450857395714633,0.609286573216067,0.687707124334689,0.68146480342774,0.626129210701895,0.422451499096427,0.43318523950501,0.464658917407077,0.636783613656782,0.153217074041044,0.175384629446903,0.102590516680264,0.429891889289681,0.429864618285754,0.361573435462025,0.382180141998956,0.416023230271706,0.418147540684299,0.364552610377267,0.369568837073719,0.445851079238545,0.395226726961983,0.319789937898006,0.354113598205915,0.245874464343252,0.205254588991955,0.208226115128632,0.236521589698646,0.378049354535159,0.368820252216121,0.343037092402355,0.23078968071938
"1070","PstI.TP144997",6,43235947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"474","PstI.TP1023385",6,43243324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"398","NsiI.TP825138",6,43278106,0.186853739408629,0.00817262227311927,0.24643294398515,0.773776844196646,0.834862761314433,0.723370772388836,0.687319609720049,0.729754544261519,0.832496105092434,0.715589240729055,0.628373972055241,0.807660098757775,0.894470447819513,0.640380699943354,0.535278239968806,0.71339899529874,0.679431283493032,0.552199980049302,0.349207469469015,0.711647399910666,0.662635202264716,0.64585959604611,0.68502567803801,0.650348676239861,0.981357797870754,0.566979107575469,0.168353890045073,0.146263930094231,0.189072874814601,0.20543781639327,0.186313985360456,0.147063160449334,0.192491146521196,0.235302221799907,0.155718388716523,0.127505686003402,0.228886037180919,0.291555850113732,0.193464375011159,0.209203389424457,0.280414211427088,0.447499475398608,0.194246230660409,0.217452696638234,0.226016634593404,0.20652580420271
"838","PstI.TP1195541",6,43320392,0.0383232748516381,0.147173565097524,0.455542575027949,0.216368412737438,0.183195854247154,0.295819332285349,0.323348870267484,0.170212847066714,0.197041122703407,0.30819669627437,0.277316505060373,0.12186010308219,0.193539780675005,0.319692423424718,0.292978283372825,0.237672895068257,0.220657872244688,0.306108302407772,0.307963376330719,0.302652756832148,0.284583315003193,0.284187193549004,0.245832041662136,0.915538738810042,0.712568196469608,0.350313944422751,0.607619338087011,0.655849430481866,0.506035130246661,0.474953540827938,0.675751709334552,0.635270776151723,0.491816736557791,0.52806027183223,0.755335500595135,0.640413118072568,0.478969188382125,0.509356340469424,0.578531625813895,0.601647515681312,0.494187433376187,0.492081030689603,0.498135213262398,0.519298041874343,0.519771911436962,0.567764139129633
"23","NsiI.TP17682",6,43602171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1110","PstI.TP163348",6,44550868,0.477954850325113,0.336215590849037,0.824788757099063,0.154087795721624,0.103750466349657,0.114734575677001,0.0978885864901223,0.160629887036059,0.0890275586265873,0.107742705446433,0.102171872083368,0.12927588116409,0.0473003475329878,0.158586558840108,0.109994215764478,0.137462319602704,0.114065444094236,0.0572714596224661,0.0750183956924583,0.106670921516216,0.104642886469857,0.132905029145407,0.117290730503659,0.33269413870103,0.461088625839979,0.149696360925729,0.701313508569543,0.787498134473338,0.767830614954311,0.798199430357661,0.690828288377092,0.814652587718605,0.780292251986894,0.790365778765188,0.742547292410031,0.896808369067489,0.694086250224908,0.776257455295733,0.728681393859742,0.769014548294441,0.876452815278385,0.841359502881397,0.78222029281646,0.785881587079043,0.736368107743501,0.76332461878644
"2564","PstI.TP805017",6,44960916,0.344937816709196,0.587895943364313,0.950682744156553,0.163732346351366,0.162870428229909,0.117179975920408,0.115927834767247,0.157205707603814,0.138571771194833,0.110388666046714,0.134703897078616,0.142552759554913,0.140387602688623,0.121625811468501,0.119855892641196,0.0478068110728931,0.292720462228138,0.240832465253229,0.216376221001618,0.120513370934651,0.127179227648112,0.124806045234313,0.106652851295747,0.451920646788649,0.258287897238751,0.11202559412038,0.685910819833592,0.687273457483332,0.763519308068642,0.765723834058264,0.696296628642986,0.726822275160285,0.775552735398149,0.733324344864857,0.720190254788423,0.723789697982187,0.755743096188698,0.758829327593484,0.895763142788582,0.509658812244173,0.57433797782567,0.607608413680047,0.757681405227743,0.746140772333174,0.750229184894795,0.782252840287827
"820","PstI.TP1185472",6,45032097,0.284052702046071,0.402437095619684,0.0945310883664364,0.162384216198686,0.137571841687671,0.0732578415263316,0.0674421136604353,0.180227749462182,0.14349735491998,0.0987690702916271,0.0643008728336081,0.205116093555177,0.0901621137546659,0.0581611346329171,0.0796327898861474,0.14826708822609,0.116521613156334,0.0829675085565154,0.0146524804057076,0.0761103575767202,0.078084585045203,0.0787429987019735,0.13040193282988,0.51993289835619,0.395879400919977,0.804394165053648,0.688043321622487,0.728497655298192,0.844777150316333,0.856165820935716,0.660347062926128,0.718625535171634,0.796582809025537,0.862380895959619,0.623568123907543,0.812527158830207,0.874659193536877,0.832467351840153,0.710776256528162,0.764677632444215,0.826099751351033,0.966824215931627,0.839246700363677,0.835440288471745,0.834174675933058,0.740624487507636
"3073","PstI.TP998975",6,45505565,0.368146909909228,0.650949654890443,1.34799125957413,0.220308961878623,0.169356095444066,0.121349750731051,0.116822698136595,0.198089391677594,0.181407067227913,0.150329183937058,0.0886428689807152,0.152129424316574,0.132354942029111,0.142865198787136,0.131544458973533,0.145049125750942,0.120995603650199,0.138586242680265,0.201568617867109,0.124928467177678,0.111234418374286,0.140213082052154,0.142860908622098,0.428403578705641,0.223383116223913,0.0448754421282706,0.602131070990264,0.677086109918985,0.756223639524383,0.764147685206417,0.633739254048439,0.658556336449963,0.707409383182301,0.815374510897989,0.704483094320777,0.73730139901791,0.719672323341259,0.738678640169702,0.716062407357526,0.756840556456077,0.726798056517949,0.628682515390043,0.750017734888079,0.774043880709346,0.724080610318007,0.719679432637875
"632","PstI.TP1105986",6,45582438,0.293465397766988,0.215357114487354,0.350941971454539,1.38365085008712,1.33184584109015,1.35131728328636,1.39079626710572,1.40894971848197,1.35918533430838,1.36695650522994,1.38168957482718,1.46206832335353,1.37493084150757,1.45606674169013,1.57844446083428,1.42895449716191,1.28891175028917,1.02149497964419,1.32614233043817,1.376980019313,1.37944297970979,1.4977503444193,1.37907635981765,0.508785355292343,0.609035889295583,0.445715799031296,0.0413379703967672,0.0465751389163945,0.0445330783427572,0.0406634041469718,0.0389987135788291,0.0437335433301808,0.0429579447167998,0.0415250749668291,0.0345089445477919,0.0421763661124239,0.0349891392139856,0.0263970587601719,0.0372430725325604,0.0514148117134875,0.0951710849633057,0.0471908358361407,0.0419778296384234,0.0417404397590132,0.0317870083194356,0.0417756908089785
"1795","PstI.TP455987",6,45591084,0.679067450299518,0.291437787730138,0.123946503730718,0.53136930911831,0.466517644337951,0.522793710403849,0.490654435734708,0.555823505009008,0.451498477464696,0.537332649969862,0.516281670678977,0.527217614087564,0.443265593153657,0.516211452184623,0.490661709112199,0.848298870129172,0.779407948291397,0.572993107340972,0.555988848886582,0.503241014076745,0.52298176276121,0.506543114650033,0.80464517106971,0.209378724438686,0.511166297877103,0.75171548441247,0.294191886300782,0.341572073154165,0.30005874576272,0.323106402812568,0.278084315817201,0.353591260706821,0.290179915585201,0.304591885512183,0.297017737731259,0.360358198264369,0.304641137145868,0.323100991610593,0.141808129927807,0.166185088118713,0.267304883210806,0.277978464167067,0.313876633506446,0.29992884648464,0.31149916393596,0.156803166609711
"2407","PstI.TP745785",6,45615805,1.71802123637702,2.02730586568787,1.70683832876768,0.0896694578199658,0.182499031097232,0.0670378252025229,0.0686286845230124,0.0801268364724376,0.186628899404954,0.0629907624403825,0.0544385240525308,0.0388072262728782,0.228515414947153,0.0292880472760136,0.119275014412554,0.0469875801376462,0.136393566988786,0.0451093442872568,0.0451065154399385,0.0736972184183952,0.0598248534833123,0.06977232362747,0.0596906544277408,0.0191416232294153,0.00939061713567717,0.0196409129686384,0.813449398172369,0.656902582011857,0.856963204129139,0.85382981412691,0.831520888489406,0.650685457531213,0.864986317070001,0.882188670281049,0.91451908621183,0.590859993083553,0.93478546888698,0.759844957233856,0.897454459347853,0.730476809668723,0.901344173533358,0.90135004460347,0.843922919194594,0.871314911489289,0.851584359380958,0.871584193533772
"1161","PstI.TP188432",6,45727130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"657","PstI.TP1117462",6,45727155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2324","PstI.TP710636",6,45894338,0.383695951401386,0.47355470735607,0.120787416181819,0.484610029873917,0.546170711203589,0.319446050064215,0.347691316993922,0.527331712650015,0.571942485741483,0.294398430845999,0.353118503741997,0.520975291148308,0.628482568900374,0.213870459219609,0.326924849665741,0.492220117321285,0.616591979161557,0.247983481970657,0.35325837803712,0.351438663866974,0.339783948576608,0.300589620415908,0.485880765949388,0.413336776874039,0.336082030684092,0.757203449603165,0.327634758991794,0.284334323472216,0.479240982594805,0.449064457573288,0.296939714990991,0.267952315452497,0.507693460237564,0.443487615194083,0.301317745173119,0.235243391016987,0.611124283060633,0.471058831383678,0.321943664209384,0.241773123277688,0.564958462128809,0.443344803043008,0.445206335712508,0.457315636948933,0.500507257877425,0.326677508043657
"1477","PstI.TP322890",6,46091816,0.0319188576217646,0.0619606062025296,0.100357928535052,0.46404093000623,0.385733596159968,0.519195992384154,0.537142285471981,0.426145309666383,0.38736175691222,0.552481707267674,0.534520471621148,0.405406923296288,0.398154239272513,0.530026030397505,0.556310912907031,0.340097684904418,0.558496576506464,0.634797766499607,0.549006164714802,0.521169824485161,0.536603816706943,0.518509166443216,0.410443463726941,0.929139968502162,0.867040519330683,0.793673850140311,0.343525570867867,0.41140200491274,0.302554772312424,0.290307138160376,0.374847561813318,0.409862555053999,0.280232365465832,0.292065008438179,0.393181501370158,0.39980273498301,0.295103234473416,0.277772397366671,0.456985389333574,0.276377970564258,0.231847401888794,0.282483987664938,0.30118280627146,0.290667304549362,0.303033633727249,0.388648088706165
"1846","PstI.TP480040",6,46122577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"580","PstI.TP1071411",6,46252009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2439","PstI.TP759023",6,46253378,0.255164282917073,0.741184834801103,1.12204234100014,0.0058824015126428,0.0528645041233193,0.0963893683973462,0.138123040449124,0.000709847386208386,0.0633832726445747,0.114288583730878,0.114929245108788,0.0164582673345759,0.054036294535803,0.108271265006697,0.138515060863327,0.101459150002217,0.08067589679937,0.106264214917307,0.0539320383783698,0.113394140738778,0.112281481869038,0.104645604570583,0.0974768653088381,0.555694012135198,0.181474314759853,0.0755018614476696,0.98654658706839,0.885391800827759,0.800959637921217,0.727573645641871,0.998366851031738,0.864204905859312,0.76861953164487,0.767486517433822,0.962812528085284,0.883006103404865,0.779343172333978,0.726917190074376,0.791663915501969,0.830470295701068,0.78295316688521,0.883218102124193,0.770204158708707,0.772179945285168,0.785876668530185,0.798956500623056
"1545","PstI.TP349853",6,46386872,0.0317398743224068,0.44906390091048,0.0946130997053467,0.115303390469219,0.0919418851901081,0.0803788221649149,0.0824478771229417,0.10463994988369,0.076536297073398,0.0875418164910431,0.103285771740726,0.0990365081048239,0.075944045063288,0.110417985123751,0.0739032108267189,0.123643307746591,0.164901606843679,0.0167338734507328,0.0915290988950576,0.064828240735216,0.0914889121740233,0.0646680188202865,0.107619740493554,0.929522968556298,0.355578995792111,0.804242279140157,0.766825611351827,0.809204175019935,0.831038564627623,0.827088767621551,0.785886901023604,0.838424002646658,0.817444325686284,0.788341207557882,0.796092425672548,0.839568150353986,0.7755003798564,0.843522728769771,0.752240466199034,0.684066610910528,0.962201714796917,0.80997366945399,0.861334334225485,0.810048622494591,0.861652160267396,0.780513213082626
"2909","PstI.TP932970",6,46390903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2244","PstI.TP682615",6,46570239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"880","PstI.TP121274",6,46658492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"276","NsiI.TP554617",6,46665120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2140","PstI.TP630858",6,47185090,0.0805741946245887,0.0566536054219001,0.0321983834648936,0.0102668603177748,0.0592076631471176,0.105181285742579,0.0935551509343636,0.00910189312124453,0.0470478077909141,0.137261779966296,0.0826724219427148,0.0329534254331845,0.0644789822118921,0.164042189519401,0.112894978730161,0.0484529137909133,0.0718124518594815,0.0437008867066749,0.0327719880196608,0.0916824929110443,0.0983319715389281,0.129166489028753,0.0416097891768276,0.830664796273522,0.877700598657635,0.928542136661759,0.976636923829678,0.872554046375973,0.784907925360988,0.806203815257652,0.97926020679278,0.897330009624199,0.729017947169568,0.826661245507122,0.926929223703453,0.862027295718975,0.685421637961803,0.771089911799602,0.894431500941904,0.847593364542754,0.90427206204174,0.927316552539997,0.809687635023665,0.797384939014208,0.742734352269872,0.908636567684147
