"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"736","PstI.TP210723",6,53519176,0.444359461735953,0.282530671453683,0.0303507199283864,0.649337228628395,0.0207725106766668,0.0405401563799385,0.143648353576606,0.181308260139476,0.0805309263833361,0.125276752374773,0.375501933827915,0.218843529566474,0.0389058460292333,0.332875854667961,0.35945169697759,0.521758254474812,0.932500943872713,0.224214023112344,0.953295382277893,0.91087722549223,0.71837572166236,0.658706182785911,0.830747558539132,0.749416494554728,0.421209411187222,0.60416626310972,0.914311440446463,0.464648078305753
"1497","PstI.TP720344",6,53705499,0.196614416911159,0.309400246899794,0.0199634976453336,0.153193812239755,0.21180409868285,0.208029609907522,0.0205989383208647,0.021501060641618,0.010229982823027,0.254713290397515,0.112461409450423,0.225815757035014,0.256873307852517,0.312248924103657,0.635895253190456,0.490455662617169,0.955072856309312,0.70275863038049,0.614038923045378,0.619398843437956,0.95367645733645,0.951697523857683,0.976719857078184,0.556271371560524,0.771860098501197,0.59454433169824,0.553511555752764,0.487249133986961
"1217","PstI.TP525574",6,53705599,0.142281495872079,0.338165563546453,0.103877304985227,0.0391151645091549,0.118411766760752,0.381817315666041,0.153656700015329,0.174068655793722,0.22244105257534,0.20161307219111,0.168850358621357,0.238385582473039,0.744097204761747,0.156922172471889,0.720640231690826,0.459022988826713,0.78726817390879,0.913870872638981,0.761356803999891,0.415128628202377,0.702010002211041,0.669778718537478,0.59918226097609,0.628618166826829,0.677875037359507,0.577583020436329,0.180261423055738,0.696751363907622
"50","NsiI.TP338280",6,53961287,0.179357216001727,0.241021062285661,0.101268789618054,0.228222766047488,0.250622947213446,0.0419280668420086,0.267455493918667,0.364010525592031,0.615280447378863,0.0152071749143759,0.380404563908411,0.246263062363505,1.55224833516178,0.0181469678452985,0.661672041170259,0.574088619551673,0.792010994467954,0.591258277672163,0.561535287221766,0.90797090695877,0.540187469821237,0.432503348725985,0.242504360785594,0.965590146038957,0.416481232604984,0.56720093441226,0.0280382991353014,0.959076019543274
"1577","PstI.TP76770",6,54052803,0.0968600377204285,0.253254862012507,0.12146372748434,0.331897961002257,0.311147348320181,0.148701193999521,0.0509122269679956,0.035775787836107,0.112321576534243,0.00546414801303582,1.24728551911803,0.199489457548022,0.386785139537729,0.187339731312709,0.80009206317871,0.558142557411358,0.756025201345635,0.465695497445506,0.488486596492574,0.710066144077297,0.889380847900324,0.920924892717689,0.772108659858874,0.98749715249466,0.0565867147515499,0.631699513539349,0.410407095316884,0.649621318590349
"1365","PstI.TP631340",6,54158095,0.0728401106243848,0.297562093201175,0.16823993714487,0.159153510557863,0.345689093169982,1.27510536033676,0.0310951416503724,0.136808170346287,0.364106832303191,0.0852524776219849,0.325190966810767,0.204454527756562,0.499124633440283,0.101178587899039,0.845590099376036,0.504008553388861,0.678828492756913,0.693180743332629,0.451139555004889,0.0530755666680598,0.930903918381391,0.729779785798353,0.432407449839876,0.821764777108117,0.472943251887895,0.624518736285946,0.316865799392578,0.792175509965365
"1934","PstI.TP966312",6,54237208,0.200403590114455,0.246323716584639,0.292146238053617,0.134516970890427,0.120810726630541,0.272795271236992,0.145858620599289,0.147799423308858,0.0802820747904936,0.492522836674896,0.508272645424833,0.829531479648153,0.192020843897635,0.631432485826231,0.630371267816111,0.567121723807355,0.510333128830567,0.733640045465355,0.757162808335011,0.53358637170516,0.714728959715844,0.71154205984958,0.831223714931372,0.321719335732376,0.310261119052156,0.148070492312006,0.642656872357938,0.233650930101764
"1905","PstI.TP945766",6,54258844,0.073872946410764,0.121800959610912,0.0462630234520749,0.0903193868962931,0.00794269594240827,0.295627749860261,0.66387299317711,0.533430520226719,0.737219447564456,0.44827795830587,0.122666241956203,1.25955005903255,0.0453667563791566,0.982978857184974,0.843581512874376,0.755438371359891,0.898952980250952,0.812232967748633,0.981877490722602,0.506258409215341,0.216833812961984,0.292798926267148,0.183138879383564,0.356223069617461,0.753934744751434,0.0550110508268252,0.900810093196773,0.103997079363076
"930","PstI.TP331302",6,54347113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"161","NsiI.TP59381",6,54443739,0.575834355734306,0.332294258066363,0.380983201050184,0.340013274592255,1.46868864945337,0.335122174492748,0.252991389578043,0.292897336136085,0.242423062264384,0.177164932668875,0.145467798826091,0.449236479126615,0.486969245807874,0.103959811920265,0.265561824823993,0.465270740538997,0.415926698648249,0.457074218526446,0.0339868841025492,0.462250963975376,0.558481267204699,0.509451287176584,0.572238320943907,0.665020552383077,0.715372434072697,0.355437725293791,0.32585977566618,0.787118623506654
"801","PstI.TP262001",6,54443824,0.509470487850387,0.338887718663236,0.656510560850548,0.543648290998597,0.386238512290486,0.57149619339268,0.328583597784598,0.325735440185219,0.411281166297479,0.780639856870086,0.333849980376854,0.11331256337753,0.338330619366878,0.564111578649087,0.30940655631687,0.458260348808496,0.220541050620652,0.285990567154047,0.410923981790453,0.268227811777313,0.469263096694215,0.472350696214492,0.38789915515101,0.165714359707549,0.463607037225309,0.770348846534477,0.458848567958686,0.27282767457122
"956","PstI.TP347106",6,54444929,0.108006772405324,0.187497574716506,0.081943462053644,0.0295652970624036,0.313701694420134,0.468911113110928,0.141180087859664,0.0986295925628683,0.15444631771829,0.515990453157211,0.336532729532766,1.28644946003406,0.493421685946308,2.45610150170239,0.779817949916495,0.64938525800716,0.828049955081264,0.934188900488495,0.485621946711103,0.339694790681719,0.722470156498383,0.796838680119474,0.700734793953952,0.304796199046575,0.460752043940124,0.0517071427399556,0.321054169221578,0.00349863388693161
"1476","PstI.TP709057",6,54629080,0.953482065541837,0.499005367982319,0.752202153911904,1.16464382608756,0.509761547259571,0.0213228759150312,0.348520191395593,0.431244806543434,0.331407529248037,0.137550225637172,1.01571798248114,0.107091132260714,0.700670199802831,0.149270966654626,0.111305835628323,0.316952828668353,0.176928520577976,0.0684472767470282,0.309199264898715,0.952088071660147,0.448208211233849,0.370471832425574,0.466221686183367,0.728533915565499,0.0964455107893951,0.781463805185258,0.199218561655511,0.709135183604263
"874","PstI.TP30317",6,54709438,0.659201036880476,0.687596410267038,0.94269152840447,0.5922401662404,0.0394545680112421,0.823277025755687,0.569015042039621,0.558144075843849,0.150179484846504,0.0208506429986214,0.520374105499672,0.102576628223557,0.281211908107383,0.0863839882936274,0.219179011092688,0.205306920919288,0.114105997426842,0.255717137186168,0.913156956577501,0.150218345458204,0.269764599630336,0.276602387336741,0.707653265614995,0.953123893840361,0.301735142467617,0.789629512503505,0.523345015167729,0.81962653817535
"871","PstI.TP30142",6,54712768,0.0238076577830196,0.365602263414064,0.34919271732412,0.0140719713423601,0.452571447835746,0.1192501391545,0.191653158268721,0.328853624831759,0.024395717772474,1.04446745682553,0.25076741637708,0.105840552207237,0.0187763423063661,0.00809471335532247,0.946656327783317,0.430921076979896,0.447514676349804,0.968117406414564,0.352718754417773,0.759888480422613,0.643201193691929,0.468971418238689,0.945375367495842,0.0902677345645023,0.561348522146384,0.78371732558587,0.95768714445681,0.981533861314893
"1206","PstI.TP516914",6,54724469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"217","NsiI.TP95031",6,54950661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1596","PstI.TP776110",6,55103901,0.036667538255494,0.132891342741829,0.0583078784268891,0.158593261478005,0.0257521945018704,0.155205827931299,0.0499701107589034,0.0422297511370194,0.0293099371503987,0.0840579537961844,0.282726294634972,0.238715001218425,0.0879173812987375,0.489685476784329,0.919035868941485,0.736391314093867,0.874363704802735,0.694075538200926,0.942427185722851,0.69951039404299,0.891312278380914,0.907340400571013,0.934738353803396,0.824028146437033,0.521523287120632,0.577145081341817,0.816737729981295,0.32382809366608
"18","NsiI.TP194619",6,55228277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"226","PstI.TP1003470",6,55262974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1812","PstI.TP891127",6,55263071,0.169278580042194,0.234514715688033,0.0753860340911368,0.151938442422764,0.159974202515986,0.0107160450670269,0.202412874495381,0.241545768786875,0.629381308634414,0.633296206007608,0.523198929043084,0.254659430395112,0.537365641503896,0.0184467016945908,0.67720697096663,0.582754028352126,0.840647577703306,0.704792960341068,0.691872067523304,0.975627324024692,0.627461560861887,0.573395435208536,0.234757075899607,0.232650394874545,0.299778906402946,0.556340363077941,0.290157872668838,0.958414329417783
"1015","PstI.TP387467",6,55340504,0.0835628253387876,0.302454815132964,0.0906157400925818,0.038965163339058,0.0543255517088318,0.0111697328153069,0.0318177129118458,0.0418027667093981,0.118893725942537,0.421203101008176,1.17351940429525,0.96240871644544,1.58837401907661,0.282858797964312,0.824968136387809,0.498362303884754,0.811678906534625,0.914186569434607,0.882418182488833,0.97460866257517,0.929356385106049,0.908232907268093,0.760512355394011,0.379137637003827,0.067062632242131,0.109041366033223,0.0258003727773399,0.52136419453699
"1886","PstI.TP935926",6,55352294,1.13605985233542,1.64952594751001,1.26059221578243,0.552344364349447,0.0949888355979087,1.1163022723247,1.20273432171437,0.809614000220725,1.38656344392649,0.0354903868930131,0.0453965355723125,0.078767586842836,0.673876836694471,1.26578680641985,0.0731038328423879,0.0224116614028612,0.0548792015654443,0.280321001216191,0.803546778685759,0.0765063931135068,0.0626997311010585,0.155019381493331,0.0410616650543593,0.92153028657919,0.900748327553405,0.834127449397427,0.211896197493113,0.0542267021981776
"121","NsiI.TP500617",6,55386702,0.0615562950411103,0.248133572992562,0.25112649056253,0.0718312885436509,0.156003080726056,0.708998089088751,0.0364445270434798,0.0199708156062594,0.234817180551204,0.466752761474694,0.184308633114379,0.0285537687758099,0.03645730589642,0.412087947274258,0.867848075955808,0.564763247716381,0.560884591639489,0.847556602615218,0.698227451089693,0.19543480549578,0.919507917155489,0.955056763249763,0.58234830997464,0.341387203863288,0.654171119512162,0.936367283723218,0.919480861588196,0.387179230832891
"200","NsiI.TP769989",6,55440097,0.847508591827888,0.67064841070598,0.589449169517979,0.464005868577736,0.287438083183575,0.285711371892132,0.790896219030978,0.84348465264531,0.648630487282412,0.665143155857231,1.11938777290973,0.126910183655496,2.02034169439562,0.237081663027037,0.142066410699482,0.213477244927014,0.257365797161456,0.34355330546718,0.515895710430183,0.517950943011874,0.16184667475531,0.143388838675448,0.224579190830689,0.216200574745364,0.0759647699710857,0.746603147274573,0.00954241512055762,0.579319753175662
"1221","PstI.TP530513",6,55454149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"902","PstI.TP317453",6,55573202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1243","PstI.TP539634",6,55893141,0.428169460955424,0.0699413615975521,0.223195400302794,0.63888205692588,0.877398833091612,0.103408623802749,0.209225096685146,0.231480804951529,0.278411629128903,0.77583107763218,0.331318629555712,1.34254535852849,0.396919540461325,0.925066718809933,0.373104544640793,0.851252966543477,0.598142414790212,0.229677230698425,0.132617600840268,0.788118235242987,0.617696162595656,0.586839306305673,0.526730383852579,0.167559448538484,0.466317131114289,0.045441707456128,0.400940991053342,0.118831965693032
"1191","PstI.TP507604",6,56254834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"446","PstI.TP1164091",6,56319647,1.12762391315416,0.558651004030732,0.827790749290729,0.834564021317235,0.739167456840996,0.245416635238017,0.701758885021504,0.758262453714255,0.839923881005442,0.507869861337491,0.00450940405764441,2.05529339817165,1.16802113560616,0.373276638636407,0.0745377170237405,0.2762797128607,0.148665176468456,0.146364575899389,0.182319257356784,0.568307470243055,0.198719787908321,0.174476743289523,0.144569313584564,0.310549002539897,0.989670433666878,0.00880453860081159,0.0679170578936394,0.42337319818634
"724","PstI.TP198433",6,56321576,0.768630592405778,0.68828738156222,0.64820652368845,1.06947735543429,0.486353794850131,0.246604682700882,0.0827827105945025,0.241579507010841,0.0516873543537357,1.26761154676215,0.256916939423814,0.0806489314034279,0.135660299349029,0.0831902154777368,0.170360696745613,0.204980533173689,0.224798534833927,0.0852162942882483,0.326321888102719,0.566754943977298,0.826451342359389,0.573350892638881,0.88779489956014,0.0539993401853865,0.553455949783067,0.830521861301164,0.731711196632213,0.825676234645599
"177","NsiI.TP652621",6,56522972,0.351738264288627,0.982482328996869,0.0906021780580954,0.359157675363782,0.938155584126115,0.149370456336282,0.700576841619876,0.809666289073625,0.749649725449761,1.68786837110648,0.185813844683971,0.325613828402911,0.063522744712619,0.145393651365055,0.44489931360149,0.104116047052778,0.811704253826982,0.437363286802646,0.115304011217168,0.708972751070307,0.199261391308845,0.155000718355698,0.177971423664704,0.0205178395308,0.651907766920042,0.47248298307486,0.863927414207328,0.715494580634977
"965","PstI.TP352738",6,56528676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"62","NsiI.TP364137",6,56610072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1822","PstI.TP897409",6,56637189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"538","PstI.TP1225179",6,56654494,1.02509161891573,0.57494904503345,1.52077337638467,2.01401277572873,0.53076287951067,0.202105744600403,0.482800985198993,0.583799240007538,0.818799495562644,0.408440039886688,1.66848059538739,0.341832641028397,0.855826355174738,0.603878448729376,0.0943861737879315,0.266103725605248,0.0301457868175338,0.00968249372654407,0.294602969782632,0.627905454048936,0.329002361180517,0.260735856719152,0.1517750918743,0.390445084909082,0.0214545497425814,0.455163427350662,0.139371394297059,0.248955400249437
"1225","PstI.TP53152",6,56671658,0.709600127702548,0.428557929697311,0.606040553080417,0.740165499621125,0.0759477832443634,0.776167713037903,0.976975100772407,1.09642835910462,0.834590587881181,1.28525076462995,0.181880890803672,0.495454970519147,0.812457133066221,0.415756745176682,0.195164072641363,0.372770958432543,0.247719073439615,0.181900754464915,0.839560923819008,0.167429618228111,0.105444734885612,0.0800887731456322,0.146355622792455,0.0518500566674393,0.657838230711757,0.319554567526529,0.154007853164354,0.383922225850451
"1877","PstI.TP931724",6,56895968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1692","PstI.TP83264",6,56897554,0.0417819266305795,0.0594417270580552,0.831712246364733,0.0445099748398577,0.0177319904251579,0.0422728306985257,0.0741097235154389,0.313804099903205,0.225843469749768,0.179105226191699,0.825261522754924,0.915002155615761,0.0784844890064118,0.207618151979605,0.908276490827868,0.872083908266965,0.147328834642408,0.902588976643697,0.95999287461669,0.907250401987931,0.843121718064384,0.485507451847748,0.594506394509345,0.662056073204526,0.149533492653272,0.121617996413586,0.834671358351902,0.619985950438257
"1388","PstI.TP651659",6,56962308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335","PstI.TP106962",6,57047383,0.257453196564031,0.619597365344841,0.734704547569969,0.294435521854844,0.595219936977271,1.38202202177683,0.932275601405203,1.02283664281745,0.444634566283067,0.52928152961371,0.243422846738623,0.358907272934186,0.104556903969224,0.715460158515199,0.552772976466847,0.240105790958543,0.184202471275347,0.507650102425515,0.253968622277101,0.0414933002086934,0.116875746718584,0.0948775272139868,0.359224073816263,0.295609556850008,0.570922492657029,0.43761553133368,0.786037192909517,0.192548367778469
"640","PstI.TP140016",6,57096158,0.354427284643233,0.601307763834268,0.322909331894363,0.394740839306061,0.130826051784324,0.606932917666087,1.09723036695324,1.28220760797888,0.536264675004345,0.535104675313056,0.304432447450484,0.207873406224196,0.226359124292764,0.51171166644738,0.442153141836444,0.250433392177351,0.475434472526329,0.402957423225171,0.739901568912837,0.247210596389173,0.0799410103817983,0.0522146524996222,0.290894376060426,0.291672392934444,0.496098087216693,0.619621664096485,0.593800933093762,0.307813975208131
"1380","PstI.TP642933",6,57096182,0.0269316033489261,0.19527064309762,0.0958109569789765,0.0515422282941616,0.0269278588641835,0.0277515714023929,0.331883950790702,0.336535529978465,0.00116936256469021,0.0899199482805093,0.332393317958287,0.120559563373206,0.084389062990367,0.052402660117636,0.939871318406194,0.637865857850966,0.802027099901779,0.88809161920667,0.939879422006701,0.93809847205391,0.465710520886861,0.460749072898646,0.99731106487007,0.812980355686489,0.46516462725594,0.757600820988271,0.82340014096031,0.886333858385944
