"","SNP","Chromosome","Position","P.value","maf","nobs","Rsquare.of.Model.without.SNP","Rsquare.of.Model.with.SNP","FDR_Adjusted_P.values","effect","filename"
"23646","NsiI.TP810645",3,6232475,1.16687568182783e-16,0.110970231319911,114,NA,NA,1.63217866689158e-14,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23653","NsiI.TP694884",3,6382094,1.17113530675882e-18,0.176099125587892,114,NA,NA,2.40135971308592e-16,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23678","NsiI.TP561476",3,6721083,0.000214943467104461,0.0164651660330793,114,NA,NA,0.00399581077152514,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23693","PstI.TP265208",3,7057209,4.83136424389501e-06,0.388635879472144,114,NA,NA,0.000126987817067504,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23707","NsiI.TP557979",3,7233715,2.85302207166771e-20,0.0731213928922465,114,NA,NA,8.23678884178753e-18,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23713","PstI.TP292055",3,7343426,3.53630458924145e-07,0.333254173287845,114,NA,NA,1.12142495620866e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23718","PstI.TP889842",3,7384338,1.04169836568481e-07,0.0703690411392761,114,NA,NA,3.60775533789187e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23725","PstI.TP864108",3,7475336,2.08834159735229e-13,0.0326797385620915,114,NA,NA,1.7608427935806e-11,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23726","PstI.TP391194",3,7481176,8.74188136322627e-05,0.224017019243549,114,NA,NA,0.00175655353360863,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23733","PstI.TP364785",3,7551383,7.03114151817047e-16,0.0196078431372549,114,NA,NA,8.5722917266127e-14,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23746","NsiI.TP26749",3,7739731,1.60655167843908e-12,0.0492387683219836,114,NA,NA,1.19049767908644e-10,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23748","NsiI.TP619610",3,7784428,8.06114549820227e-17,0.0328845676736997,114,NA,NA,1.15440721721874e-14,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23753","PstI.TP521455",3,7881226,0.00372791984549091,0.149476818926637,114,NA,NA,0.0489745800451678,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23758","PstI.TP1212954",3,7944653,4.41221901591372e-12,0.0290706382407566,114,NA,NA,3.02715132787632e-10,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23760","NsiI.TP227395",3,7991942,5.22811268903758e-05,0.0319212448689353,114,NA,NA,0.00110983606307052,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23776","NsiI.TP831870",3,8283766,7.48903950023061e-15,0.112484499240638,114,NA,NA,7.92564391449626e-13,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23795","NsiI.TP672275",3,8500394,0.00242035304144738,0.100336784437775,114,NA,NA,0.034079477393583,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23809","PstI.TP132940",3,8690384,0.000790658567789332,0.0611972581313088,114,NA,NA,0.0129578957286019,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23837","NsiI.TP689916",3,9158804,7.04825626378297e-08,0.0232451753120979,114,NA,NA,2.50351842566338e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23842","PstI.TP735684",3,9221825,5.94097780716437e-11,0.0745170488721937,114,NA,NA,3.32400011015423e-09,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23857","NsiI.TP497451",3,9571031,2.97828090390342e-24,0.0192684100952573,114,NA,NA,2.10745492666797e-21,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23878","NsiI.TP287399",3,9710589,0.0011032896558202,0.0331964905038081,114,NA,NA,0.0174003242482827,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23886","PstI.TP885055",3,9863789,0.00187384283875491,0.123127660632839,114,NA,NA,0.0274222385908302,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23911","NsiI.TP245352",3,10232945,1.02198990491055e-05,0.0987815926364464,114,NA,NA,0.000251923303882595,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23924","PstI.TP950949",3,10385762,7.25719319704242e-09,0.164771355718291,114,NA,NA,2.99653990955225e-07,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23933","PstI.TP15772",3,10547132,0.0017755360697492,0.0133056267470588,114,NA,NA,0.0261639631217269,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23935","NsiI.TP137100",3,10611582,9.83565634558496e-12,0.0946244442960895,114,NA,NA,6.36109616844928e-10,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23941","PstI.TP675793",3,10722066,7.72785874759735e-08,0.0866204180298106,114,NA,NA,2.72346646956341e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23943","NsiI.TP643016",3,10749174,2.73967738700864e-05,0.0440617542702741,114,NA,NA,0.000619482941994786,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23956","PstI.TP575380",3,10993468,1.23247955154319e-20,0.0631952564409064,114,NA,NA,3.80151470564877e-18,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23974","PstI.TP253967",3,11279127,0.000138337634102286,0.0551130523952004,114,NA,NA,0.0026725527513294,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"23982","PstI.TP377249",3,11377265,8.0122935918285e-05,0.0154510611236975,114,NA,NA,0.00162351292050481,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24000","PstI.TP1007552",3,11754660,0.000170337848183735,0.0103499303836803,114,NA,NA,0.00325590692015605,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24046","PstI.TP901193",3,12590444,0.000432913999893213,0.0522875816993464,114,NA,NA,0.00751105789814725,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24050","PstI.TP240327",3,12693160,4.71113097157245e-08,0.375276914188633,114,NA,NA,1.72429304768871e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24051","PstI.TP211419",3,12715735,4.01853579689125e-09,0.138397372802475,114,NA,NA,1.73055990260396e-07,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24055","PstI.TP1025510",3,12856217,5.51420527864923e-09,0.140522875816993,114,NA,NA,2.32201447019712e-07,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24092","PstI.TP868090",3,13709410,3.92285468498524e-05,0.0326797385620915,114,NA,NA,0.000855912816636924,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24106","GFSSContig20060_2192",3,14318717,1.3881870929736e-14,0.103273357150621,114,NA,NA,1.42726198892397e-12,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24150","PstI.TP1011738",3,15835687,3.14747677456007e-12,0.0571433497018257,114,NA,NA,2.21847933281882e-10,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24163","NsiI.TP830904",3,16219824,0.00301373090432327,0.236522752915519,114,NA,NA,0.0409486147873562,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24187","NsiI.TP281455",3,17018250,0.000988208451040535,0.188791429252266,114,NA,NA,0.0158288799738796,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24237","PstI.TP77540",3,20016862,0.000257961244306634,0.117647058823529,114,NA,NA,0.0047016693861302,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24257","PstI.TP775215",3,27762023,6.8300981191589e-06,0.0398103524588552,114,NA,NA,0.000173703016859906,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24285","PstI.TP1277415",3,39391648,3.13949432216189e-11,0.0287717672355221,114,NA,NA,1.84224505850697e-09,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24338","NsiI.TP737934",3,50050790,4.20172401968202e-07,0.0136132610781969,114,NA,NA,1.31282957941372e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24342","PstI.TP1039693",3,50291092,7.3350629223484e-05,0.0130718954248366,114,NA,NA,0.0015006108318691,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24345","PstI.TP22049",3,50375809,8.36089609335604e-07,0.0130718954248367,114,NA,NA,2.51859781483333e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24380","PstI.TP249697",3,51237492,1.79240514920998e-05,0.0111647677669439,114,NA,NA,0.000423881500817102,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24395","NsiI.TP779386",3,51680530,0.00307051046754602,0.040945984631942,114,NA,NA,0.0416260637688959,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24401","PstI.TP463155",3,51816930,7.36028936359581e-09,0.204034336086358,114,NA,NA,3.03563568632509e-07,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24405","NsiI.TP40632",3,51898973,0.000588523134870121,0.0340130393771971,114,NA,NA,0.00993387413058603,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24424","PstI.TP793079",3,52368295,0.00380850688908389,0.0288712737094686,114,NA,NA,0.0498730767698221,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24435","GFSSContig10620_634",3,52781343,4.89327598011351e-05,0.0130718954248366,114,NA,NA,0.00104614066096171,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24436","PstI.TP73125",3,52783142,0.000897146254853515,0.0130718954248366,114,NA,NA,0.0145119740229286,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24438","PstI.TP908229",3,52846575,2.00456789553556e-06,0.101307189542484,114,NA,NA,5.65604739750488e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24447","PstI.TP1169991",3,53218048,7.49205932398801e-12,0.0190950888303908,114,NA,NA,4.95189444842636e-10,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24458","NsiI.TP751110",3,53391145,1.13531058093086e-12,0.111496309632322,114,NA,NA,8.51789776395691e-11,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24472","NsiI.TP682055",3,53727323,1.23244115667122e-07,0.02068510413192,114,NA,NA,4.21976626773727e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24477","NsiI.TP468502",3,53945669,0.00156547084104534,0.0560830217782989,114,NA,NA,0.0235181077944261,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24493","PstI.TP550121",3,54367525,5.95963268100853e-06,0.0695901622325276,114,NA,NA,0.000153842077390727,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24494","NsiI.TP59696",3,54391522,0.00191455956422258,0.111215537331014,114,NA,NA,0.0279274961817561,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24525","NsiI.TP180962",3,55022518,1.63814644627931e-14,0.0824404755333991,114,NA,NA,1.66527968882614e-12,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24526","PstI.TP982467",3,55023479,3.44561579975415e-10,0.0575357061954993,114,NA,NA,1.71274632205961e-08,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24537","NsiI.TP21532",3,55159486,0.000334798003965065,0.183006535947712,114,NA,NA,0.00596356878928493,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24549","NsiI.TP299172",3,55365719,2.06190907728162e-07,0.0782408915487683,114,NA,NA,6.79544975168394e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24580","PstI.TP456039",3,55801419,0.00245868228066236,0.0342051994175617,114,NA,NA,0.0345383130185065,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24590","PstI.TP352561",3,55923085,9.29613768610633e-06,0.41269744602576,114,NA,NA,0.00023136483918359,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24616","NsiI.TP281272",3,56294407,2.39226602920249e-06,0.124224732911365,114,NA,NA,6.65629116899457e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24620","NsiI.TP630006",3,56338871,6.05819598765331e-05,0.021598921231858,114,NA,NA,0.00126228739493321,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24626","PstI.TP713079",3,56589564,2.78927370788974e-05,0.0188052028420039,114,NA,NA,0.000628862322933773,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24653","NsiI.TP541334",3,57122620,0.00184881096696808,0.286537978912204,114,NA,NA,0.0271150336036121,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24657","PstI.TP632749",3,57143982,8.03088021259622e-20,0.0588235294117647,114,NA,NA,2.10013337037806e-17,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24668","PstI.TP87010",3,57244014,5.60268890180729e-05,0.150108641536748,114,NA,NA,0.0011775762206664,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24672","PstI.TP504660",3,57295611,5.26543204946591e-05,0.0244163509120147,114,NA,NA,0.00111644484019463,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24673","PstI.TP868305",3,57307103,1.0637946192598e-15,0.0518451691764462,114,NA,NA,1.25869574491304e-13,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24687","NsiI.TP457669",3,57602184,0.00270394381577635,0.470167300901168,114,NA,NA,0.0373011943515814,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24696","PstI.TP1253977",3,57794776,9.33564415493135e-05,0.14803526890935,114,NA,NA,0.00186754282850977,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24698","PstI.TP1097142",3,57806695,0.00339628360670901,0.0659031609392146,114,NA,NA,0.0453608744629588,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24723","GFSSContig19953_1437",3,58043502,2.36668524466186e-19,0.106779746532564,114,NA,NA,5.65622100061969e-17,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24753","PstI.TP985838",3,58380810,0.000227781722752122,0.0169075093722465,114,NA,NA,0.00421116127596238,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24755","PstI.TP160687",3,58387902,4.35442699794921e-17,0.0294117647058824,114,NA,NA,6.63048782708823e-15,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24756","PstI.TP816960",3,58391663,0.0015660056813901,0.0296622714126169,114,NA,NA,0.0235181077944261,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24758","PstI.TP797083",3,58432596,1.72000984937773e-05,0.185872937470887,114,NA,NA,0.000408635388047027,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24763","PstI.TP671518",3,58508684,1.47668399767283e-10,0.157137983527365,114,NA,NA,7.79101931403758e-09,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24765","NsiI.TP750854",3,58548924,1.17959718526972e-07,0.0544969685438299,114,NA,NA,4.05036186698514e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24774","NsiI.TP128543",3,58601953,1.08930095949791e-12,0.0642657766867689,114,NA,NA,8.20682526646355e-11,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24778","PstI.TP1199156",3,58613719,7.08805477316091e-13,0.0583388275398147,114,NA,NA,5.56073305769198e-11,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24788","NsiI.TP493750",3,58726735,0.00216443448544241,0.0517746160527737,114,NA,NA,0.0309403986219145,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24804","NsiI.TP470490",3,58896575,0.000619537923490936,0.0177624921011366,114,NA,NA,0.0104281178092075,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24805","NsiI.TP458576",3,58898481,0.000771962259999532,0.252669956929974,114,NA,NA,0.0126802794896965,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24807","NsiI.TP660628",3,58910296,1.0514307108388e-06,0.0578339840884124,114,NA,NA,3.11016651579923e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24818","NsiI.TP466936",3,59005478,1.6514596160083e-12,0.01386005209493,114,NA,NA,1.2155362472523e-10,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24829","NsiI.TP231960",3,59292658,8.98078780689721e-09,0.0228758169934641,114,NA,NA,3.65799853696734e-07,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24845","PstI.TP431785",3,59423995,9.59848055296815e-06,0.0203223462756231,114,NA,NA,0.000238181166017192,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24848","NsiI.TP110046",3,59456190,0.00210642957440202,0.357215501865203,114,NA,NA,0.0302374027370803,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24854","PstI.TP341272",3,59500037,4.76464926452312e-11,0.0407387682101149,114,NA,NA,2.69508875639672e-09,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24859","NsiI.TP754718",3,59558542,0.00041221108636716,0.0337020409312074,114,NA,NA,0.00720032608171253,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24867","PstI.TP165961",3,59670260,0.000115863346385917,0.0166609042010446,114,NA,NA,0.0022773836843001,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24872","NsiI.TP462873",3,59700623,0.000424127491208082,0.118644832989439,114,NA,NA,0.00737990014595817,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24889","PstI.TP41440",3,59899767,2.2466411515701e-23,0.031390640279744,114,NA,NA,1.329127637342e-20,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24922","PstI.TP246272",3,60373826,7.45623527368346e-05,0.0338456546376413,114,NA,NA,0.00152194919998127,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24930","PstI.TP1210595",3,60504444,2.35927324132754e-12,0.089133592937287,114,NA,NA,1.69943019427202e-10,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24945","NsiI.TP822310",3,60656912,0.000363672979361945,0.07310912892009,114,NA,NA,0.00643029420833604,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"24956","PstI.TP1242803",3,60735069,7.44941660610373e-05,0.0252868064441868,114,NA,NA,0.00152141792009661,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25007","PstI.TP513949",3,61369495,9.21207318392786e-12,0.0419996114371497,114,NA,NA,5.99000535246106e-10,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25013","PstI.TP205683",3,61421946,8.25877793386461e-05,0.0302621686854186,114,NA,NA,0.00167064337487279,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25015","NsiI.TP156140",3,61466152,2.90786640606924e-08,0.278486378974259,114,NA,NA,1.105785910034e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25019","NsiI.TP29647",3,61493987,3.31311754516822e-09,0.0114863486162926,114,NA,NA,1.45454727457458e-07,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25026","NsiI.TP704503",3,61556233,4.21868147625756e-06,0.0775027234379291,114,NA,NA,0.000112357031081316,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25035","GFSSContig3855_930",3,61675070,3.00299403637156e-05,0.0196078431372549,114,NA,NA,0.000672700489041446,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25048","NsiI.TP561674",3,61754089,3.00645668663577e-10,0.0298541671055863,114,NA,NA,1.5111004026088e-08,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25052","PstI.TP1068378",3,61797657,5.93898869686515e-08,0.354401809865221,114,NA,NA,2.12808643066669e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25054","PstI.TP756650",3,61832560,1.11780200897555e-11,0.0294117647058824,114,NA,NA,7.152347322679e-10,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25057","NsiI.TP240686",3,61881616,5.38696068928541e-12,0.0163398692810458,114,NA,NA,3.64736655450153e-10,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25080","PstI.TP1087876",3,62102839,9.07610662574139e-05,0.103178842295781,114,NA,NA,0.0018176389340164,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25096","PstI.TP229860",3,62239983,0.00336781351629015,0.0392289766471793,114,NA,NA,0.0450473143720826,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25113","PstI.TP1218442",3,62395382,0.00140550088277652,0.476631902075391,114,NA,NA,0.0214377497285034,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25118","PstI.TP88512",3,62462150,9.87956859096718e-05,0.0413810074787343,114,NA,NA,0.00196435335844382,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25128","PstI.TP1154452",3,62582232,1.84195083571116e-16,0.148409619611469,114,NA,NA,2.51789097572516e-14,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25142","PstI.TP894657",3,62690347,1.39009856976301e-08,0.164500491098636,114,NA,NA,5.54319084923839e-07,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25176","PstI.TP513222",3,62897899,0.000260260781625246,0.0268547508753879,114,NA,NA,0.0047316327895677,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25191","GFSSContig5557_72",3,63136908,1.09598843077405e-07,0.279587432291963,114,NA,NA,3.78126486517914e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"252121","NsiI.TP139027",3,63289950,2.73659861132969e-12,0.129000491552088,114,NA,NA,1.95174645623846e-10,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25213","PstI.TP993511",3,63295775,1.07655120236477e-06,0.0432438755236311,114,NA,NA,3.17926184868575e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25215","PstI.TP970049",3,63324423,0.00282481346487612,0.049961107982586,114,NA,NA,0.0387841048308937,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25224","PstI.TP1209805",3,63368307,6.56868210158635e-06,0.277952139790369,114,NA,NA,0.000167882860964623,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25226","NsiI.TP366671",3,63372521,2.60158165574742e-13,0.0626790612775988,114,NA,NA,2.15334584386727e-11,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25229","PstI.TP798778",3,63375873,0.00292369872155237,0.251358262747388,114,NA,NA,0.0398905253169685,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25240","PstI.TP199791",3,63508120,0.000121650030500569,0.0381653520111205,114,NA,NA,0.00237946140959596,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25247","PstI.TP965825",3,63530528,8.56886745322036e-10,0.0491919982624272,114,NA,NA,4.052860925974e-08,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25250","NsiI.TP800814",3,63540139,3.66411274834695e-06,0.015692163307133,114,NA,NA,9.89008981767723e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25253","NsiI.TP369582",3,63583729,5.47983801127979e-05,0.0825102649982001,114,NA,NA,0.00115581367068081,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25264","NsiI.TP393786",3,63644097,1.84828012815957e-05,0.0525916991523845,114,NA,NA,0.000436237627632586,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25304","NsiI.TP432589",3,64092887,3.02093258569519e-05,0.0166044762325344,114,NA,NA,0.000675879821156653,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25305","NsiI.TP201870",3,64132657,3.12305800817227e-05,0.210542011110227,114,NA,NA,0.00069656932879432,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25310","NsiI.TP440093",3,64205828,1.45781073833005e-18,0.0647255825072762,114,NA,NA,2.95558842274465e-16,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25322","PstI.TP1157682",3,64398630,0.0035065872505126,0.380315293063421,114,NA,NA,0.0464899782132619,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25327","PstI.TP932448",3,64479943,1.38905487113129e-09,0.0261651880816735,114,NA,NA,6.41846506906349e-08,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25336","PstI.TP710702",3,64702098,1.50970829536767e-11,0.0275445228020387,114,NA,NA,9.47519181969191e-10,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25343","PstI.TP892866",3,64754537,7.05535880914274e-09,0.0261341841601518,114,NA,NA,2.916538244036e-07,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25348","PstI.TP964683",3,64769478,0.000310570539191523,0.0297917498507084,114,NA,NA,0.00554845030611074,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25396","PstI.TP1279695",3,65199639,0.000173234889395302,0.0991721617741322,114,NA,NA,0.00330253602139337,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25408","PstI.TP736293",3,65301908,2.70829878994886e-06,0.110489298294595,114,NA,NA,7.5066886890687e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25427","PstI.TP909597",3,65465865,4.51849586136302e-06,0.0457516339869281,114,NA,NA,0.000119548004871605,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25434","NsiI.TP348040",3,65611667,2.34594704170762e-06,0.0546576691990059,114,NA,NA,6.53244883033522e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25439","NsiI.TP260534",3,65628707,5.80954873326547e-09,0.0456239337348492,114,NA,NA,2.43784877541958e-07,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25484","PstI.TP904259",3,66075604,0.00327084422139759,0.290686714554203,114,NA,NA,0.0439948662921343,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25515","PstI.TP1101578",3,66383201,2.8446923449063e-10,0.492083106424732,114,NA,NA,1.4337885103768e-08,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25533","PstI.TP229389",3,66525430,0.00158975152823854,0.0507570595805225,114,NA,NA,0.0237955010995738,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25557","PstI.TP972363",3,66704307,7.49149522977321e-05,0.128441648459438,114,NA,NA,0.0015282819663768,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25558","PstI.TP819018",3,66708924,1.98251826094889e-06,0.0321035620563139,114,NA,NA,5.59820962450105e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25560","PstI.TP940999",3,66708999,0.000536663786001631,0.231962175177351,114,NA,NA,0.00911823103070945,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25562","PstI.TP538549",3,66711537,0.000117699721501712,0.0334907043673391,114,NA,NA,0.00230918559589572,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25566","NsiI.TP331333",3,66751080,5.16772376998731e-08,0.19011240247288,114,NA,NA,1.87618526570726e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25572","PstI.TP738731",3,66801099,4.6354430040132e-05,0.270961977640152,114,NA,NA,0.000994272148682531,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"25580","PstI.TP1042880",3,66870288,6.72883754892104e-20,0.0248358505437605,114,NA,NA,1.79874288492935e-17,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
