"","SNP","Chromosome","Position","P.value","maf","nobs","Rsquare.of.Model.without.SNP","Rsquare.of.Model.with.SNP","FDR_Adjusted_P.values","effect","filename"
"11159","PstI.TP967303",11,6716,2.0237529865845e-14,0.0256593237079216,114,NA,NA,2.14803522881946e-11,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11190","PstI.TP974193",11,6755,0.000116696418696121,0.0134228791701533,114,NA,NA,0.008570841283658,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11301","PstI.TP992537",11,6892,0.000607573547861817,0.0611716895926809,114,NA,NA,0.0298314478846765,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11315","PstI.TP995219",11,6912,0.000438142398587303,0.124058004878804,114,NA,NA,0.023390063432276,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11322","PstI.TP996826",11,6920,8.38979211356247e-17,0.0168602868684808,114,NA,NA,2.43978193213145e-13,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11367","PstI.TP1007773",11,6986,2.67198722357892e-06,0.0135990081396927,114,NA,NA,0.000375201069745199,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11388","PstI.TP1010266",11,7015,0.000557082302539236,0.0793006093363514,114,NA,NA,0.0278834759140582,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11404","PstI.TP1014052",11,7038,0.000124227382205341,0.0206168732131954,114,NA,NA,0.00896623553805273,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11413","PstI.TP1015910",11,7051,0.000204196022386514,0.0166771801438212,114,NA,NA,0.0131121460069119,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11465","PstI.TP1025425",11,7124,0.00112822593355414,0.0430703016904428,114,NA,NA,0.0471488995435138,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11485","PstI.TP1027760",11,7147,3.19616441677889e-07,0.0104831962272997,114,NA,NA,6.03891002474956e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11509","PstI.TP1032370",11,7175,6.8900374152469e-05,0.0605017873819078,114,NA,NA,0.00563826916647234,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11511","PstI.TP1033004",11,7177,6.58559138743812e-06,0.0307769476168984,114,NA,NA,0.000813906924622832,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11538","PstI.TP1038708",11,7212,0.000954271921894283,0.0206934766730961,114,NA,NA,0.0413418548827382,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11541","PstI.TP1038955",11,7215,0.00014701127194667,0.0742516796931209,114,NA,NA,0.0100670641024885,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11565","PstI.TP1043746",11,7243,0.000311496919676089,0.0624108869818896,114,NA,NA,0.0179287094693313,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11584","PstI.TP1047326",11,7268,0.000751976986760753,0.0380658671663947,114,NA,NA,0.0347024878493888,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11611","PstI.TP1052041",11,7302,1.02067134582827e-05,0.0167390817372846,114,NA,NA,0.00118437258933282,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11652","PstI.TP1057265",11,7362,8.54418567104437e-05,0.0151855697431162,114,NA,NA,0.00673220440056832,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11791","PstI.TP1079248",11,7534,0.00100323475795087,0.0839107700854257,114,NA,NA,0.0431958969186662,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11803","PstI.TP1080799",11,7549,3.73544670264662e-05,0.0363953295307561,114,NA,NA,0.003424596097657,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11816","PstI.TP1083935",11,7564,1.62853673822357e-05,0.0163455624110584,114,NA,NA,0.00176488389816854,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11823","PstI.TP1084700",11,7572,3.01806530178929e-05,0.0326720496217913,114,NA,NA,0.00291999840780085,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11874","PstI.TP1092851",11,7637,3.87298572064059e-05,0.0196767737250299,114,NA,NA,0.00350296512998691,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11925","PstI.TP1101021",11,7704,0.000747984950675589,0.0657138350753734,114,NA,NA,0.0346067703845906,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11951","PstI.TP1105170",11,7739,2.40638313634854e-05,0.0952360771367582,114,NA,NA,0.00246708962001552,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11963","PstI.TP1107629",11,7755,2.38420715204648e-08,0.0144532046503512,114,NA,NA,6.56803570252317e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"11973","PstI.TP1109180",11,7768,0.000540079675674696,0.025865960978832,114,NA,NA,0.0272592941758719,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12060","PstI.TP1123892",11,7887,0.00107277022920114,0.211963151461554,114,NA,NA,0.0453858523228733,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12069","PstI.TP1126117",11,7898,0.00111329340380069,0.101350017596339,114,NA,NA,0.04671689808879,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12095","PstI.TP1130370",11,7930,0.00019773461329945,0.0237180019274299,114,NA,NA,0.0128342566991917,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12127","PstI.TP1137393",11,7970,7.42121082867826e-05,0.094520815314373,114,NA,NA,0.00599142408020898,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12129","PstI.TP1137886",11,7974,0.00041045231295405,0.0350126379687762,114,NA,NA,0.0222408454502789,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12172","PstI.TP1146130",11,8030,3.51405072979699e-05,0.0801977993415075,114,NA,NA,0.00326002731971501,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12175","PstI.TP1146473",11,8034,0.000810757212472928,0.214139285502094,114,NA,NA,0.0364820527228467,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12192","PstI.TP1149039",11,8059,0.000737251326218784,0.0151634013464559,114,NA,NA,0.0341978481498502,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12208","PstI.TP1150621",11,8077,0.000369937242989983,0.0458030521605454,114,NA,NA,0.0204445562404633,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12331","PstI.TP1171896",11,8235,1.87671429513726e-06,0.0280665282795048,114,NA,NA,0.000283376006204658,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12358","PstI.TP1175096",11,8274,9.52963660972595e-07,0.0569825201595625,114,NA,NA,0.000152170586713181,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12370","PstI.TP1176715",11,8291,1.36481002528319e-18,0.0502967995410798,114,NA,NA,8.20887736540329e-15,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12395","PstI.TP1180478",11,8320,6.86198998388643e-15,0.0289882037694216,114,NA,NA,8.8441248049462e-12,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12415","PstI.TP1183195",11,8346,0.0010267698572271,0.037511962522399,114,NA,NA,0.0439029272602035,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12474","PstI.TP1191859",11,8428,2.22430745053514e-06,0.0490196078431373,114,NA,NA,0.000321083229099648,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12508","PstI.TP1198511",11,8468,1.0118307768713e-09,0.0197495408171258,114,NA,NA,4.3470177471109e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12518","PstI.TP1200684",11,8480,4.76484322614521e-07,0.0176041689914588,114,NA,NA,8.42910109534943e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12523","PstI.TP1201826",11,8487,9.27129447160526e-05,0.01384620227052,114,NA,NA,0.00718547865950172,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12566","PstI.TP1212450",11,8543,0.000100410216434392,0.0172032681529857,114,NA,NA,0.00754917477225905,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12666","PstI.TP1228708",11,8656,0.000373397343799384,0.0228255722664926,114,NA,NA,0.0206042252951562,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12702","PstI.TP1234441",11,8698,0.000799101628676478,0.0317525064187302,114,NA,NA,0.0361378190171388,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12711","PstI.TP1236507",11,8708,0.000131984699834623,0.0296118612236866,114,NA,NA,0.00941316965935155,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12733","PstI.TP1240171",11,8736,0.000528982220622367,0.432116985975423,114,NA,NA,0.0268493816846976,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12889","PstI.TP1268571",11,8932,5.34734168875071e-07,0.0337960290242327,114,NA,NA,9.34565777048241e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12900","PstI.TP1270884",11,8945,0.00054859197199837,0.109076205365864,114,NA,NA,0.0276116974692848,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12933","PstI.TP1275218",11,8982,6.27175478650294e-11,0.0265523485233192,114,NA,NA,3.42931949598967e-08,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12949","PstI.TP1277966",11,8999,0.000189365266432959,0.0288060068429267,114,NA,NA,0.0124477481512434,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"12983","PstI.TP1283811",11,9042,0.000433426196687027,0.0238264635808164,114,NA,NA,0.023241433263063,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13010","PstI.TP1287436",11,9072,0.00103190096651827,0.0865439507635732,114,NA,NA,0.0439840687560396,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13045","PstI.TP1292933",11,9116,9.55134574323699e-06,0.0412536463036911,114,NA,NA,0.00112787221242564,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13123","NsiI.TP10149",11,9232,0.000785733003309771,0.0215792648856017,114,NA,NA,0.0356225284214108,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13188","NsiI.TP20006",11,9349,1.0934495114703e-07,0.0164549408815874,114,NA,NA,2.43582752900866e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13216","NsiI.TP24942",11,9398,0.000275330101575242,0.0168268242949361,114,NA,NA,0.0163422906342884,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13282","NsiI.TP31814",11,9489,9.39457981011301e-09,0.0165961055615906,114,NA,NA,3.11038161639778e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13326","NsiI.TP36040",11,9542,0.000288804530373668,0.0534230537552886,114,NA,NA,0.0169194446300729,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13329","NsiI.TP36344",11,9549,1.07025002198835e-07,0.050242119766412,114,NA,NA,2.40926460789758e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13344","NsiI.TP37510",11,9568,0.000156523731919758,0.0632895677055439,114,NA,NA,0.010597801946567,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13347","NsiI.TP37843",11,9574,0.00016441185499416,0.0749378020190579,114,NA,NA,0.0110079685028372,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13354","NsiI.TP38649",11,9585,0.000691605670121143,0.120731246973016,114,NA,NA,0.032926999239224,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13415","NsiI.TP43574",11,9672,0.00072317097763431,0.0661434342145631,114,NA,NA,0.0338127949690109,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13478","NsiI.TP54454",11,9765,0.00100511985743216,0.0365201638662633,114,NA,NA,0.0431958969186662,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13494","NsiI.TP56527",11,9790,2.28716388149864e-18,0.0772743622339823,114,NA,NA,1.17913100222175e-14,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13521","NsiI.TP59114",11,9826,3.78587236737977e-21,0.0142849409359262,114,NA,NA,3.41561404985003e-17,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13602","NsiI.TP67554",11,9937,4.57699898064923e-06,0.116704138415195,114,NA,NA,0.000589909782905962,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13629","NsiI.TP72613",11,9972,1.25405040121264e-09,0.023242914080391,114,NA,NA,5.20185872171974e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13630","NsiI.TP72810",11,9974,1.82725394985071e-06,0.02731083709372,114,NA,NA,0.00027706697706812,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13658","NsiI.TP78135",11,10013,5.68971388949286e-07,0.0189607854364006,114,NA,NA,9.87165359827012e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13704","NsiI.TP85817",11,10079,8.63467821329765e-07,0.259569414185842,114,NA,NA,0.000139734649041025,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13723","NsiI.TP87879",11,10101,0.000127958896250007,0.14072707256092,114,NA,NA,0.00914412009479257,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"137431","NsiI.TP90756",11,10130,8.91335324293909e-06,0.0789083149411787,114,NA,NA,0.00106865479013683,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13820","NsiI.TP105057",11,10251,2.75536890830246e-08,0.0170879261830743,114,NA,NA,7.31145243844258e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13963","NsiI.TP121497",11,10448,1.65805111976164e-05,0.020330708787739,114,NA,NA,0.00178082585743923,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13979","NsiI.TP123206",11,10479,0.00117647484824704,0.129560620030869,114,NA,NA,0.048521856369759,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"13989","NsiI.TP124257",11,10493,4.69044132089223e-17,0.0418413147140958,114,NA,NA,1.78038573720997e-13,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14003","NsiI.TP125878",11,10517,1.96123503634418e-09,0.0152894187147963,114,NA,NA,7.6931576077814e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14028","NsiI.TP128710",11,10554,4.48116963822905e-09,0.0240355921969005,114,NA,NA,1.60115296935059e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14029","NsiI.TP129054",11,10555,2.58544509084164e-06,0.041836006369647,114,NA,NA,0.000364466962649582,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14033","NsiI.TP129582",11,10560,1.75754841475182e-05,0.0309823523387276,114,NA,NA,0.00187098546287798,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14081","NsiI.TP134345",11,10624,8.87331000807325e-06,0.184929079199768,114,NA,NA,0.00106740003857116,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14136","NsiI.TP140643",11,10694,2.19844867255433e-08,0.0184203048775317,114,NA,NA,6.26784764740792e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14156","NsiI.TP145816",11,10724,1.39560577376918e-07,0.0155372405477855,114,NA,NA,3.03401332311941e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14169","NsiI.TP147878",11,10746,2.25636222138886e-16,0.0100227033737491,114,NA,NA,5.23025915248313e-13,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14198","NsiI.TP150024",11,10783,0.000500099831272955,0.0212539258741689,114,NA,NA,0.025967773684861,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14255","NsiI.TP157196",11,10858,0.000201179321425128,0.130621493290111,114,NA,NA,0.0130110382644982,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14276","NsiI.TP159883",11,10892,0.000120878788070067,0.0367765463527238,114,NA,NA,0.00875958575074812,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14324","NsiI.TP166590",11,10970,0.000336500553789092,0.285997863527528,114,NA,NA,0.0189744249767824,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14337","NsiI.TP167553",11,10991,3.04198297893397e-07,0.0168904053785004,114,NA,NA,5.7778464075668e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14348","NsiI.TP169313",11,11006,0.000417478297844362,0.133711347592382,114,NA,NA,0.0225876413982119,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14422","NsiI.TP177541",11,11107,9.31577001010869e-05,0.0225694538165251,114,NA,NA,0.00719887597697649,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14478","NsiI.TP184556",11,11184,5.77438634145284e-16,0.0458844672216144,114,NA,NA,1.09676870679132e-12,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14604","NsiI.TP199937",11,11350,0.000149429054276688,0.0106775852096475,114,NA,NA,0.0101939427424142,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14634","NsiI.TP204109",11,11395,0.000697556210322881,0.0318446122222997,114,NA,NA,0.0330359691839005,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14718","NsiI.TP214927",11,11518,4.77814218513841e-06,0.0262072893796,114,NA,NA,0.000611466649564805,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14758","NsiI.TP218420",11,11573,2.72733914889806e-05,0.0111948666647335,114,NA,NA,0.00269655384124475,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14781","NsiI.TP221798",11,11607,0.000935669528117265,0.021374218779069,114,NA,NA,0.0405846657820864,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14894","NsiI.TP234877",11,11766,4.30215553275725e-13,0.0449648276331367,114,NA,NA,3.83392660641562e-10,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14925","NsiI.TP238098",11,11809,2.58783964561219e-08,0.0136342365603078,114,NA,NA,7.02180128803405e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14934","NsiI.TP239332",11,11826,0.000394646677647736,0.0540832089706971,114,NA,NA,0.0216115467419598,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14948","NsiI.TP241246",11,11841,1.56240700964622e-07,0.0458145370575106,114,NA,NA,3.35619905738767e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14988","NsiI.TP245149",11,11896,6.48515246377687e-06,0.0230923547355405,114,NA,NA,0.000807021317630275,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"14999","NsiI.TP246761",11,11912,2.20680418052558e-05,0.019766184172922,114,NA,NA,0.0022950763477466,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15009","NsiI.TP248198",11,11925,0.000206109577827784,0.0577484960838367,114,NA,NA,0.0131814610200362,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15030","NsiI.TP250679",11,11951,4.79327782316958e-08,0.0243436301845682,114,NA,NA,1.18479321974345e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15056","NsiI.TP254061",11,11985,0.000624553666311096,0.0392205359568512,114,NA,NA,0.0305819439753525,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15068","NsiI.TP257231",11,12008,0.00107415314546749,0.0697328904416021,114,NA,NA,0.0453911460346964,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15093","NsiI.TP260586",11,12047,1.94605332315944e-05,0.0612998593338773,114,NA,NA,0.00204774338092539,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"151061","NsiI.TP263947",11,12068,5.86758301847357e-07,0.0513439997776864,114,NA,NA,0.000100840337681979,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15140","NsiI.TP269244",11,12114,4.56075644922084e-06,0.0105419745098535,114,NA,NA,0.000589909782905962,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15182","NsiI.TP274383",11,12173,0.000673770141754275,0.129793744453579,114,NA,NA,0.0323337990367397,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15213","NsiI.TP279001",11,12216,1.12038575881263e-05,0.161498913061777,114,NA,NA,0.00127146167496951,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15221","NsiI.TP279529",11,12227,6.89930823869467e-07,0.0670227382092488,114,NA,NA,0.000116893068412213,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15265","NsiI.TP283655",11,12283,3.23151038497387e-07,0.031196689630947,114,NA,NA,6.07389306109046e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15319","NsiI.TP291534",11,12344,0.000573788530088346,0.0206028858685906,114,NA,NA,0.0284826416421296,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15345","NsiI.TP296589",11,12388,0.00115964698602179,0.103327219445384,114,NA,NA,0.0479373888104862,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15360","NsiI.TP301248",11,12406,0.000136490316103048,0.0347464406861587,114,NA,NA,0.0096204346240758,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15404","NsiI.TP305517",11,12472,0.000433422222099128,0.167714206525262,114,NA,NA,0.023241433263063,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15465","NsiI.TP312782",11,12557,1.22645826034216e-05,0.0222675453386928,114,NA,NA,0.00137882946103514,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15512","NsiI.TP319493",11,12625,0.000593968648946859,0.0910404448246788,114,NA,NA,0.0293230377608677,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15517","NsiI.TP320104",11,12632,0.000156952317895986,0.0928219609451624,114,NA,NA,0.0106005419384391,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15569","NsiI.TP324949",11,12705,0.000334183021780729,0.063244077034479,114,NA,NA,0.0189028164420422,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15610","NsiI.TP329467",11,12760,0.000313216398860276,0.0284471908131334,114,NA,NA,0.0179989703854612,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15748","NsiI.TP346601",11,12940,0.000767907189410219,0.0414100404291631,114,NA,NA,0.035070179924781,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15768","NsiI.TP349745",11,12969,0.000910348802558389,0.0981484451549248,114,NA,NA,0.0399667488889625,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15902","NsiI.TP363886",11,13149,0.00100009695151273,0.307917838702856,114,NA,NA,0.0431200702343985,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"15998","NsiI.TP375341",11,13277,0.000124847807248536,0.024552548908181,114,NA,NA,0.00897913085945021,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16114","NsiI.TP391004",11,13445,0.0010145409621614,0.137649789301898,114,NA,NA,0.0434830810480767,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16151","NsiI.TP397080",11,13499,2.73163419790385e-15,0.0393648167802882,114,NA,NA,3.8283521296929e-12,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16166","NsiI.TP400485",11,13527,2.687013017682e-05,0.0526606364364207,114,NA,NA,0.00267132026947956,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16167","NsiI.TP400661",11,13528,0.000727280653010118,0.0273575816311811,114,NA,NA,0.0339096953563684,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16171","NsiI.TP401109",11,13532,1.67192818627117e-11,0.0385329722377864,114,NA,NA,1.05588263729379e-08,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"161961","NsiI.TP404218",11,13565,2.66153457744886e-05,0.168353406503653,114,NA,NA,0.00265329999533079,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16254","NsiI.TP409357",11,13640,0.000110850574056906,0.0130718954248366,114,NA,NA,0.00821432344263985,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16306","NsiI.TP413855",11,13709,0.000929946321931553,0.0285693196280168,114,NA,NA,0.0405034817994728,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16321","NsiI.TP415555",11,13730,0.000250413955560478,0.0106738328791122,114,NA,NA,0.0152650993720718,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16409","NsiI.TP422111",11,13846,4.20177625526968e-05,0.0222109760689799,114,NA,NA,0.00372934283438864,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16417","NsiI.TP422621",11,13856,0.000219843401909247,0.0193829474793449,114,NA,NA,0.0138217921395486,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16471","NsiI.TP424973",11,13922,2.49796880790768e-06,0.0428038965539933,114,NA,NA,0.000355264195782777,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16486","NsiI.TP426232",11,13943,0.000631782950399164,0.047122788445859,114,NA,NA,0.0308940150596274,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16565","NsiI.TP430591",11,14044,0.000461431111202914,0.0531118839739043,114,NA,NA,0.0243096729067018,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16618","NsiI.TP433646",11,14119,1.07286861942711e-08,0.0244713583645937,114,NA,NA,3.41640148066636e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16624","NsiI.TP433871",11,14125,1.16622375048878e-12,0.0264382386117277,114,NA,NA,9.56515516082703e-10,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16650","NsiI.TP435468",11,14158,2.2057654932964e-08,0.0163398692810458,114,NA,NA,6.26784764740792e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16660","NsiI.TP436166",11,14170,8.72365267575189e-09,0.0415456842084175,114,NA,NA,2.94223530619191e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16704","NsiI.TP438024",11,14227,8.63387542732285e-07,0.0487296232101586,114,NA,NA,0.000139734649041025,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16710","NsiI.TP438238",11,14234,2.09192446056579e-05,0.0240837933256981,114,NA,NA,0.00218821362124343,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16713","NsiI.TP438799",11,14239,0.000109973396089781,0.109458204483284,114,NA,NA,0.00816609036643627,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16722","NsiI.TP439116",11,14252,3.57816370943974e-05,0.0606645579682591,114,NA,NA,0.00331099415246824,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16742","NsiI.TP440593",11,14281,6.04931048319871e-05,0.0300053166786221,114,NA,NA,0.00506513959901799,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16795","NsiI.TP443420",11,14356,1.47946162862256e-07,0.0248844689750802,114,NA,NA,3.19705456609167e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16803","NsiI.TP443949",11,14366,2.38830673779863e-10,0.0398492112680098,114,NA,NA,1.14918951404903e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16853","NsiI.TP449698",11,14444,1.23779387136205e-05,0.0260535865641067,114,NA,NA,0.0013872517152085,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16875","NsiI.TP450780",11,14472,3.06871349252469e-06,0.0426505548926821,114,NA,NA,0.000417900877427287,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"16877","NsiI.TP450818",11,14474,0.00107961556738699,0.359470769510294,114,NA,NA,0.0455686159015927,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
