PC1,PC2,PC3
-0.00397690165903631,0.000950726839727085,-0.00060585185236185
-0.00399009049811234,8.41472161295047e-05,-0.0105100824547743
0.00380514457906175,-0.00323007335417113,-0.00177725244303236
-0.00704447479612039,0.00348248787391753,-0.0177123084205744
-0.000104298803946943,-0.012578194220269,0.0165497328056412
0.00107047988422791,-0.00545953145234889,0.00699606354493992
0.000915387708720481,0.000137526827937852,-7.92551239822593e-06
0.00398124732288046,0.0125421215913856,-0.0107511082965995
0.00227401840857785,0.000188218929719362,0.000340475209879146
0.00438197535505006,8.33664364148751e-05,-0.00336725970890475
-0.00372080666609231,-0.00753040524981435,0.0007367293738313
-0.00246900836142192,0.00104597230265657,-0.000122641968192983
-0.00296275544923394,-0.00635007953961596,0.00597983050938043
-0.0119549194743655,0.00309332793960936,0.00195867778308441
0.000991356458399215,-0.000254756588725528,0.000984371025421097
-0.00425989561605049,-0.0109434045353488,0.00943162656897648
0.00331680578744093,-0.00282746394039803,-0.00535854608623119
-0.00278807696981588,0.000450144204946396,-0.000247745314501537
-0.00622735282844929,0.00871147041950297,-0.0110186925274411
-0.00790935022372166,0.0016787747053826,-0.00283517041157077
-0.00506518930053006,0.002225639872772,-0.000643978361476497
-0.00133405112470758,0.000594811708194963,-3.22723217466162e-05
0.00174761464235126,0.000442631856470093,0.00143007042845388
0.00480064874943038,-6.61666292830547e-05,0.0136523258114816
-0.00483814013156026,0.0011120212041509,-0.000464035868440637
-0.00182421615418006,0.000432495589764632,0.000319762957476973
0.00751264236116848,0.00224619470803189,-0.00416628547178081
-0.00334453954488039,0.00941184706382929,-0.0022914282950366
0.0013030839006756,0.000465998119900637,-0.000189376096213506
-0.00315946252190641,0.00101798654589959,-0.00119193605065338
-0.0124016162604738,0.0109389678029771,-0.00227728427845921
-0.00242352727564802,0.0100066667294817,0.00231162302185458
0.00021445443705402,-0.0044230692508951,-0.0010052545386404
-0.000558650617267084,0.000830697317563712,-0.000350290401781886
0.000812088792290196,0.00808838572997942,0.00974975805973147
0.00216577918347025,0.00680964716002533,-0.00300337423624112
-0.00278389651748556,0.0029128812585676,-0.0008786923093044
-0.00143034375101278,0.000383426166906748,-3.82039533219465e-05
0.000823206386743266,-0.00364854895519768,-0.00334521364190069
-0.00129301340776365,0.000342587918848712,-4.09825149628572e-06
-0.00642592075392527,0.0107944194382019,-0.00313786699323632
-0.00175540792008289,0.00104362900637328,-0.00434724767005157
0.00140793621311569,4.40496740338389e-05,0.000172277352943121
0.00132257168609586,-0.0105200953650039,-0.00542076556626107
0.00872915025327604,0.000236827435467011,-0.00397292055123322
0.00018419813947185,-0.00097866965494493,-0.00257178249050922
-0.00277108273728984,0.0152172351509692,0.00956520065485908
0.00111566811636124,-0.000353921078440331,6.93970585185523e-05
-0.00419511079300674,-0.000317332843213042,0.000138695859662214
0.00712288578533524,-3.58102305130431e-05,-0.00695037826658109
0.00196337708618357,-0.00897326030929075,-0.00505704414287292
-0.00344744719513065,0.000297692910839779,-0.000488118311599979
-0.00152723182480083,-0.00381145051976178,0.00257397134189785
-0.00565369209576923,0.0067802851945014,-0.00609650881609614
0.000582959914693248,-0.0031402708719364,0.00451323849172302
-0.00204827534980597,0.00720521339390187,-0.00439253029425436
0.00299895975079567,0.00629641489965537,-0.00356387455636014
0.00219422639139397,0.00626779187726294,-0.00389872494121181
0.00765565453665916,0.000201643182211109,0.000516202357188336
-0.00241201145884677,-0.00269628112527127,0.00107607726516206
0.00228058812665245,0.00135304788566803,-0.000171581197997145
0.000587483475501116,0.00393299973758777,-0.00400243414769785
0.00276932634890557,-0.000234222384718148,-0.000714167844883465
-0.00402059495039172,0.0106538360847441,0.00422491245328687
-0.000440647741226758,-0.000759473439948656,0.00375606596604673
-0.00362851265034533,-0.00468070568216891,-0.0141512387434768
-0.00383752460044926,0.00383802075997271,-0.00352188351293066
0.00165856248256821,-0.000329212813260277,7.27604837680037e-05
-2.55660499968302e-05,-0.0010955767076642,0.00121804939659897
-0.000676884358431699,0.00234057353836508,0.00212420276736245
0.00115996349638655,-0.0081529932075984,-0.00510853525933529
0.000748549336876696,-0.000799565665286036,0.000524654530359447
0.00169951039515094,-0.00891615806055428,-0.00675411450672447
-0.000569131536043506,-0.00151748470071417,0.00331502948343165
-7.88033802811908e-05,-0.000243172767941977,0.00102260930307454
-0.0103176010497831,-0.0110225872526858,0.00361894179905323
0.0164365068033424,0.00223947119831358,0.00554157902437802
0.00104098918456598,-0.00490766104586877,-0.00255738545821595
0.00507329669037499,-0.00379914238877985,-0.00436845829838851
-0.000521130385803267,0.00296035691362949,0.000464268551296236
0.0103271896248568,0.00161815547725472,-0.00596123874809336
0.00217562133180641,0.00509724822813768,-0.000922209893597302
-0.00186141977239103,0.000195699909368368,0.000143362828359509
-0.00117568312589973,-0.00365581558690572,-0.00183621325255944
-0.00141677843659832,0.0011858382085317,-0.00295189523173841
0.00573561875523334,-0.000323240115903257,0.000918728968208955
-0.00895229773027583,-0.01317059759289,0.00121438083697486
-0.00183529260896254,4.71444421949317e-05,0.000945626421579096
-0.0117890132664014,-0.00307029672572378,-0.00891417847696882
-0.0106052146997489,0.0025755305153412,0.0165989920759775
0.00174551883810567,0.000127988232006403,-8.57671469178588e-05
-0.00602560242500973,-0.000669277028781144,-1.92318466493346e-05
0.000587698494137936,-0.000840749342707407,0.000463236086224293
-0.00132102509676794,-0.00711771621356825,-0.000737618109561065
-0.000614667322027705,-0.000574558147674288,0.000303037343250453
-0.000820344665748757,-0.0049792053003547,-0.00263038127516502
0.00283660703775781,-0.00252021882845497,0.0122101812853553
-0.00309680860759459,0.000726273199710602,-0.00109891687858159
-0.00646365956955734,-0.010474576769448,0.00853882841806144
0.00721944899329414,0.000293004762401784,-0.000197595157929028
-0.00881981956259774,-0.00120845374538356,-0.00834076513865074
-0.00260348711679141,-0.00293441780574413,0.00128733841216172
-0.00143189098788809,0.00189707496608612,0.000332680973070632
0.000266887973341509,0.000456536151717882,0.000327101219907092
0.00130975100199947,-0.000124498534475756,-0.000495255201571339
0.000848139982107604,7.94920329029611e-05,-8.94442941576591e-05
0.00161859414065779,-0.000180742719982064,-4.83603698698626e-05
-0.0048256352612468,0.00371437210050276,0.000719689817284821
-0.000390790416407161,-0.00624881398349817,0.00437683365198909
-0.00142869988252134,0.00388251034482306,0.00300581647452804
0.00121836793917081,-9.42341437560391e-05,-7.85500915094269e-05
0.00238921805351546,0.00295683276308792,-0.00373344998659178
0.00226989570742608,0.000193045876311347,-0.000127721416275337
0.000160300303680389,0.00206935476136289,-0.0145382493739369
-0.00107811880236183,-0.00280933099734546,-0.00153248543241818
-0.00392551468147455,0.00457199197934607,0.00351478590670004
0.000568501890444218,-0.00188949478503902,0.00183212733025161
0.00878751334955918,0.00495816989874376,0.00929527618434366
0.00126312330094259,0.000277306250788043,0.000746087339912028
-0.00251348674265057,-0.00648209691576793,-0.000556376613054638
-0.000399137234494907,0.00403529725435665,0.00361613213832081
0.00119799197778409,0.0055222647678041,-0.00688102462581485
-0.00416196205105392,0.00245771223695527,-0.00186365332790143
0.00468463539949554,-1.21943804482348e-05,-0.000276407526023053
0.00344777494930662,0.00175287095280928,0.0101563144446823
0.00643064627340068,0.00668805773159795,-0.00814818909806945
0.0102908928317906,-0.00494413501115784,0.00154755932030253
-0.00261855473454878,0.00401176046883629,0.00457287128186147
0.0113209294405478,-0.013974084921123,0.000446100381685162
-0.00149583958760248,-0.00437825141445872,0.00294766862506497
0.000165039787444374,0.00898334060062966,0.00696941880732274
0.00401390064776852,-0.00193276892677485,3.30386407383926e-05
-0.00955238150005714,0.011416364556848,-0.0125604766857012
-0.000536961317068609,-0.00770014451684976,-0.00694149550370139
-0.00230781816018673,-0.00478610249535908,0.00290039391641801
-0.000190274485357734,-0.000313686173322619,0.00225218983637212
-0.00202313829340747,-0.00506910303637848,0.00254081215835982
-0.00142008167782476,-0.000769185451080354,-0.000271464693225482
0.00276317824362497,0.000229355617791696,-0.000675495000547573
0.00286750264046145,-0.00421703250851588,0.00161383298070858
0.000942252068444895,-0.00770721717512358,-0.00424700296178269
0.000148781211266844,2.14265681172376e-05,0.000846772507619435
-0.00249970183539447,0.000262184257578774,-0.000130573844007542
-0.00164975039061558,0.00078658186054347,0.000246521553927641
0.00753304692340855,-0.0134672989811915,-0.00176210963168021
0.000550582864955055,0.00353519634890414,-0.00256727126375492
0.00532537800075413,-0.0012181848902829,0.000284663063354794
-0.00253958260483893,0.00259899714913324,-0.0100993157062066
0.00437317821861258,-0.00938580347387531,0.00579161873698862
-0.00351385640534024,-0.00527957296764055,-0.00123371282207294
0.00215559047697543,0.000576550978223052,-3.27903080671324e-05
0.00129480985469334,-0.00516775888002257,-1.49404026065965e-05
0.00251053157727221,-0.00947940066923269,-0.0108097025600105
0.000768320171007534,-0.00535473181667042,0.000411802759092401
-0.00457044551351606,0.000263270637880367,0.000482976696367823
-0.00123144193669912,0.000413864358150719,-0.000112661061594688
-0.0126312742889518,-0.00701636366494705,-0.00686301211208059
-0.0121510107801134,-0.00549509871924107,0.00892540416400817
-0.0096736591883402,0.000299156316142265,9.28471153724674e-05
0.000315981346155168,-0.00047832867396593,0.000195463231675266
0.00189316427158494,-0.000970576874476129,-0.00179181803199762
-0.0014745800168039,-0.000147009174548682,0.000132204350733014
0.00252460460866738,-0.00951547167694023,-0.00521328519731267
0.000207160844413669,-0.000899755305348922,0.000978706585001865
0.0072208398064648,-0.000553350785766257,1.78209540246559e-05
-0.00107186295619709,1.07092482557261e-05,0.00017974360347552
0.000681256300922217,0.00131621145751173,0.000868807013832693
0.00417276342997397,-0.000298828495205951,8.48082018495628e-05
-0.00394272937271794,-0.0118611277055339,-0.00541752816535208
-0.00196413424025933,0.00744383734497779,0.00634399269009904
-0.00404840645524475,-0.00227009556984955,0.00142754756911643
0.00404626327120878,0.000185383878105469,0.00460422312167667
0.00051450487299759,-0.00145967968935593,-0.000730555539346288
0.00169456121796841,-0.00227150171272315,0.00380981591033101
-0.0047519283627932,0.000896586609070759,-8.73218236395134e-05
-0.00114467525585351,0.00109684928445253,-0.000164576339659872
-0.00845819461141733,0.00623977863145643,-0.00179744957389072
-0.00167589936121009,0.000119660525590412,0.000592584169946245
0.00155289197712615,-0.00816490042690025,-0.00377185769439722
-0.00808528997362535,-0.00124987531124019,0.000128650565178196
0.000223805779991636,-0.000120419700833418,-0.00283910218464349
-0.00899169723519503,-0.0121644322158958,-0.00462455509184489
0.000335911105297891,0.000384183132676645,-0.000672880420352648
-0.00877082180005774,0.00833708163985687,0.00580664067055916
0.00115920256696765,0.00134066908726183,-0.00348091333692258
0.00886619585459816,0.00103677108882221,0.00262825449064789
0.00141121521747275,0.00478682667642713,-0.0033917152726086
-0.00443936649534733,-0.000338226150001487,-9.96971576275205e-05
-0.00518628211538443,0.00792177261767664,0.00615201966420692
-0.00580997110072899,-0.00588754390150443,-0.00196858055821258
0.00289602420229555,-0.0103631519765367,0.0135145285211917
0.000691303807153267,0.00562164265810904,0.00215762442007136
-0.00640323945990594,0.00242043006483391,0.00369074847347362
0.000775599210760006,0.000199892795857333,0.000786274445967421
0.00570953741714518,0.0118857369906453,-0.00823161572124202
0.00176297441493648,-0.000432331600831091,0.000677371632133521
0.0122768159010159,-0.00904212455567577,0.00336939185748465
0.00239333790928242,0.00515367933881273,-0.00597561418629638
0.00102567626008044,-0.0023520844590396,0.00025876731861529
-0.00372321582337123,-0.011540791757749,0.00545502502810099
-0.000499174487313036,0.00049893009682614,-0.00101640098338352
0.00322927229946373,0.000615144521456225,0.0025422441854915
-0.00299752982088016,0.00538790829035061,-0.00286971535350344
0.00930075086564961,-0.00236549444412814,-0.00495564739850037
0.00102126358770281,-0.00857542744512772,-0.00160472058386372
-0.00450609126031964,0.00465152464666972,-0.0138217549616565
0.00387750014729317,-0.0108390244041088,-0.00121017022968777
-0.00266172012690791,0.000572239013511475,3.75415981229166e-05
0.00152656498441211,-0.000169845194782334,-0.00150014057358904
-0.00388040207397131,0.00146546886435958,-0.00611130586683922
-0.00396458418495871,0.00234027990856774,0.00654122443153959
0.000596099440598878,-0.000288142520687765,-0.000608273347724682
-0.00341966186284879,-0.000912280705598251,-0.000457568370946707
0.00379306292403034,0.00350553111995055,0.00724187945801405
-0.0107859930055829,-0.00299954398065356,0.00206234761271587
-0.00317701960665489,-0.00452128715685032,0.000270018015631313
-0.00642351849859974,0.000622368091874505,-0.00100858131926822
0.0013112139585783,-0.00984066680122827,-0.00523660428587444
-0.00181034271557571,0.000310271137778384,0.000353991766310081
0.0030260677281728,-0.00237367308010974,-0.00693380986712101
0.000971970944760834,-0.00472191899593351,-0.00601645340988448
0.000388131543701029,8.08297815382557e-05,-0.00276499923661935
0.00115144618736665,9.20368714675103e-05,-6.70753936856936e-05
0.00371000228882181,-0.00815432244168287,0.00539537509603448
-0.0014548546946853,-0.00041851869962743,0.000289325380301607
0.00184254409520115,-0.000919720093227477,0.0105746212072731
-0.00312804596717149,-0.00843189105474268,0.00113400090539394
-0.00039097172501938,0.00186975401559688,0.00976434719335486
0.0168684723988305,0.000251323168654678,0.00988899436630838
0.000298028069943928,0.00150853599264606,-4.45370305515808e-06
0.00185839928557652,-0.00842305612922627,-0.0060962407008906
-0.000914422955964942,-0.00916507680100375,-0.00547857072704783
0.000156769054975392,0.00286992588566547,0.000244097268016023
-0.00378016187629698,-0.000315492161416644,0.00325731102119519
0.00104529808437537,-0.00220074399703969,0.00132468198262651
-0.00366529612195202,-8.84766224644727e-05,0.000256241607495539
0.00200978411717263,0.00215195551878408,0.000798048568830737
0.00684461120356883,-0.00110212184449348,0.00174982686307731
-0.000576982260003532,-0.00628943366288862,-0.00346219154855659
-0.00482449821115435,0.000672030892516116,0.000618094312571815
