"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"2465","PstI.TP681191",6,51040947,0.626910958640848,0.210000935941451,0.462723615529337,0.775734570814265,0.147277528911117,0.0591669087418039,0.439245642219776,0.451365330658866,0.580006579248189,0.653680240238938,0.183051690264019,0.73674241063367,0.506550254618966,0.322874160008474,0.23609622405684,0.616593673048377,0.344569144379238,0.167596686925515,0.712397638371479,0.872635931113868,0.363709259574842,0.353699681988922,0.263022814553407,0.22198302216714,0.656067175732654,0.183340152969228,0.311494042811554,0.475472977745377
"2555","PstI.TP714411",6,51076791,0.380646302155511,0.457136587862662,0.530559684263879,0.591610036701268,0.830742957154894,0.00563155852202901,0.232389329024163,0.182521134154924,0.352313484479686,0.419871728143102,0.0424128815819931,0.792342061069406,0.530388220901793,0.0484391997504312,0.416249474127105,0.349030526307597,0.294740839204784,0.25608843335173,0.147658020792869,0.987116568469565,0.585612948668658,0.656869150350164,0.444310437447833,0.380301704453644,0.906957879884778,0.161308754872571,0.294857228509586,0.894459745517868
"2241","PstI.TP55941",6,51146867,1.07315672095537,1.56908751898394,0.475999658862745,0.830405649405101,1.1703116339619,1.14347267234272,2.24225984439069,2.58829606734694,2.07155947228595,0.230106852782685,0.0590192463370635,0.0353140336979197,3.03540418551693,0.0309556883485942,0.0844973870047195,0.0269719583901758,0.334195302535605,0.147772748341916,0.067559801679557,0.0718666378505102,0.00572453421708316,0.00258050041145383,0.00848087237434627,0.588698795482611,0.87293268235912,0.92190456674554,0.000921713215596761,0.931202882506238
"2064","PstI.TP480160",6,51153057,0.0888031236113584,0.0515068933573991,0.163521341833665,0.0520933136599459,0.106822780949419,1.1244410142333,0.117812680567435,0.000574619881480868,0.434451555729573,0.17161815723274,0.314949351140658,0.362516279116808,0.154384919987768,1.12818365150797,0.815073693270015,0.888163878788908,0.686244154592562,0.886965415829761,0.781946822234857,0.0750860028813915,0.762407780028184,0.998677763752435,0.367746412119644,0.673568614691358,0.484228836660232,0.433993995486488,0.700833866286611,0.074441711327251
"1759","PstI.TP347563",6,51192256,0.898304837295364,1.33709336875193,0.639230164437424,0.927342668136054,0.144621181796054,0.243967370117123,0.872556553148772,0.790902356817065,0.565115851644917,1.27379205909304,0.598680118802881,0.281867426984446,2.81739915871113,0.135369099569379,0.126384892304437,0.0460157633888291,0.22949320732643,0.118210847742798,0.716768346801332,0.570207112089036,0.134104529521221,0.161844387428876,0.272197510185072,0.0532363094572957,0.251953201505683,0.522555680340967,0.00152265264515522,0.732201982489481
"1898","PstI.TP404885",6,51199851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2053","PstI.TP475426",6,51284047,0.205246285581942,0.0948362401445016,0.697519703690325,0.301794976131139,0.0750047112258597,0.35818227889049,0.0188209574034337,0.0770992715074989,0.222925054976102,0.0965657132706977,0.563692839204837,0.326742294895857,0.713728613220785,0.30739044580384,0.623381219781568,0.803829165716598,0.200669004558214,0.49912005889594,0.841386014241523,0.438346679511179,0.957588766254745,0.837337860646381,0.598514870241172,0.800634475020357,0.27309085728992,0.471256881592437,0.193317596420939,0.492730622845638
"2405","PstI.TP649912",6,51348089,0.896212485246559,1.06028509879541,0.446423535045517,0.818086968252043,0.634705358253,0.537883344945788,0.922624880628972,0.642946658886803,0.947927553858733,0.021851158747755,0.0585958394446152,0.378718674575256,1.20726144964254,0.109073622246375,0.126995260936061,0.087039202113589,0.357747382563205,0.152024306783713,0.231896739129503,0.289812194244644,0.119501985036829,0.227537688097829,0.112738550350517,0.950930640431017,0.873784145958708,0.41810111469964,0.0620495377315939,0.777904668305514
"2968","PstI.TP871221",6,51418361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3012","PstI.TP887215",6,51434149,0.178006252355537,0.115095082938824,0.176169814514221,0.0713844755227059,0.208152121553732,0.105952043524959,0.0772841140082107,0.216287403510618,0.0635542991294016,0.350731858497269,0.392086672847887,0.346028906501447,0.430921946448278,0.0899482391170877,0.663733514840045,0.767193504268664,0.666546090486738,0.848429038753177,0.619224139698886,0.783516156871486,0.836981552432107,0.607732688281161,0.863864646346993,0.445931489827353,0.405427615533032,0.450786699324753,0.370747348341829,0.812927398197438
"1063","PstI.TP1201184",6,51500444,0.391303974303467,0.121748270005025,0.382634538826861,0.484397210668603,0.111134721249826,0.0128836031628402,0.0359804945289989,0.066618155213377,0.0132810192961057,0.265950737325475,0.0447013055245469,0.216203322002238,0.105943753684785,0.214237935425417,0.406158948161706,0.755530028441333,0.41434820442633,0.327795350615781,0.77422159148076,0.970770111996722,0.920490912839378,0.85779171007409,0.969882181676533,0.542062373862639,0.902191423970837,0.607850359654125,0.783531112819525,0.610607401870547
"1330","PstI.TP16576",6,51508909,0.556581126432856,0.325146843079322,0.853148242342098,0.702800279032193,0.533816943588437,0.831948550887445,0.655378664978607,0.383167628620522,0.587281091350584,0.24307255884364,0.0681554105955797,0.542407901973438,0.950232364632466,1.00628087692785,0.277599624014195,0.472991304723061,0.140233494899445,0.198243848916468,0.292538517653498,0.147248693167794,0.221116593486181,0.413839910406706,0.25865382706324,0.571383166047546,0.85476078531932,0.286808552747436,0.112141829085983,0.0985641822475499
"2250","PstI.TP569629",6,51517308,0.105833056663998,0.107460836727636,0.224368796763959,0.268237026022555,0.13371355293522,0.298262531715779,0.0314991309692801,0.00318301000992502,0.117259088273864,0.328321168293924,0.685800798296035,0.0986052813718344,0.0388909803745608,0.731331145178833,0.783730851978766,0.78079884687913,0.596528507823288,0.539216252744185,0.734998490347854,0.503196333833259,0.930038375774867,0.992697641334455,0.763380235824913,0.469546742228107,0.206157529747576,0.796883287270622,0.914342737345977,0.185638843777926
"1506","PstI.TP249621",6,51555200,1.14755400058775,0.875893768966669,0.829190998673635,1.33314457604947,0.670831086510223,0.537295751437319,1.53220211899238,1.20287849770185,1.84899092603733,0.768361588170299,0.261086822116811,0.570172321648257,0.120758561905788,0.0184671799015604,0.0711944270669607,0.133077989490834,0.14818662308317,0.0464360664448078,0.21338746960505,0.290204570901745,0.0293628279912738,0.0626789196570162,0.0141582336125423,0.170466251724542,0.548167366915922,0.269046705444168,0.757253759436874,0.958369138550524
"3023","PstI.TP891455",6,51677486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"670","PstI.TP1025940",6,51870695,0.112552333448034,0.12223921867398,0.00611379614066099,0.770355242866607,0.116188864220112,0.000698081592983019,0.176785404598483,0.382365029523863,0.462378723550019,0.0859324467190269,1.00187546798956,0.472643787915297,1.10024611562029,0.1077510314345,0.771698518599369,0.754676421271232,0.986021089310603,0.169685509631501,0.765263739752031,0.998393898893364,0.665601964979067,0.414605415505984,0.344842890280477,0.820479157621989,0.0995690886352761,0.336787692294589,0.0793878214724855,0.780277292916552
"917","PstI.TP114435",6,51935989,0.220054385706056,0.112478188251332,0.00703862750265364,0.00853677205299969,0.431058990253061,0.153485454421588,0.346367543653635,0.351685078898213,0.800115541886817,0.0804702188622993,0.131145796097467,1.30151207231839,0.721236422619037,1.09492763592623,0.602484133638085,0.771830278558074,0.983923588643432,0.980535288118357,0.370630375610811,0.702286864636948,0.450435339519393,0.44495380103712,0.158447159559456,0.830863692066024,0.739357025381273,0.0499445296664492,0.190004364649325,0.0803660020428818
"2148","PstI.TP526907",6,52143728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"506","NsiI.TP705986",6,52282662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"887","PstI.TP1131586",6,52294517,0.157771428993077,0.0402323701763807,0.0177555753164597,0.102983703582196,0.0799247644950411,0.696650504145584,0.131749186444244,0.0107707714909884,0.362433865295245,0.830580483984278,0.773100992849223,0.399482183518197,0.0835674986013218,0.588852770277053,0.695390208077945,0.911522996559563,0.95994074244884,0.788889719273193,0.831907875139555,0.201071026861517,0.738330507331288,0.975504390778085,0.434076360101002,0.147713271218285,0.168616087213929,0.398582123397249,0.824959259296108,0.257719470103356
"2896","PstI.TP843955",6,52307437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1195","PstI.TP1268195",6,52307532,0.073235789263902,0.198615578828008,0.0501771739003216,0.160278783862478,0.0961189549251969,0.159562550596056,0.0945739331026533,0.0746189375872727,0.0485043759096829,0.196082608462649,0.199283327657828,0.0339502539796548,0.754658442451157,0.0257024285940125,0.844820046832794,0.632971886430792,0.890887419355029,0.691387010824546,0.801458510759207,0.692528178757055,0.804314812546754,0.842133729814315,0.894325520748707,0.636674405631384,0.631999409262366,0.924804099043691,0.17593067037217,0.942535184865663
"1459","PstI.TP226270",6,52350990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2503","PstI.TP695119",6,52429938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2531","PstI.TP706276",6,52495459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1968","PstI.TP438569",6,52665117,0.860871503950008,0.0679055059740583,1.2308990881947,0.942530357535809,0.136189894960758,0.0170948221791689,0.146737194378139,0.014047898748842,0.0291711936758014,0.0538936832992332,2.00674615202905,0.926152776076655,0.304418378711737,1.32868726758089,0.137761700840103,0.855252778999418,0.058762587625225,0.11414835112087,0.730819463308607,0.961402346592924,0.713284531069785,0.968171069870299,0.935037021114214,0.883296107711523,0.00984586434826884,0.118535169189605,0.496114158310668,0.0469151092960031
"3251","PstI.TP983468",6,52676712,0.403549322180098,0.77446383788315,0.284863165366374,0.0545813479536035,1.11461840277242,0.0917416697023135,0.795967300170991,0.977688674881054,0.791343040014144,0.168344723087499,0.595385064799564,0.403843586876031,0.310278101512075,0.836353925806086,0.394866852359725,0.16808778804498,0.518963524768376,0.881898597722362,0.0768036035580422,0.809577314828738,0.159967847049315,0.105271624575882,0.161680245512174,0.678664725760379,0.253872076464134,0.394599393244419,0.489465288723696,0.145762589222353
"41","NsiI.TP167249",6,52723638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1961","PstI.TP435100",6,52788813,0.606711476698822,0.545823379083884,0.159329337756797,0.149640073096289,0.263984097275565,0.0884287461445867,0.231494764296444,0.322833796714623,0.243123216559815,0.131703465573272,0.764678396818609,0.481119012486599,0.230784659704163,0.780880260485566,0.247336677917918,0.284561814148558,0.692900160997681,0.708532746369392,0.544522591465962,0.815776619045314,0.586820444079752,0.475517170218875,0.571316521686633,0.738408240050076,0.171918100156749,0.330279020168117,0.587780725102497,0.165622653944168
"573","NsiI.TP810468",6,52878123,0.0682615608973941,0.124060526428142,0.131383228706142,0.0651462045836818,0.0964268818932386,0.0363420774780875,0.143793799083282,0.0598805942018801,0.127902201640983,0.40488253852744,0.116716186032046,0.928395583219994,0.169801464000054,0.994317832879069,0.854551890130627,0.751518149700682,0.738952922873266,0.860703948717486,0.800890455604414,0.919724853594929,0.718135177443725,0.871203087359249,0.744899698271061,0.393656531386647,0.764335117842666,0.117924601353789,0.676392114698289,0.101316963906902
"370","NsiI.TP51476",6,53107093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1632","PstI.TP302384",6,53169269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2626","PstI.TP743713",6,53247540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1784","PstI.TP357347",6,53284826,0.59421504502636,0.941923684307743,0.888243645589925,0.530279554974691,0.300889776184631,0.59039920667941,0.755339166433746,0.713981612778,0.614833126503439,0.208433193063668,0.430583848592175,0.610723930473533,0.06576836392875,1.00285769878485,0.254556947762994,0.114307918287471,0.129346998218184,0.29493101471754,0.500161459705075,0.256803414166064,0.175655128261873,0.193205011469991,0.242754267593427,0.618823513021048,0.371036087189581,0.24506205415489,0.859471808678656,0.0993441506794598
"1560","PstI.TP272941",6,53317238,0.0846347790948913,0.0290368507389781,0.203722173804115,0.167488644037685,0.34672268223299,0.234168980630452,0.266097799855979,0.307714521708704,0.461848268581613,0.191315231643514,0.0224308482636464,0.443690153051764,0.213324507187207,0.751308431633581,0.822934407548917,0.935326306507911,0.625572755236148,0.680003825558178,0.450067152527345,0.583218134446437,0.541878849613125,0.492363078321047,0.34526434482496,0.643701866397022,0.949662199746458,0.36000608952593,0.611893011098059,0.177292991643583
"2306","PstI.TP598190",6,53317495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3029","PstI.TP893577",6,53399705,0.110346775250633,0.0717548396484408,0.290733346799446,0.18312916844738,0.0347672774614574,0.267345926019855,0.062083199094846,0.185822309435925,0.123325672748912,0.0724052123025784,0.0110304627220572,1.25612492804985,0.387411698208409,0.686192772228256,0.7756275465914,0.847705811209494,0.51199610040062,0.655950143715883,0.92306593194248,0.540323770592442,0.866795805182483,0.65189506083236,0.752790842285753,0.846437289290889,0.974921251408209,0.0554466193675697,0.409815425994695,0.205971545524908
"1428","PstI.TP210723",6,53519176,0.441195828126797,0.275151345115317,0.0508857549840841,0.603933250797625,0.0629581164407619,0.115139129389075,0.192369506358591,0.182794392087918,0.0290637162574739,0.16014359449104,0.351258414462905,0.158141260841227,0.153500753359429,0.244807874444643,0.362079695911217,0.530699471194066,0.889435060868789,0.248923987439368,0.865051340701484,0.767115698912223,0.642141138413721,0.656455978512647,0.935268448878955,0.691602262752537,0.445391152318368,0.6947982871915,0.702262125538723,0.569104638769661
"549","NsiI.TP762234",6,53672648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1419","PstI.TP208272",6,53679758,0.0327679019638294,0.0542568438675066,0.201279514140899,0.00326333829726823,0.638699534623215,0.130582909138361,0.0781636426471546,0.130985509178583,0.0854608423398481,0.341657464613213,0.56036241085731,3.36901131560832,0.68788465005661,0.326788945336762,0.927325277230707,0.882557797075648,0.629101159822559,0.992514046261218,0.229773778154538,0.740315923692081,0.835288221389799,0.739629953397959,0.82137060742774,0.455347058466617,0.275193130820926,0.000427551746081139,0.205170704613309,0.471206263494528
"2572","PstI.TP720344",6,53705499,0.226928608922443,0.280944816698546,0.0286484160454664,0.168144925340745,0.262439040489743,0.122796225831626,0.0353581801237535,0.00971417820090116,0.0509723128119377,0.206487774274056,0.0499352840261028,0.11146517286581,0.637864926978644,0.303067326240649,0.593022800046395,0.523666971708144,0.936163240259477,0.678977018188512,0.546463248517413,0.753709126651428,0.921810859077556,0.977880580808014,0.889257808109356,0.62160174607669,0.891383756929502,0.773632715782612,0.23021577165496,0.497659929567572
"2144","PstI.TP525574",6,53705599,0.21109690291796,0.385607655622695,0.00205737101958931,0.0811105572392289,0.1311059315927,0.165056502250074,0.239986991800427,0.174126178831245,0.286757583950031,0.1780226687032,0.00112993745720652,0.162734494187951,0.377812834576884,0.0488141505394689,0.615039625320304,0.411521324187787,0.995273931333972,0.829639541406637,0.739424895123274,0.683822675316735,0.575457173452198,0.669690011090005,0.516704704875985,0.663708426162533,0.997401604543741,0.687488607537605,0.41897408909598,0.893687841504622
"393","NsiI.TP540658",6,53721369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2043","PstI.TP469520",6,53807168,0.192765177863478,0.000585825023794524,0.112467783316735,0.0151631063589097,0.706088244807328,0.4312825591234,0.880623974445712,0.618973001264838,0.9846313667574,0.638164515691917,0.772453743601797,0.812884376669977,0.661769285349022,1.31542517383834,0.641556371036497,0.998651997405921,0.771848770480274,0.965688130986204,0.196748647319466,0.370439629254278,0.131636408753811,0.240451227639909,0.103602117809408,0.230057017016356,0.168867570956459,0.153856420166148,0.217886696649217,0.0483698595297568
"45","NsiI.TP171912",6,53905973,0.00968360590368995,0.399707265213398,0.13299049391717,0.212122785969726,0.281930689507948,0.374173678921216,0.177535079273552,0.111270554321715,0.0504526438505982,0.250559426073427,0.125413483446875,0.331778787306946,0.424048021035127,1.39408847989736,0.977949421443332,0.398375603858418,0.736223212187724,0.61358850374156,0.522479566586928,0.422499618444722,0.664454000788965,0.773979478220924,0.890322514876605,0.561617424968778,0.749180589203915,0.46582330535225,0.376662148198458,0.0403563165662004
"158","NsiI.TP338280",6,53961287,0.350201663396821,0.280116841013709,0.0157205613541942,0.350745298617853,0.0501491197066264,0.393253337806197,0.29384306184632,0.33302432608134,0.666915267632331,0.0957370138227204,0.732610669177187,0.165173741803337,1.41503473890961,0.102234820171,0.446476224055455,0.52466628694358,0.964449380904527,0.445917689789573,0.890944970018288,0.404339958511991,0.508343105994121,0.464489257116655,0.215320179092278,0.802163664989581,0.185092717122214,0.683638099532268,0.0384561020050017,0.790251228820533
