"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"14","NsiI.TP173071",4,64391873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1603","PstI.TP661482",4,64403950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"606","PstI.TP120297",4,64404036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1260","PstI.TP43749",4,64417921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1648","PstI.TP689316",4,64420154,1.39539569694984,1.50426735593309,1.12252903703075,0.0429525467566013,0.0465341910476754,0.0856492255037602,0.0746321860504225,0.0628881147710059,0.0300979800249386,0.0975268285747567,0.0881021117902761,0.0429014135201875,0.0349258328665711,0.10987040808991,0.0624131373488695,0.0950336204552589,0.0691881231874045,0.0209036806634785,0.0892504777873093,0.0756930015401113,0.0895285471041718,0.083337456643664,0.0855146642064927
"1597","PstI.TP654201",4,64705707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1717","PstI.TP721355",4,64776340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"648","PstI.TP1238248",4,64784268,0.0718384832716233,0.989492489113012,0.404655030499452,0.419571636585225,0.362660535027179,0.311593181383113,0.278043423406719,0.432360248595431,0.358872131141087,0.332994626811376,0.239512551834402,0.483005160213169,0.349957926211851,0.332755602016702,0.225324897932668,0.271695564463289,0.324629396182999,0.33245564799687,0.32197332796663,0.299493404172236,0.273795515076573,0.314450033861954,0.290765698263381
"557","PstI.TP117569",4,64900260,0.154153622678371,0.119864082660453,0.0273709781822305,0.0362351684590071,0.0349796845626682,0.0565512652079834,0.0389629509578961,0.00606679358502393,0.0377389299491138,0.0227620019601877,0.0193925399483938,0.0140148928384339,0.0355749279930774,0.0322309671266341,0.0422566089954157,0.116468389616534,0.0795052161039989,0.105202684280304,0.0631030783725719,0.0448760017904308,0.0206978116692047,0.00310169860384978,0.107380151864382
"1388","PstI.TP51816",4,64961913,0.0315015097383085,0.136026563835676,0.514560396326223,0.360825296353929,0.352242294585021,0.315445759289237,0.301958463289192,0.325142698302476,0.348815228924499,0.309738458458582,0.272668432916215,0.354810265529701,0.37159269112923,0.262696590131021,0.353212949366027,0.343730205820182,0.343300133070785,0.249311213965076,0.360289099648792,0.311802652647646,0.287122688192479,0.306826417561528,0.33871014474713
"2029","PstI.TP875866",4,64992383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1623","PstI.TP673282",4,65067106,0.244024650505124,0.136527871859221,0.0637566429334579,0.0512079060918035,0.0250802515672747,0.0433125759507183,0.0444147916209846,0.0603149682996598,0.0385138514320896,0.0313867201459004,0.0401227143125673,0.0228645562521751,0.0300421891639581,0.0690888332019964,0.0787473070761546,0.0381957811117336,0.0613961330264959,0.0968620993497284,0.0269418838562552,0.0372424355855819,0.0347632463325562,0.0604787994444217,0.00974370742534153
"1474","PstI.TP568504",4,65671693,0.272567213625026,0.377735797819131,0.777184203416897,0.108471109760071,0.0683379843917591,0.110593594770769,0.0928764031625726,0.0949184726255652,0.0807292411013668,0.0890434864732233,0.115923076362054,0.115070880005085,0.13324961278679,0.123709132375972,0.172983795427238,0.0499931793414933,0.0132192068920586,0.00355714849127033,0.00742819317291968,0.0984850146120616,0.106095982065719,0.138524400242422,0.0359254313437497
"2140","PstI.TP931336",4,65707584,0.461219154948194,0.100964037904418,0.111527377125687,0.121581649576031,0.0674223243149109,0.0458453022178812,0.0521762024308712,0.118586119052664,0.0792716370101363,0.0589473902973112,0.0536171148286102,0.147430752281543,0.0320854713408493,0.0698191562159767,0.0404187793566215,0.204706223418744,0.0155580599707783,0.031115419667858,0.000116768632975415,0.0532832265229274,0.0566347539135967,0.0641180663802784,0.142680140756386
"1277","PstI.TP447008",4,65767007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160","NsiI.TP502752",4,65830950,0.182592963492168,0.00132325859784214,0.0141668367338399,0.159432876404307,0.148891755097553,0.0669632043582687,0.0619975809434374,0.155527128265028,0.131864972348988,0.0618888527361444,0.0434441731564787,0.142686926126947,0.109864970653458,0.0243039902726958,0.0505553641459733,0.0629695552660065,0.135691655888971,0.00741108941540687,0.0502300514962142,0.0713945511670636,0.0524189584339897,0.0482657778283687,0.0701566836430139
"1044","PstI.TP317521",4,66042591,0.0550771292325081,0.195122863514849,0.00837423334796624,0.696505546901891,0.781002764107345,0.719141784867452,0.777153938167321,0.669351094128482,0.771419558496058,0.672567733907385,0.746272957827226,0.79437338823782,0.798919296542073,0.652447491401334,0.713284075288149,0.689422639677882,0.709984801086525,0.476819636992951,0.586467593639166,0.755137489008187,0.723057330050297,0.698805451608734,0.678743395747204
"474","PstI.TP1127482",4,66065155,0.277320740814486,0.311468952528111,1.50072714052,0.168317387138224,0.21451773432194,0.131478467925528,0.125059724599502,0.177888403174564,0.21087193410281,0.134768411534597,0.132777804852037,0.249650274067646,0.200535590104241,0.174359996315894,0.211638538530518,0.141225121358134,0.0304583811961698,0.0334069914271969,0.0397720899015066,0.132814065704633,0.135285495857853,0.193513789036945,0.0973171857762917
"475","PstI.TP1127994",4,66065200,0.0912721846833379,0.160530531697845,0.137844317763073,0.0625741656116071,0.0853995236483506,0.00602525736375871,0.0473077994312551,0.0512385150603189,0.0944248227392201,0.0237746244465851,0.0561345025726835,0.0968241489424566,0.0641049219502627,0.022634894789842,0.0697949968203571,0.121444246159206,0.0902005392910063,0.0867497204375586,0.287470201494738,0.0300955225576785,0.0298254521514872,0.0202846396016866,0.120994293028682
"1993","PstI.TP858902",4,66143706,0.649330885230766,0.151221980330729,0.624585648283101,0.348063761067487,0.31373439919752,0.293189851677924,0.278519423495769,0.350998273139833,0.281222770698706,0.26858982449627,0.275777628560325,0.379361094736272,0.254524499677411,0.240921368566498,0.323773012279294,0.224783593451035,0.203253651143627,0.296154174073494,0.24012791458023,0.288320083079537,0.274728811304129,0.278239338444115,0.228992401132079
"2215","PstI.TP971832",4,66161848,1.19833991810471,0.78312943304843,0.725030620681901,0.147052328276757,0.131730037324109,0.139765940959055,0.111722809169274,0.130660380534411,0.12032504719737,0.138884562260414,0.0950203119161604,0.139919896264908,0.101086067720483,0.220133041760596,0.0514465444302513,0.0593021684633282,0.0475194825020067,0.166332102273439,0.0959522942701992,0.123978633534826,0.110002093368762,0.149933819528344,0.0676821016679349
"131","NsiI.TP453156",4,66318126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1837","PstI.TP781859",4,66322904,0.330468938210909,0.406103584217505,0.239946043267265,0.2096437767707,0.227186472999049,0.126181146061752,0.141556944794492,0.222020085149055,0.202979504006579,0.109990019814691,0.116808198334974,0.326458452021067,0.189684345751432,0.147284691192629,0.149823375245681,0.184440775374782,0.109875631193312,0.0213135888926061,0.133308989939447,0.142917692891101,0.117670374655008,0.166378952398993,0.154159542772255
"1949","PstI.TP83740",4,66329319,0.285463892496119,0.0664083954391655,0.131165650063467,0.0640392662183158,0.106667579889078,0.107984991123572,0.10917011274343,0.0850366219248731,0.0853986030987911,0.11365979755323,0.0902850372894032,0.0380755690095529,0.124112674138039,0.133903942629615,0.0939929222887161,0.000907431377844374,0.0614097859283226,0.00903798665946768,0.00316042752773033,0.106770151609267,0.0977020055794402,0.112967659255284,0.0116209680870521
"298","PstI.TP1010638",4,66370705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2149","PstI.TP935651",4,66370793,0.0741906856817418,0.297144383053495,0.126965771933787,2.41128587698883,2.2804736633888,2.55789207958088,2.62510694195937,2.32298188402761,2.2589618063318,2.52943477484428,2.61939936313852,2.42206145407263,2.18694285435919,2.52329709144183,2.51461124490947,1.88341104231055,2.24583951099651,2.53941402116233,2.20958433671326,2.58182763829203,2.58394244594352,2.50381610506954,2.03698054613117
"447","PstI.TP1105643",4,66521669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674","PstI.TP1251654",4,66716644,0,0.424066289257968,0.725374829757901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237","NsiI.TP688992",4,66776482,0.222355714731288,0.0360372765917958,0.000289075148458609,0.0118968251128546,0.0355070699990226,0.14024754551004,0.142302944474601,0.00596466060824181,0.0382813962197655,0.164150986982563,0.160675815710126,0.0213506676143276,0.0450912189530381,0.1545098013097,0.0919442819615839,0.0862609495625129,0.171514988248344,0.280360468470308,0.328969575471455,0.129502276207268,0.157231469273071,0.110314465833323,0.126391921752499
"11","NsiI.TP148994",4,66874533,0.0711778021457099,0.140702775359372,0.616351478337429,0.352126674836832,0.390340506852019,0.528030251584247,0.515089864332359,0.347790226720649,0.403888261997423,0.556660638266121,0.51443989471469,0.294668918104484,0.472297281259452,0.622627894004423,0.486165904407489,0.189434038237909,0.376129422970105,0.343107089473532,0.388388064679915,0.507360683522557,0.524197993734518,0.541216935102338,0.241522227859184
"1883","PstI.TP805691",4,66925540,0.86115401880016,0.319978390972031,0.300421705846196,1.02728051733741,0.908074661874519,0.924276100402389,0.866192193122291,1.04761552694707,0.871001652695419,0.957789964522335,0.79652193836775,1.04996545765938,0.884565637806928,0.920123456929452,0.668544618890674,1.21958961180447,0.932366554311876,0.800336685466326,0.793047961855269,0.896292683405943,0.853326545204557,0.854772911580486,1.1223848715289
"1736","PstI.TP730140",4,66928932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"167","NsiI.TP507777",4,67027562,0.128199902591445,0.100542498518534,0.16771093838027,0.167758396289294,0.215881545139663,0.340679777064412,0.336557886549504,0.138512554146749,0.234588130604152,0.321478837029396,0.354865266166353,0.136822333276448,0.249065067895473,0.29412270691214,0.413858341529287,0.392614266465128,0.171655276694708,0.176624290089573,0.156396996419688,0.325437197690941,0.33898539315712,0.311199100737188,0.323256277507748
"436","PstI.TP1098875",4,67156223,0.48684498001784,0.295150301743516,0.753889631557036,1.10837007523637,1.07424601377913,1.02650168639246,1.00890284887958,1.09906438701383,1.02466592219462,0.928619732572698,0.982947899773615,1.13805322230707,1.07174743519056,1.02520134786125,0.968537282185923,0.847691990706779,0.868679412208226,0.791947156926504,1.12545479369841,1.0242469472398,0.969213096967804,1.02892817710056,0.868505224511108
"1436","PstI.TP543197",4,67169531,0.665040375696849,0.400193858583018,1.27983516651045,0.0476664391156206,0.0780801632585932,0.0315127118708677,0.0365770726175579,0.036884275316744,0.0784173241616547,0.014969913384273,0.0287635303659519,0.0325815240045556,0.101052580138559,0.0208820831427383,0.0138981782644877,0.0177829935959633,0.0367450875802312,0.0644002042644051,0.0804205206620394,0.037139481043298,0.025317750423363,0.00326727577905995,0.0207222392031277
"112","NsiI.TP432863",4,67320729,0.0840817553809643,0.287142171662231,0.159648535359253,0.302494022912529,0.342379593229792,0.366194686002115,0.359427219081564,0.323474695848633,0.380493112726938,0.394056850939141,0.361635403315981,0.297181016440421,0.337374703214445,0.385996258242797,0.383123680729047,0.305073595431934,0.371020978136232,0.443738229871395,0.407062280524038,0.359063236088199,0.372370528864279,0.375169979788401,0.333807951085259
"913","PstI.TP247650",4,67343889,0.298662745214865,0.548091198566455,0.283033783875511,0.161807977591197,0.125785320208545,0.139060052225217,0.147086648755667,0.172585358863658,0.154543034613504,0.120485719840358,0.153887576228193,0.199308164326127,0.123523534443331,0.152464683994959,0.204799139818185,0.0292002131497058,0.0455800159612247,0.0924565567120812,0.173561939668991,0.143882432634981,0.143210812609355,0.169779069053337,0.014116553912119
"694","PstI.TP1262851",4,67370507,0.114893880767636,0.374978426350046,0.508893055980874,0.497434835671612,0.485532961995585,0.594423016640986,0.563549758952504,0.498461860043931,0.498476698116204,0.632732666967257,0.557049169605927,0.464397685259222,0.471947654720094,0.609637494433269,0.557421189453994,0.629692442719863,0.494972804079834,0.650187409783254,0.469177840811386,0.568863196934328,0.580062372500928,0.573168037967967,0.604985954488293
"614","PstI.TP1206557",4,67408124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46","NsiI.TP270264",4,67426592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"561","PstI.TP1177553",4,67453726,0.0839175730696825,0.224100370115533,0.367320631121342,0.0222388599618755,0.0185775317550686,0.00382544816962514,0.0049462941400666,0.028628404951243,0.020537184407435,0.00458465714084473,0.00711917378480798,0.028837742473742,0.0205418258840086,0.00622197642016594,0.0279216581975428,0.20530705325026,0.173306233040331,0.202934036072583,0.0318185126909712,0.00575404379020092,0.00235406405656278,0.000730355546259457,0.193214223182791
"1991","PstI.TP857720",4,67675201,0.453492153258859,0.00306266486626052,0.0371121382358515,1.08313539541718,0.948435998374183,0.955183467617864,0.926452983572915,1.12350628771852,0.91360067279333,0.924299450629244,0.9436609895634,1.13167118070982,0.879355099448603,1.03305371848922,1.00122035664381,1.01967912271591,0.622874493777793,0.649721581834819,0.713414740375878,0.945061908470808,0.94025111651729,1.02506611352249,0.905488965276066
"2159","PstI.TP940228",4,67759601,0.463062239465029,0.484226638293404,0.635408976286396,0.367388032453541,0.395637218095697,0.259362064749217,0.301213930675993,0.373560773151411,0.361215473470541,0.287020300643698,0.296493208400558,0.504692948998263,0.297813552115622,0.262447626195338,0.321255992968981,0.311560950358922,0.387547352307011,0.228855084182573,0.330719248833128,0.293804440902728,0.296344454634417,0.303683724133795,0.323400714045975
"1080","PstI.TP335325",4,67812875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1536","PstI.TP613483",4,67835675,0.0288491824312734,0.0622373749221604,0.0238526821487004,0.448305550594822,0.39360325591096,0.399137815664938,0.402896113877503,0.414862509641665,0.423584118798786,0.385753784339384,0.443139568462349,0.338650241160627,0.447056049689343,0.344222920026451,0.387263947829338,0.44728332130644,0.509398937883808,0.368396395766747,0.353881615282485,0.403493649035794,0.423940990416164,0.366440725391477,0.44949952131822
"1778","PstI.TP753660",4,67859176,0.592853253580067,1.11329144326715,0.771386432267872,0.0331027861191513,0.0284730587132869,0.0195711526407138,0.00273769448547323,0.03916192952583,0.0188232413086062,0.00890487493277007,0.00347238076519384,0.000669709620870604,0.0114398603077009,0.0219121696188115,0.0178122493884732,0.066200111318837,0.00141841567593188,0.0261270496963314,0.00386515213908321,0.0109000232804199,0.00139694925294614,0.00732138224950496,0.0425329540676231
"70","NsiI.TP346008",4,67938088,1.5895287975468,1.7567378185063,1.11658703827532,1.07960907216756,0.99435401086983,1.04783066502997,1.00803518249544,1.08655596348626,1.00756387312222,1.0087191066382,1.02301562047379,1.13288443982979,1.03506868167865,1.03552498049117,0.999514682597715,0.889019156015697,0.882002316193226,0.935675011061823,1.0723539994883,1.02552908250225,1.02012189697402,1.03893188410336,0.906283751821176
"262","NsiI.TP816685",4,67966873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"768","PstI.TP148033",4,68054990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242","NsiI.TP717243",4,68249333,1.16370928536172,1.04443286244547,0.513115368906208,0.338531220047608,0.240354666672837,0.170507339093764,0.176855881142499,0.262052809811924,0.202949412832939,0.110339246439644,0.10297863236359,0.231900722584644,0.143197596701917,0.107779077344361,0.114178765887827,0.296130706117991,0.0934262424292273,0.0864628335611848,0.128678467803591,0.183375982557625,0.109036515464117,0.122673004822547,0.231279814033533
"1753","PstI.TP743824",4,68341653,0.51359724345324,0.0165574353924055,0.200997951215961,0.184155255464259,0.07985568482001,0.0744315323016746,0.0213608645687395,0.198207958094065,0.0800222794578774,0.0867506635332289,0.0219926818681326,0.184812260763601,0.0900074638580268,0.0680545457786872,0.023140812883033,0.136570961875077,0.0119208970959829,0.0503189215447447,0.208795333805763,0.0479163335797381,0.045146411381906,0.0648649288848248,0.0749234195145886
"346","PstI.TP1033169",4,68372412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"416","PstI.TP107665",4,68430765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2147","PstI.TP933689",4,68479830,0.395917201603723,0.264642324779841,0.220271224824472,0.547440102909425,0.573731349454541,0.4554645520397,0.454708058087381,0.525829018586415,0.602107445226912,0.435894146151298,0.424578008717776,0.554804108695862,0.626703368344961,0.421557295851675,0.395857543478176,0.646496271581155,0.755419825855227,0.520612695986949,0.434776546875067,0.464817570377272,0.433617214043916,0.443221359001952,0.652054947828201
"304","PstI.TP1014704",4,68495682,0.398619849263658,0.595028873555813,0.339163250500671,0.890505985557857,0.857396034707169,0.842237263445794,0.810630865765787,0.890790019754845,0.774957615751408,0.869239212033936,0.732683357793557,0.943818771933671,0.795398491333452,0.794306491296566,0.802686066064137,0.924222725408993,0.630245740957456,0.579785401228485,0.689321532761569,0.828418313517399,0.779745389260978,0.813932658010021,0.834336954287442
